r,N
0.182244,0.139015
0.182664,0.13961
0.183085,0.140207
0.183507,0.140806
0.18393,0.141407
0.184354,0.142011
0.184779,0.142617
0.185205,0.143226
0.185632,0.143837
0.18606,0.14445
0.186489,0.145066
0.186919,0.145684
0.18735,0.146304
0.187782,0.146927
0.188215,0.147553
0.188649,0.14818
0.189084,0.148811
0.18952,0.149443
0.189957,0.150078
0.190395,0.150716
0.190834,0.151356
0.191274,0.151998
0.191715,0.152643
0.192157,0.153291
0.1926,0.15394
0.193044,0.154593
0.193489,0.155248
0.193936,0.155905
0.194383,0.156565
0.194831,0.157227
0.19528,0.157892
0.19573,0.15856
0.196182,0.15923
0.196634,0.159902
0.197087,0.160578
0.197542,0.161255
0.197997,0.161936
0.198454,0.162619
0.198911,0.163304
0.19937,0.163992
0.19983,0.164683
0.20029,0.165376
0.200752,0.166072
0.201215,0.16677
0.201679,0.167472
0.202144,0.168175
0.20261,0.168882
0.203077,0.169591
0.203546,0.170303
0.204015,0.171017
0.204485,0.171734
0.204957,0.172454
0.205429,0.173176
0.205903,0.173902
0.206378,0.174629
0.206854,0.17536
0.207331,0.176093
0.207809,0.176829
0.208288,0.177568
0.208768,0.17831
0.209249,0.179054
0.209732,0.179801
0.210215,0.180551
0.2107,0.181303
0.211186,0.182058
0.211673,0.182816
0.212161,0.183577
0.21265,0.184341
0.21314,0.185107
0.213632,0.185877
0.214124,0.186649
0.214618,0.187424
0.215113,0.188201
0.215609,0.188982
0.216106,0.189765
0.216604,0.190552
0.217104,0.191341
0.217604,0.192133
0.218106,0.192927
0.218609,0.193725
0.219113,0.194526
0.219618,0.195329
0.220125,0.196136
0.220632,0.196945
0.221141,0.197757
0.221651,0.198572
0.222162,0.19939
0.222674,0.200211
0.223187,0.201035
0.223702,0.201862
0.224218,0.202692
0.224735,0.203525
0.225253,0.20436
0.225772,0.205199
0.226293,0.206041
0.226815,0.206885
0.227338,0.207733
0.227862,0.208584
0.228387,0.209437
0.228914,0.210294
0.229442,0.211154
0.229971,0.212016
0.230501,0.212882
0.231032,0.213751
0.231565,0.214623
0.232099,0.215497
0.232634,0.216375
0.23317,0.217256
0.233708,0.21814
0.234247,0.219027
0.234787,0.219918
0.235328,0.220811
0.235871,0.221707
0.236415,0.222606
0.23696,0.223509
0.237506,0.224415
0.238054,0.225323
0.238603,0.226235
0.239153,0.22715
0.239704,0.228068
0.240257,0.228989
0.240811,0.229914
0.241366,0.230841
0.241923,0.231772
0.242481,0.232706
0.24304,0.233643
0.2436,0.234583
0.244162,0.235526
0.244725,0.236473
0.245289,0.237422
0.245854,0.238375
0.246421,0.239331
0.24699,0.24029
0.247559,0.241253
0.24813,0.242218
0.248702,0.243187
0.249275,0.244159
0.24985,0.245135
0.250426,0.246113
0.251004,0.247095
0.251582,0.24808
0.252162,0.249068
0.252744,0.25006
0.253327,0.251054
0.253911,0.252052
0.254496,0.253053
0.255083,0.254058
0.255671,0.255066
0.256261,0.256077
0.256851,0.257091
0.257444,0.258109
0.258037,0.25913
0.258632,0.260154
0.259228,0.261181
0.259826,0.262212
0.260425,0.263246
0.261026,0.264283
0.261628,0.265324
0.262231,0.266368
0.262835,0.267415
0.263441,0.268466
0.264049,0.26952
0.264658,0.270577
0.265268,0.271638
0.26588,0.272702
0.266493,0.273769
0.267107,0.274839
0.267723,0.275913
0.26834,0.276991
0.268959,0.278071
0.269579,0.279155
0.270201,0.280243
0.270824,0.281333
0.271448,0.282427
0.272074,0.283525
0.272701,0.284626
0.27333,0.28573
0.27396,0.286837
0.274592,0.287948
0.275225,0.289062
0.27586,0.29018
0.276496,0.291301
0.277133,0.292425
0.277772,0.293553
0.278413,0.294684
0.279055,0.295819
0.279698,0.296957
0.280343,0.298098
0.280989,0.299243
0.281637,0.300391
0.282287,0.301542
0.282937,0.302697
0.28359,0.303856
0.284244,0.305017
0.284899,0.306182
0.285556,0.307351
0.286214,0.308523
0.286874,0.309698
0.287536,0.310877
0.288199,0.312059
0.288863,0.313244
0.289529,0.314433
0.290197,0.315625
0.290866,0.316821
0.291537,0.31802
0.292209,0.319222
0.292882,0.320428
0.293558,0.321637
0.294235,0.32285
0.294913,0.324066
0.295593,0.325286
0.296275,0.326508
0.296958,0.327735
0.297642,0.328964
0.298329,0.330197
0.299016,0.331434
0.299706,0.332674
0.300397,0.333917
0.30109,0.335163
0.301784,0.336413
0.30248,0.337667
0.303177,0.338924
0.303876,0.340184
0.304577,0.341447
0.305279,0.342714
0.305983,0.343984
0.306688,0.345258
0.307396,0.346535
0.308104,0.347815
0.308815,0.349099
0.309527,0.350386
0.31024,0.351677
0.310956,0.352971
0.311673,0.354268
0.312391,0.355568
0.313112,0.356872
0.313834,0.358179
0.314557,0.35949
0.315282,0.360804
0.316009,0.362121
0.316738,0.363442
0.317468,0.364765
0.3182,0.366093
0.318934,0.367423
0.319669,0.368757
0.320406,0.370094
0.321145,0.371434
0.321886,0.372778
0.322628,0.374125
0.323372,0.375475
0.324117,0.376829
0.324865,0.378186
0.325614,0.379546
0.326364,0.380909
0.327117,0.382276
0.327871,0.383645
0.328627,0.385018
0.329385,0.386395
0.330144,0.387774
0.330905,0.389157
0.331668,0.390543
0.332433,0.391932
0.3332,0.393324
0.333968,0.39472
0.334738,0.396119
0.33551,0.397521
0.336283,0.398926
0.337059,0.400334
0.337836,0.401745
0.338615,0.40316
0.339396,0.404577
0.340178,0.405998
0.340962,0.407422
0.341749,0.408849
0.342537,0.410279
0.343326,0.411712
0.344118,0.413149
0.344911,0.414588
0.345707,0.41603
0.346504,0.417476
0.347303,0.418924
0.348103,0.420376
0.348906,0.42183
0.349711,0.423288
0.350517,0.424748
0.351325,0.426212
0.352135,0.427678
0.352947,0.429148
0.353761,0.43062
0.354576,0.432095
0.355394,0.433573
0.356213,0.435055
0.357035,0.436539
0.357858,0.438026
0.358683,0.439515
0.35951,0.441008
0.360339,0.442504
0.36117,0.444002
0.362003,0.445503
0.362837,0.447007
0.363674,0.448514
0.364512,0.450024
0.365353,0.451536
0.366195,0.453051
0.36704,0.454569
0.367886,0.45609
0.368734,0.457613
0.369584,0.459139
0.370436,0.460668
0.371291,0.462199
0.372147,0.463733
0.373005,0.465269
0.373865,0.466809
0.374727,0.46835
0.375591,0.469895
0.376457,0.471442
0.377325,0.472991
0.378195,0.474543
0.379067,0.476098
0.379941,0.477655
0.380817,0.479215
0.381695,0.480777
0.382575,0.482341
0.383457,0.483908
0.384341,0.485477
0.385227,0.487049
0.386116,0.488623
0.387006,0.4902
0.387898,0.491778
0.388793,0.493359
0.389689,0.494943
0.390588,0.496528
0.391488,0.498116
0.392391,0.499706
0.393295,0.501299
0.394202,0.502893
0.395111,0.50449
0.396022,0.506089
0.396935,0.50769
0.397851,0.509293
0.398768,0.510898
0.399687,0.512505
0.400609,0.514115
0.401533,0.515726
0.402458,0.517339
0.403386,0.518955
0.404316,0.520572
0.405249,0.522191
0.406183,0.523812
0.40712,0.525435
0.408058,0.52706
0.408999,0.528687
0.409942,0.530315
0.410887,0.531945
0.411835,0.533577
0.412784,0.535211
0.413736,0.536847
0.41469,0.538484
0.415646,0.540123
0.416604,0.541763
0.417565,0.543405
0.418528,0.545049
0.419493,0.546694
0.42046,0.548341
0.42143,0.549989
0.422401,0.551639
0.423375,0.55329
0.424351,0.554943
0.42533,0.556597
0.42631,0.558253
0.427293,0.559909
0.428279,0.561567
0.429266,0.563227
0.430256,0.564887
0.431248,0.566549
0.432242,0.568212
0.433239,0.569877
0.434238,0.571542
0.435239,0.573209
0.436242,0.574876
0.437248,0.576545
0.438256,0.578214
0.439267,0.579885
0.44028,0.581557
0.441295,0.583229
0.442312,0.584903
0.443332,0.586577
0.444354,0.588252
0.445379,0.589928
0.446406,0.591605
0.447435,0.593283
0.448467,0.594961
0.449501,0.59664
0.450537,0.598319
0.451576,0.6
0.452617,0.60168
0.453661,0.603362
0.454707,0.605044
0.455755,0.606726
0.456806,0.608409
0.457859,0.610092
0.458915,0.611776
0.459973,0.61346
0.461034,0.615144
0.462097,0.616829
0.463162,0.618513
0.46423,0.620198
0.465301,0.621884
0.466373,0.623569
0.467449,0.625254
0.468526,0.62694
0.469607,0.628626
0.47069,0.630311
0.471775,0.631997
0.472863,0.633682
0.473953,0.635368
0.475046,0.637053
0.476141,0.638738
0.477239,0.640423
0.478339,0.642107
0.479442,0.643792
0.480548,0.645476
0.481656,0.647159
0.482766,0.648842
0.483879,0.650525
0.484995,0.652208
0.486113,0.653889
0.487234,0.655571
0.488357,0.657251
0.489483,0.658931
0.490612,0.660611
0.491743,0.662289
0.492877,0.663967
0.494013,0.665645
0.495152,0.667321
0.496294,0.668996
0.497438,0.670671
0.498585,0.672345
0.499735,0.674017
0.500887,0.675689
0.502042,0.677359
0.5032,0.679029
0.50436,0.680697
0.505523,0.682364
0.506688,0.68403
0.507857,0.685695
0.509028,0.687359
0.510201,0.689021
0.511378,0.690681
0.512557,0.692341
0.513739,0.693999
0.514923,0.695655
0.51611,0.69731
0.5173,0.698963
0.518493,0.700614
0.519689,0.702264
0.520887,0.703913
0.522088,0.705559
0.523292,0.707204
0.524498,0.708847
0.525707,0.710488
0.52692,0.712127
0.528135,0.713764
0.529352,0.715399
0.530573,0.717032
0.531796,0.718663
0.533022,0.720292
0.534251,0.721919
0.535483,0.723544
0.536718,0.725166
0.537955,0.726786
0.539196,0.728404
0.540439,0.730019
0.541685,0.731632
0.542934,0.733243
0.544186,0.734851
0.54544,0.736456
0.546698,0.738059
0.547959,0.73966
0.549222,0.741257
0.550488,0.742852
0.551758,0.744444
0.55303,0.746034
0.554305,0.74762
0.555583,0.749204
0.556864,0.750785
0.558148,0.752363
0.559435,0.753938
0.560725,0.75551
0.562018,0.757078
0.563313,0.758644
0.564612,0.760207
0.565914,0.761766
0.567219,0.763322
0.568527,0.764875
0.569838,0.766424
0.571152,0.76797
0.572468,0.769513
0.573788,0.771052
0.575111,0.772588
0.576437,0.77412
0.577766,0.775649
0.579099,0.777174
0.580434,0.778695
0.581772,0.780213
0.583114,0.781727
0.584458,0.783237
0.585806,0.784744
0.587156,0.786246
0.58851,0.787745
0.589867,0.78924
0.591227,0.790731
0.59259,0.792217
0.593957,0.7937
0.595326,0.795179
0.596699,0.796653
0.598075,0.798124
0.599454,0.79959
0.600836,0.801052
0.602221,0.80251
0.60361,0.803963
0.605001,0.805412
0.606396,0.806856
0.607794,0.808297
0.609196,0.809732
0.6106,0.811164
0.612008,0.81259
0.613419,0.814012
0.614834,0.81543
0.616251,0.816843
0.617672,0.818251
0.619097,0.819654
0.620524,0.821053
0.621955,0.822447
0.623389,0.823836
0.624826,0.82522
0.626267,0.826599
0.627711,0.827973
0.629158,0.829343
0.630609,0.830707
0.632063,0.832066
0.63352,0.833421
0.634981,0.83477
0.636445,0.836114
0.637912,0.837453
0.639383,0.838787
0.640857,0.840115
0.642335,0.841438
0.643816,0.842756
0.6453,0.844069
0.646788,0.845376
0.64828,0.846678
0.649774,0.847974
0.651273,0.849265
0.652774,0.850551
0.654279,0.851831
0.655788,0.853105
0.6573,0.854374
0.658815,0.855637
0.660334,0.856895
0.661857,0.858147
0.663383,0.859394
0.664913,0.860634
0.666446,0.861869
0.667982,0.863098
0.669522,0.864322
0.671066,0.86554
0.672613,0.866751
0.674164,0.867957
0.675719,0.869158
0.677277,0.870352
0.678838,0.87154
0.680404,0.872722
0.681972,0.873899
0.683545,0.875069
0.685121,0.876234
0.6867,0.877392
0.688284,0.878544
0.689871,0.87969
0.691461,0.880831
0.693056,0.881965
0.694654,0.883092
0.696255,0.884214
0.697861,0.88533
0.69947,0.886439
0.701083,0.887542
0.702699,0.888639
0.704319,0.88973
0.705943,0.890814
0.707571,0.891893
0.709202,0.892965
0.710838,0.89403
0.712477,0.89509
0.714119,0.896143
0.715766,0.897189
0.717416,0.898229
0.71907,0.899263
0.720728,0.900291
0.72239,0.901312
0.724056,0.902327
0.725725,0.903335
0.727398,0.904337
0.729076,0.905333
0.730757,0.906322
0.732442,0.907304
0.73413,0.90828
0.735823,0.90925
0.73752,0.910213
0.73922,0.91117
0.740924,0.91212
0.742633,0.913064
0.744345,0.914001
0.746061,0.914932
0.747782,0.915856
0.749506,0.916774
0.751234,0.917685
0.752966,0.91859
0.754702,0.919488
0.756442,0.92038
0.758186,0.921265
0.759934,0.922143
0.761687,0.923015
0.763443,0.923881
0.765203,0.92474
0.766967,0.925593
0.768736,0.926439
0.770508,0.927278
0.772285,0.928111
0.774066,0.928938
0.77585,0.929758
0.777639,0.930571
0.779432,0.931378
0.781229,0.932179
0.783031,0.932973
0.784836,0.93376
0.786646,0.934541
0.788459,0.935316
0.790277,0.936084
0.7921,0.936846
0.793926,0.937601
0.795756,0.93835
0.797591,0.939092
0.79943,0.939828
0.801273,0.940558
0.803121,0.941281
0.804973,0.941998
0.806829,0.942708
0.808689,0.943412
0.810554,0.94411
0.812423,0.944801
0.814296,0.945486
0.816173,0.946165
0.818055,0.946838
0.819941,0.947504
0.821832,0.948164
0.823727,0.948818
0.825626,0.949465
0.82753,0.950107
0.829438,0.950742
0.83135,0.951371
0.833267,0.951994
0.835188,0.95261
0.837114,0.953221
0.839044,0.953825
0.840979,0.954424
0.842918,0.955016
0.844861,0.955603
0.846809,0.956183
0.848762,0.956757
0.850719,0.957326
0.85268,0.957888
0.854646,0.958445
0.856617,0.958996
0.858592,0.95954
0.860571,0.960079
0.862556,0.960612
0.864545,0.96114
0.866538,0.961661
0.868536,0.962177
0.870538,0.962687
0.872546,0.963192
0.874557,0.963691
0.876574,0.964184
0.878595,0.964671
0.880621,0.965153
0.882651,0.96563
0.884686,0.966101
0.886726,0.966566
0.888771,0.967026
0.89082,0.96748
0.892874,0.967929
0.894933,0.968373
0.896996,0.968811
0.899064,0.969245
0.901137,0.969672
0.903215,0.970095
0.905298,0.970512
0.907385,0.970924
0.909477,0.971331
0.911574,0.971733
0.913676,0.97213
0.915783,0.972522
0.917894,0.972908
0.92001,0.97329
0.922132,0.973667
0.924258,0.974039
0.926389,0.974406
0.928525,0.974768
0.930666,0.975125
0.932812,0.975477
0.934962,0.975825
0.937118,0.976168
0.939279,0.976507
0.941445,0.97684
0.943615,0.977169
0.945791,0.977494
0.947972,0.977814
0.950157,0.978129
0.952348,0.97844
0.954544,0.978747
0.956745,0.979049
0.958951,0.979347
0.961162,0.979641
0.963378,0.97993
0.965599,0.980215
0.967826,0.980496
0.970057,0.980773
0.972294,0.981045
0.974536,0.981314
0.976783,0.981578
0.979035,0.981838
0.981292,0.982095
0.983555,0.982347
0.985823,0.982596
0.988096,0.982841
0.990374,0.983081
0.992657,0.983318
0.994946,0.983552
0.99724,0.983781
0.999539,0.984007
1.00184,0.98423
1.00415,0.984448
1.00647,0.984663
1.00879,0.984875
1.01112,0.985083
1.01345,0.985288
1.01578,0.985489
1.01813,0.985687
1.02047,0.985881
1.02283,0.986072
1.02518,0.98626
1.02755,0.986445
1.02992,0.986626
1.03229,0.986805
1.03467,0.98698
1.03706,0.987152
1.03945,0.987321
1.04185,0.987487
1.04425,0.98765
1.04666,0.987811
1.04907,0.987968
1.05149,0.988122
1.05391,0.988274
1.05634,0.988423
1.05878,0.988569
1.06122,0.988712
1.06367,0.988853
1.06612,0.988991
1.06858,0.989126
1.07104,0.989259
1.07351,0.989389
1.07599,0.989517
1.07847,0.989642
1.08095,0.989765
1.08345,0.989886
1.08594,0.990004
1.08845,0.990119
1.09096,0.990233
1.09347,0.990344
1.09599,0.990453
1.09852,0.990559
1.10105,0.990664
1.10359,0.990766
1.10614,0.990867
1.10869,0.990965
1.11124,0.991061
1.11381,0.991155
1.11637,0.991247
1.11895,0.991337
1.12153,0.991426
1.12411,0.991512
1.12671,0.991597
1.1293,0.991679
1.13191,0.99176
1.13452,0.991839
1.13713,0.991917
1.13975,0.991992
1.14238,0.992066
1.14502,0.992139
1.14766,0.992209
1.1503,0.992278
1.15296,0.992346
1.15561,0.992412
1.15828,0.992476
1.16095,0.992539
1.16363,0.992601
1.16631,0.992661
1.169,0.99272
1.17169,0.992777
1.17439,0.992833
1.1771,0.992887
1.17982,0.992941
1.18254,0.992993
1.18526,0.993043
1.188,0.993093
1.19074,0.993141
1.19348,0.993188
1.19623,0.993234
1.19899,0.993279
1.20176,0.993322
1.20453,0.993365
1.2073,0.993406
1.21009,0.993447
1.21288,0.993486
1.21567,0.993524
1.21848,0.993562
1.22129,0.993598
1.2241,0.993634
1.22692,0.993668
1.22975,0.993702
1.23259,0.993734
1.23543,0.993766
1.23828,0.993797
1.24113,0.993827
1.244,0.993857
1.24686,0.993885
1.24974,0.993913
1.25262,0.99394
1.25551,0.993966
1.2584,0.993991
1.26131,0.994016
1.26421,0.99404
1.26713,0.994064
1.27005,0.994086
1.27298,0.994108
1.27591,0.99413
1.27886,0.994151
1.2818,0.994171
1.28476,0.994191
1.28772,0.99421
1.29069,0.994228
1.29367,0.994246
1.29665,0.994263
1.29964,0.99428
1.30264,0.994297
1.30564,0.994312
1.30865,0.994328
1.31167,0.994343
1.31469,0.994357
1.31772,0.994371
1.32076,0.994385
1.32381,0.994398
1.32686,0.994411
1.32992,0.994423
1.33298,0.994435
1.33606,0.994446
1.33914,0.994458
1.34223,0.994468
1.34532,0.994479
1.34842,0.994489
1.35153,0.994499
1.35465,0.994508
1.35777,0.994517
1.3609,0.994526
1.36404,0.994535
1.36718,0.994543
1.37034,0.994551
1.3735,0.994559
1.37666,0.994566
1.37984,0.994573
1.38302,0.99458
1.38621,0.994587
1.3894,0.994593
1.39261,0.9946
1.39582,0.994606
1.39904,0.994612
1.40226,0.994617
1.4055,0.994623
1.40874,0.994628
1.41198,0.994633
1.41524,0.994638
1.4185,0.994642
1.42177,0.994647
1.42505,0.994651
1.42834,0.994655
1.43163,0.994659
1.43493,0.994663
1.43824,0.994667
1.44156,0.99467
1.44488,0.994674
1.44821,0.994677
1.45155,0.99468
1.4549,0.994683
1.45825,0.994686
1.46161,0.994689
1.46498,0.994692
1.46836,0.994694
1.47175,0.994697
1.47514,0.994699
1.47854,0.994702
1.48195,0.994704
1.48537,0.994706
1.48879,0.994708
1.49223,0.99471
1.49567,0.994712
1.49912,0.994714
1.50257,0.994715
1.50604,0.994717
1.50951,0.994719
1.51299,0.99472
1.51648,0.994722
1.51997,0.994723
1.52348,0.994724
1.52699,0.994726
1.53051,0.994727
1.53404,0.994728
1.53758,0.994729
1.54112,0.99473
1.54468,0.994731
1.54824,0.994732
1.55181,0.994733
1.55539,0.994734
1.55897,0.994735
1.56257,0.994736
1.56617,0.994736
1.56978,0.994737
1.5734,0.994738
1.57703,0.994739
1.58066,0.994739
1.58431,0.99474
1.58796,0.99474
1.59162,0.994741
1.59529,0.994741
1.59897,0.994742
1.60266,0.994742
1.60635,0.994743
1.61006,0.994743
1.61377,0.994744
1.61749,0.994744
1.62122,0.994745
1.62496,0.994745
1.6287,0.994745
1.63246,0.994746
1.63622,0.994746
1.64,0.994746
1.64378,0.994746
1.64757,0.994747
1.65137,0.994747
1.65517,0.994747
1.65899,0.994747
1.66282,0.994748
1.66665,0.994748
1.67049,0.994748
1.67434,0.994748
1.6782,0.994748
1.68207,0.994749
1.68595,0.994749
1.68984,0.994749
1.69374,0.994749
1.69764,0.994749
1.70156,0.994749
1.70548,0.994749
1.70941,0.994749
1.71335,0.99475
1.7173,0.99475
1.72126,0.99475
1.72523,0.99475
1.72921,0.99475
1.7332,0.99475
1.73719,0.99475
1.7412,0.99475
1.74521,0.99475
1.74924,0.99475
1.75327,0.99475
1.75731,0.99475
1.76136,0.99475
1.76543,0.99475
1.7695,0.994751
1.77358,0.994751
1.77767,0.994751
1.78176,0.994751
1.78587,0.994751
1.78999,0.994751
1.79412,0.994751
1.79825,0.994751
1.8024,0.994751
1.80656,0.994751
1.81072,0.994751
1.8149,0.994751
1.81908,0.994751
1.82327,0.994751
1.82748,0.994751
1.83169,0.994751
1.83592,0.994751
1.84015,0.994751
1.84439,0.994751
1.84864,0.994751
1.85291,0.994751
1.85718,0.994751
1.86146,0.994751
1.86575,0.994751
1.87005,0.994751
1.87437,0.994751
1.87869,0.994751
1.88302,0.994751
1.88736,0.994751
1.89171,0.994751
1.89608,0.994751
1.90045,0.994751
1.90483,0.994751
1.90922,0.994751
1.91362,0.994751
1.91804,0.994751
1.92246,0.994751
1.92689,0.994751
1.93133,0.994751
1.93579,0.994751
1.94025,0.994751
1.94472,0.994751
1.94921,0.994751
1.9537,0.994751
1.95821,0.994751
1.96272,0.994751
1.96725,0.994751
1.97178,0.994751
1.97633,0.994751
1.98089,0.994751
1.98545,0.994751
1.99003,0.994751
1.99462,0.994751
1.99922,0.994751
2.00383,0.994751
2.00845,0.994751
2.01308,0.994751
2.01772,0.994751
2.02237,0.994751
2.02704,0.994751
2.03171,0.994751
2.03639,0.994751
2.04109,0.994751
2.0458,0.994751
2.05051,0.994751
2.05524,0.994751
2.05998,0.994751
2.06473,0.994751
2.06949,0.994751
2.07426,0.994751
2.07904,0.994751
2.08384,0.994751
2.08864,0.994751
2.09346,0.994751
2.09828,0.994751
2.10312,0.994751
2.10797,0.994751
2.11283,0.994751
2.1177,0.994751
2.12259,0.994751
2.12748,0.994751
2.13239,0.994751
2.1373,0.994751
2.14223,0.994751
2.14717,0.994751
2.15212,0.994751
2.15708,0.994751
2.16206,0.994751
2.16704,0.994751
2.17204,0.994751
2.17705,0.994751
2.18207,0.994751
2.1871,0.994751
2.19214,0.994751
2.19719,0.994751
2.20226,0.994751
2.20734,0.994751
2.21243,0.994751
2.21753,0.994751
2.22264,0.994751
2.22777,0.994751
2.2329,0.994751
2.23805,0.994751
2.24321,0.994751
2.24838,0.994751
2.25357,0.994751
2.25876,0.994751
2.26397,0.994751
2.26919,0.994751
2.27442,0.994751
2.27967,0.994751
2.28492,0.994751
2.29019,0.994751
2.29547,0.994751
2.30077,0.994751
2.30607,0.994751
2.31139,0.994751
2.31672,0.994751
2.32206,0.994751
2.32741,0.994751
2.33278,0.994751
2.33816,0.994751
2.34355,0.994751
2.34895,0.994751
2.35437,0.994751
2.3598,0.994751
2.36524,0.994751
2.37069,0.994751
2.37616,0.994751
2.38164,0.994751
2.38713,0.994751
2.39263,0.994751
2.39815,0.994751
2.40368,0.994751
2.40922,0.994751
2.41477,0.994751
2.42034,0.994751
2.42592,0.994751
2.43152,0.994751
2.43712,0.994751
2.44274,0.994751
2.44837,0.994751
2.45402,0.994751
2.45968,0.994751
2.46535,0.994751
2.47103,0.994751
2.47673,0.994751
2.48244,0.994751
2.48816,0.994751
2.4939,0.994751
2.49965,0.994751
2.50542,0.994751
2.51119,0.994751
2.51698,0.994751
2.52279,0.994751
2.5286,0.994751
2.53443,0.994751
2.54028,0.994751
2.54613,0.994751
2.552,0.994751
2.55789,0.994751
2.56379,0.994751
2.5697,0.994751
2.57562,0.994751
2.58156,0.994751
2.58751,0.994751
2.59348,0.994751
2.59946,0.994751
2.60545,0.994751
2.61146,0.994751
2.61748,0.994751
2.62352,0.994751
2.62957,0.994751
2.63563,0.994751
2.64171,0.994751
2.6478,0.994751
2.6539,0.994751
2.66002,0.994751
2.66615,0.994751
2.6723,0.994751
2.67846,0.994751
2.68464,0.994751
2.69083,0.994751
2.69703,0.994751
2.70325,0.994751
2.70948,0.994751
2.71573,0.994751
2.72199,0.994751
2.72827,0.994751
2.73456,0.994751
2.74086,0.994751
2.74718,0.994751
2.75352,0.994751
2.75987,0.994751
2.76623,0.994751
2.77261,0.994751
2.779,0.994751
2.78541,0.994751
2.79183,0.994751
2.79827,0.994751
2.80472,0.994751
2.81119,0.994751
2.81767,0.994751
2.82417,0.994751
2.83068,0.994751
2.8372,0.994751
2.84375,0.994751
2.8503,0.994751
2.85687,0.994751
2.86346,0.994751
2.87006,0.994751
2.87668,0.994751
2.88331,0.994751
2.88996,0.994751
2.89663,0.994751
2.9033,0.994751
2.91,0.994751
2.91671,0.994751
2.92343,0.994751
2.93017,0.994751
2.93693,0.994751
2.9437,0.994751
2.95049,0.994751
2.95729,0.994751
2.96411,0.994751
2.97094,0.994751
2.97779,0.994751
2.98466,0.994751
2.99154,0.994751
2.99844,0.994751
3.00535,0.994751
3.01228,0.994751
3.01923,0.994751
3.02619,0.994751
3.03317,0.994751
3.04016,0.994751
3.04717,0.994751
3.0542,0.994751
3.06124,0.994751
3.0683,0.994751
3.07537,0.994751
3.08246,0.994751
3.08957,0.994751
3.09669,0.994751
3.10383,0.994751
3.11099,0.994751
3.11816,0.994751
3.12535,0.994751
3.13256,0.994751
3.13978,0.994751
3.14702,0.994751
3.15428,0.994751
3.16155,0.994751
3.16884,0.994751
3.17615,0.994751
3.18347,0.994751
3.19081,0.994751
3.19817,0.994751
3.20554,0.994751
3.21293,0.994751
3.22034,0.994751
3.22776,0.994751
3.23521,0.994751
3.24267,0.994751
3.25014,0.994751
3.25764,0.994751
3.26515,0.994751
3.27268,0.994751
3.28022,0.994751
3.28778,0.994751
3.29537,0.994751
3.30296,0.994751
3.31058,0.994751
3.31821,0.994751
3.32586,0.994751
3.33353,0.994751
3.34122,0.994751
3.34892,0.994751
3.35664,0.994751
3.36438,0.994751
3.37214,0.994751
3.37992,0.994751
3.38771,0.994751
3.39552,0.994751
3.40335,0.994751
3.4112,0.994751
3.41906,0.994751
3.42694,0.994751
3.43485,0.994751
3.44277,0.994751
3.4507,0.994751
3.45866,0.994751
3.46663,0.994751
3.47463,0.994751
3.48264,0.994751
3.49067,0.994751
3.49872,0.994751
3.50678,0.994751
3.51487,0.994751
3.52297,0.994751
3.5311,0.994751
3.53924,0.994751
3.5474,0.994751
3.55558,0.994751
3.56378,0.994751
3.57199,0.994751
3.58023,0.994751
3.58848,0.994751
3.59676,0.994751
3.60505,0.994751
3.61336,0.994751
3.62169,0.994751
3.63004,0.994751
3.63841,0.994751
3.6468,0.994751
3.65521,0.994751
3.66364,0.994751
3.67209,0.994751
3.68055,0.994751
3.68904,0.994751
3.69755,0.994751
3.70607,0.994751
3.71462,0.994751
3.72318,0.994751
3.73177,0.994751
3.74037,0.994751
3.74899,0.994751
3.75764,0.994751
3.7663,0.994751
3.77499,0.994751
3.78369,0.994751
3.79241,0.994751
3.80116,0.994751
3.80992,0.994751
3.81871,0.994751
3.82751,0.994751
3.83634,0.994751
3.84518,0.994751
3.85405,0.994751
3.86293,0.994751
3.87184,0.994751
3.88077,0.994751
3.88972,0.994751
3.89869,0.994751
3.90767,0.994751
3.91668,0.994751
3.92572,0.994751
3.93477,0.994751
3.94384,0.994751
3.95293,0.994751
3.96205,0.994751
3.97118,0.994751
3.98034,0.994751
3.98952,0.994751
3.99871,0.994751
4.00793,0.994751
4.01718,0.994751
4.02644,0.994751
4.03572,0.994751
4.04503,0.994751
4.05435,0.994751
4.0637,0.994751
4.07307,0.994751
4.08246,0.994751
4.09188,0.994751
4.10131,0.994751
4.11077,0.994751
4.12024,0.994751
4.12974,0.994751
4.13927,0.994751
4.14881,0.994751
4.15838,0.994751
4.16796,0.994751
4.17757,0.994751
4.18721,0.994751
4.19686,0.994751
4.20654,0.994751
4.21624,0.994751
4.22596,0.994751
4.2357,0.994751
4.24547,0.994751
4.25526,0.994751
4.26507,0.994751
4.2749,0.994751
4.28476,0.994751
4.29464,0.994751
4.30454,0.994751
4.31447,0.994751
4.32441,0.994751
4.33438,0.994751
4.34438,0.994751
4.35439,0.994751
4.36443,0.994751
4.3745,0.994751
4.38458,0.994751
4.39469,0.994751
4.40483,0.994751
4.41498,0.994751
4.42516,0.994751
4.43537,0.994751
4.44559,0.994751
4.45584,0.994751
4.46612,0.994751
4.47641,0.994751
4.48673,0.994751
4.49708,0.994751
4.50745,0.994751
4.51784,0.994751
4.52826,0.994751
4.5387,0.994751
4.54916,0.994751
4.55965,0.994751
4.57017,0.994751
