r,N
0.192157,0.0571199
0.1926,0.0573394
0.193044,0.0575598
0.193489,0.0577812
0.193936,0.0580036
0.194383,0.0582269
0.194831,0.0584511
0.19528,0.0586764
0.19573,0.0589025
0.196182,0.0591297
0.196634,0.0593578
0.197087,0.0595869
0.197542,0.059817
0.197997,0.060048
0.198454,0.0602801
0.198911,0.0605131
0.19937,0.0607472
0.19983,0.0609822
0.20029,0.0612183
0.200752,0.0614553
0.201215,0.0616934
0.201679,0.0619325
0.202144,0.0621726
0.20261,0.0624137
0.203077,0.0626559
0.203546,0.0628991
0.204015,0.0631434
0.204485,0.0633887
0.204957,0.063635
0.205429,0.0638824
0.205903,0.0641308
0.206378,0.0643804
0.206854,0.0646309
0.207331,0.0648826
0.207809,0.0651353
0.208288,0.0653891
0.208768,0.065644
0.209249,0.0659
0.209732,0.066157
0.210215,0.0664152
0.2107,0.0666745
0.211186,0.0669348
0.211673,0.0671963
0.212161,0.0674589
0.21265,0.0677226
0.21314,0.0679875
0.213632,0.0682534
0.214124,0.0685205
0.214618,0.0687888
0.215113,0.0690582
0.215609,0.0693287
0.216106,0.0696004
0.216604,0.0698732
0.217104,0.0701472
0.217604,0.0704224
0.218106,0.0706987
0.218609,0.0709762
0.219113,0.0712549
0.219618,0.0715348
0.220125,0.0718159
0.220632,0.0720981
0.221141,0.0723816
0.221651,0.0726663
0.222162,0.0729522
0.222674,0.0732393
0.223187,0.0735276
0.223702,0.0738171
0.224218,0.0741079
0.224735,0.0743999
0.225253,0.0746931
0.225772,0.0749876
0.226293,0.0752833
0.226815,0.0755803
0.227338,0.0758786
0.227862,0.0761781
0.228387,0.0764788
0.228914,0.0767809
0.229442,0.0770842
0.229971,0.0773888
0.230501,0.0776947
0.231032,0.0780019
0.231565,0.0783104
0.232099,0.0786202
0.232634,0.0789313
0.23317,0.0792438
0.233708,0.0795575
0.234247,0.0798726
0.234787,0.080189
0.235328,0.0805067
0.235871,0.0808258
0.236415,0.0811463
0.23696,0.081468
0.237506,0.0817912
0.238054,0.0821157
0.238603,0.0824415
0.239153,0.0827688
0.239704,0.0830974
0.240257,0.0834274
0.240811,0.0837588
0.241366,0.0840916
0.241923,0.0844258
0.242481,0.0847614
0.24304,0.0850984
0.2436,0.0854368
0.244162,0.0857766
0.244725,0.0861179
0.245289,0.0864606
0.245854,0.0868048
0.246421,0.0871504
0.24699,0.0874974
0.247559,0.0878459
0.24813,0.0881958
0.248702,0.0885473
0.249275,0.0889002
0.24985,0.0892545
0.250426,0.0896104
0.251004,0.0899677
0.251582,0.0903266
0.252162,0.0906869
0.252744,0.0910488
0.253327,0.0914121
0.253911,0.091777
0.254496,0.0921434
0.255083,0.0925113
0.255671,0.0928808
0.256261,0.0932518
0.256851,0.0936244
0.257444,0.0939985
0.258037,0.0943741
0.258632,0.0947514
0.259228,0.0951302
0.259826,0.0955106
0.260425,0.0958925
0.261026,0.0962761
0.261628,0.0966612
0.262231,0.097048
0.262835,0.0974363
0.263441,0.0978263
0.264049,0.0982179
0.264658,0.0986111
0.265268,0.0990059
0.26588,0.0994024
0.266493,0.0998005
0.267107,0.1002
0.267723,0.100602
0.26834,0.101005
0.268959,0.10141
0.269579,0.101816
0.270201,0.102224
0.270824,0.102634
0.271448,0.103045
0.272074,0.103458
0.272701,0.103873
0.27333,0.10429
0.27396,0.104708
0.274592,0.105128
0.275225,0.10555
0.27586,0.105974
0.276496,0.106399
0.277133,0.106826
0.277772,0.107255
0.278413,0.107685
0.279055,0.108117
0.279698,0.108551
0.280343,0.108987
0.280989,0.109425
0.281637,0.109864
0.282287,0.110305
0.282937,0.110748
0.28359,0.111193
0.284244,0.11164
0.284899,0.112088
0.285556,0.112539
0.286214,0.112991
0.286874,0.113445
0.287536,0.113901
0.288199,0.114358
0.288863,0.114818
0.289529,0.115279
0.290197,0.115743
0.290866,0.116208
0.291537,0.116675
0.292209,0.117144
0.292882,0.117615
0.293558,0.118088
0.294235,0.118562
0.294913,0.119039
0.295593,0.119518
0.296275,0.119998
0.296958,0.120481
0.297642,0.120965
0.298329,0.121451
0.299016,0.12194
0.299706,0.12243
0.300397,0.122922
0.30109,0.123416
0.301784,0.123913
0.30248,0.124411
0.303177,0.124911
0.303876,0.125414
0.304577,0.125918
0.305279,0.126424
0.305983,0.126932
0.306688,0.127443
0.307396,0.127955
0.308104,0.12847
0.308815,0.128986
0.309527,0.129505
0.31024,0.130026
0.310956,0.130548
0.311673,0.131073
0.312391,0.1316
0.313112,0.132129
0.313834,0.132661
0.314557,0.133194
0.315282,0.133729
0.316009,0.134267
0.316738,0.134806
0.317468,0.135348
0.3182,0.135892
0.318934,0.136438
0.319669,0.136987
0.320406,0.137537
0.321145,0.13809
0.321886,0.138645
0.322628,0.139202
0.323372,0.139761
0.324117,0.140322
0.324865,0.140886
0.325614,0.141452
0.326364,0.14202
0.327117,0.14259
0.327871,0.143163
0.328627,0.143738
0.329385,0.144315
0.330144,0.144894
0.330905,0.145476
0.331668,0.14606
0.332433,0.146646
0.3332,0.147234
0.333968,0.147825
0.334738,0.148418
0.33551,0.149014
0.336283,0.149612
0.337059,0.150212
0.337836,0.150814
0.338615,0.151419
0.339396,0.152026
0.340178,0.152635
0.340962,0.153247
0.341749,0.153861
0.342537,0.154478
0.343326,0.155097
0.344118,0.155718
0.344911,0.156342
0.345707,0.156968
0.346504,0.157597
0.347303,0.158228
0.348103,0.158861
0.348906,0.159497
0.349711,0.160135
0.350517,0.160776
0.351325,0.161419
0.352135,0.162065
0.352947,0.162713
0.353761,0.163364
0.354576,0.164017
0.355394,0.164673
0.356213,0.165331
0.357035,0.165991
0.357858,0.166655
0.358683,0.16732
0.35951,0.167989
0.360339,0.168659
0.36117,0.169333
0.362003,0.170008
0.362837,0.170687
0.363674,0.171368
0.364512,0.172051
0.365353,0.172738
0.366195,0.173426
0.36704,0.174118
0.367886,0.174812
0.368734,0.175508
0.369584,0.176207
0.370436,0.176909
0.371291,0.177613
0.372147,0.17832
0.373005,0.17903
0.373865,0.179743
0.374727,0.180458
0.375591,0.181175
0.376457,0.181896
0.377325,0.182619
0.378195,0.183344
0.379067,0.184073
0.379941,0.184804
0.380817,0.185538
0.381695,0.186274
0.382575,0.187014
0.383457,0.187756
0.384341,0.1885
0.385227,0.189248
0.386116,0.189998
0.387006,0.190751
0.387898,0.191507
0.388793,0.192265
0.389689,0.193027
0.390588,0.193791
0.391488,0.194558
0.392391,0.195327
0.393295,0.1961
0.394202,0.196875
0.395111,0.197653
0.396022,0.198434
0.396935,0.199218
0.397851,0.200005
0.398768,0.200794
0.399687,0.201587
0.400609,0.202382
0.401533,0.20318
0.402458,0.203981
0.403386,0.204785
0.404316,0.205591
0.405249,0.206401
0.406183,0.207214
0.40712,0.208029
0.408058,0.208847
0.408999,0.209669
0.409942,0.210493
0.410887,0.21132
0.411835,0.21215
0.412784,0.212983
0.413736,0.213819
0.41469,0.214658
0.415646,0.2155
0.416604,0.216345
0.417565,0.217193
0.418528,0.218044
0.419493,0.218897
0.42046,0.219754
0.42143,0.220614
0.422401,0.221477
0.423375,0.222343
0.424351,0.223212
0.42533,0.224084
0.42631,0.224959
0.427293,0.225837
0.428279,0.226718
0.429266,0.227602
0.430256,0.228489
0.431248,0.229379
0.432242,0.230272
0.433239,0.231169
0.434238,0.232068
0.435239,0.232971
0.436242,0.233877
0.437248,0.234785
0.438256,0.235697
0.439267,0.236612
0.44028,0.23753
0.441295,0.238451
0.442312,0.239376
0.443332,0.240303
0.444354,0.241234
0.445379,0.242167
0.446406,0.243104
0.447435,0.244044
0.448467,0.244988
0.449501,0.245934
0.450537,0.246884
0.451576,0.247836
0.452617,0.248792
0.453661,0.249751
0.454707,0.250714
0.455755,0.251679
0.456806,0.252648
0.457859,0.25362
0.458915,0.254595
0.459973,0.255573
0.461034,0.256555
0.462097,0.257539
0.463162,0.258527
0.46423,0.259519
0.465301,0.260513
0.466373,0.261511
0.467449,0.262512
0.468526,0.263516
0.469607,0.264523
0.47069,0.265534
0.471775,0.266548
0.472863,0.267565
0.473953,0.268586
0.475046,0.26961
0.476141,0.270637
0.477239,0.271667
0.478339,0.272701
0.479442,0.273738
0.480548,0.274778
0.481656,0.275821
0.482766,0.276868
0.483879,0.277918
0.484995,0.278972
0.486113,0.280029
0.487234,0.281089
0.488357,0.282152
0.489483,0.283219
0.490612,0.284289
0.491743,0.285362
0.492877,0.286439
0.494013,0.287519
0.495152,0.288602
0.496294,0.289689
0.497438,0.290779
0.498585,0.291873
0.499735,0.292969
0.500887,0.294069
0.502042,0.295173
0.5032,0.29628
0.50436,0.29739
0.505523,0.298503
0.506688,0.29962
0.507857,0.300741
0.509028,0.301864
0.510201,0.302991
0.511378,0.304122
0.512557,0.305255
0.513739,0.306392
0.514923,0.307533
0.51611,0.308677
0.5173,0.309824
0.518493,0.310974
0.519689,0.312128
0.520887,0.313286
0.522088,0.314447
0.523292,0.315611
0.524498,0.316778
0.525707,0.317949
0.52692,0.319123
0.528135,0.320301
0.529352,0.321482
0.530573,0.322666
0.531796,0.323854
0.533022,0.325045
0.534251,0.32624
0.535483,0.327438
0.536718,0.328639
0.537955,0.329844
0.539196,0.331052
0.540439,0.332263
0.541685,0.333478
0.542934,0.334697
0.544186,0.335918
0.54544,0.337143
0.546698,0.338372
0.547959,0.339603
0.549222,0.340838
0.550488,0.342077
0.551758,0.343319
0.55303,0.344564
0.554305,0.345813
0.555583,0.347065
0.556864,0.34832
0.558148,0.349579
0.559435,0.350841
0.560725,0.352106
0.562018,0.353375
0.563313,0.354647
0.564612,0.355923
0.565914,0.357201
0.567219,0.358484
0.568527,0.359769
0.569838,0.361058
0.571152,0.36235
0.572468,0.363646
0.573788,0.364945
0.575111,0.366247
0.576437,0.367552
0.577766,0.368861
0.579099,0.370173
0.580434,0.371489
0.581772,0.372807
0.583114,0.374129
0.584458,0.375455
0.585806,0.376783
0.587156,0.378115
0.58851,0.379451
0.589867,0.380789
0.591227,0.382131
0.59259,0.383476
0.593957,0.384824
0.595326,0.386176
0.596699,0.38753
0.598075,0.388888
0.599454,0.39025
0.600836,0.391614
0.602221,0.392982
0.60361,0.394353
0.605001,0.395727
0.606396,0.397104
0.607794,0.398485
0.609196,0.399868
0.6106,0.401255
0.612008,0.402645
0.613419,0.404039
0.614834,0.405435
0.616251,0.406835
0.617672,0.408237
0.619097,0.409643
0.620524,0.411052
0.621955,0.412464
0.623389,0.413879
0.624826,0.415298
0.626267,0.416719
0.627711,0.418143
0.629158,0.419571
0.630609,0.421001
0.632063,0.422435
0.63352,0.423872
0.634981,0.425312
0.636445,0.426754
0.637912,0.4282
0.639383,0.429649
0.640857,0.4311
0.642335,0.432555
0.643816,0.434013
0.6453,0.435474
0.646788,0.436937
0.64828,0.438404
0.649774,0.439873
0.651273,0.441345
0.652774,0.442821
0.654279,0.444299
0.655788,0.44578
0.6573,0.447264
0.658815,0.44875
0.660334,0.45024
0.661857,0.451732
0.663383,0.453228
0.664913,0.454726
0.666446,0.456226
0.667982,0.45773
0.669522,0.459236
0.671066,0.460745
0.672613,0.462257
0.674164,0.463772
0.675719,0.465289
0.677277,0.466809
0.678838,0.468331
0.680404,0.469856
0.681972,0.471384
0.683545,0.472914
0.685121,0.474447
0.6867,0.475983
0.688284,0.477521
0.689871,0.479062
0.691461,0.480605
0.693056,0.482151
0.694654,0.483699
0.696255,0.48525
0.697861,0.486803
0.69947,0.488359
0.701083,0.489917
0.702699,0.491478
0.704319,0.493041
0.705943,0.494606
0.707571,0.496174
0.709202,0.497744
0.710838,0.499316
0.712477,0.500891
0.714119,0.502468
0.715766,0.504047
0.717416,0.505628
0.71907,0.507212
0.720728,0.508798
0.72239,0.510386
0.724056,0.511976
0.725725,0.513568
0.727398,0.515163
0.729076,0.516759
0.730757,0.518358
0.732442,0.519959
0.73413,0.521561
0.735823,0.523166
0.73752,0.524773
0.73922,0.526381
0.740924,0.527992
0.742633,0.529605
0.744345,0.531219
0.746061,0.532835
0.747782,0.534454
0.749506,0.536073
0.751234,0.537695
0.752966,0.539319
0.754702,0.540944
0.756442,0.542571
0.758186,0.5442
0.759934,0.54583
0.761687,0.547462
0.763443,0.549096
0.765203,0.550731
0.766967,0.552368
0.768736,0.554007
0.770508,0.555647
0.772285,0.557288
0.774066,0.558931
0.77585,0.560576
0.777639,0.562221
0.779432,0.563869
0.781229,0.565517
0.783031,0.567167
0.784836,0.568818
0.786646,0.570471
0.788459,0.572124
0.790277,0.573779
0.7921,0.575436
0.793926,0.577093
0.795756,0.578751
0.797591,0.580411
0.79943,0.582071
0.801273,0.583733
0.803121,0.585396
0.804973,0.58706
0.806829,0.588724
0.808689,0.59039
0.810554,0.592056
0.812423,0.593724
0.814296,0.595392
0.816173,0.597061
0.818055,0.59873
0.819941,0.600401
0.821832,0.602072
0.823727,0.603744
0.825626,0.605417
0.82753,0.60709
0.829438,0.608763
0.83135,0.610438
0.833267,0.612112
0.835188,0.613788
0.837114,0.615463
0.839044,0.617139
0.840979,0.618816
0.842918,0.620493
0.844861,0.62217
0.846809,0.623847
0.848762,0.625525
0.850719,0.627203
0.85268,0.628881
0.854646,0.630559
0.856617,0.632238
0.858592,0.633916
0.860571,0.635594
0.862556,0.637273
0.864545,0.638951
0.866538,0.64063
0.868536,0.642308
0.870538,0.643986
0.872546,0.645664
0.874557,0.647341
0.876574,0.649019
0.878595,0.650696
0.880621,0.652373
0.882651,0.654049
0.884686,0.655725
0.886726,0.657401
0.888771,0.659076
0.89082,0.66075
0.892874,0.662424
0.894933,0.664098
0.896996,0.665771
0.899064,0.667443
0.901137,0.669114
0.903215,0.670785
0.905298,0.672455
0.907385,0.674124
0.909477,0.675792
0.911574,0.67746
0.913676,0.679126
0.915783,0.680792
0.917894,0.682456
0.92001,0.684119
0.922132,0.685782
0.924258,0.687443
0.926389,0.689103
0.928525,0.690762
0.930666,0.692419
0.932812,0.694075
0.934962,0.69573
0.937118,0.697384
0.939279,0.699036
0.941445,0.700686
0.943615,0.702336
0.945791,0.703983
0.947972,0.705629
0.950157,0.707274
0.952348,0.708916
0.954544,0.710557
0.956745,0.712197
0.958951,0.713834
0.961162,0.71547
0.963378,0.717104
0.965599,0.718736
0.967826,0.720366
0.970057,0.721994
0.972294,0.72362
0.974536,0.725244
0.976783,0.726865
0.979035,0.728485
0.981292,0.730102
0.983555,0.731718
0.985823,0.733331
0.988096,0.734941
0.990374,0.73655
0.992657,0.738155
0.994946,0.739759
0.99724,0.74136
0.999539,0.742958
1.00184,0.744554
1.00415,0.746147
1.00647,0.747738
1.00879,0.749326
1.01112,0.750911
1.01345,0.752493
1.01578,0.754073
1.01813,0.755649
1.02047,0.757223
1.02283,0.758794
1.02518,0.760362
1.02755,0.761927
1.02992,0.763489
1.03229,0.765047
1.03467,0.766603
1.03706,0.768155
1.03945,0.769704
1.04185,0.77125
1.04425,0.772793
1.04666,0.774332
1.04907,0.775868
1.05149,0.7774
1.05391,0.778929
1.05634,0.780454
1.05878,0.781976
1.06122,0.783494
1.06367,0.785009
1.06612,0.78652
1.06858,0.788027
1.07104,0.78953
1.07351,0.79103
1.07599,0.792526
1.07847,0.794018
1.08095,0.795506
1.08345,0.79699
1.08594,0.79847
1.08845,0.799946
1.09096,0.801418
1.09347,0.802886
1.09599,0.804349
1.09852,0.805809
1.10105,0.807264
1.10359,0.808715
1.10614,0.810162
1.10869,0.811604
1.11124,0.813042
1.11381,0.814476
1.11637,0.815905
1.11895,0.81733
1.12153,0.81875
1.12411,0.820165
1.12671,0.821576
1.1293,0.822983
1.13191,0.824384
1.13452,0.825781
1.13713,0.827174
1.13975,0.828561
1.14238,0.829944
1.14502,0.831322
1.14766,0.832694
1.1503,0.834062
1.15296,0.835426
1.15561,0.836784
1.15828,0.838137
1.16095,0.839485
1.16363,0.840828
1.16631,0.842165
1.169,0.843498
1.17169,0.844826
1.17439,0.846148
1.1771,0.847465
1.17982,0.848777
1.18254,0.850083
1.18526,0.851384
1.188,0.85268
1.19074,0.85397
1.19348,0.855255
1.19623,0.856535
1.19899,0.857809
1.20176,0.859077
1.20453,0.86034
1.2073,0.861598
1.21009,0.86285
1.21288,0.864096
1.21567,0.865336
1.21848,0.866571
1.22129,0.8678
1.2241,0.869024
1.22692,0.870241
1.22975,0.871453
1.23259,0.872659
1.23543,0.87386
1.23828,0.875054
1.24113,0.876243
1.244,0.877425
1.24686,0.878602
1.24974,0.879773
1.25262,0.880938
1.25551,0.882097
1.2584,0.883249
1.26131,0.884396
1.26421,0.885537
1.26713,0.886672
1.27005,0.8878
1.27298,0.888923
1.27591,0.890039
1.27886,0.891149
1.2818,0.892253
1.28476,0.893351
1.28772,0.894443
1.29069,0.895528
1.29367,0.896608
1.29665,0.897681
1.29964,0.898747
1.30264,0.899808
1.30564,0.900862
1.30865,0.90191
1.31167,0.902952
1.31469,0.903987
1.31772,0.905016
1.32076,0.906038
1.32381,0.907054
1.32686,0.908064
1.32992,0.909068
1.33298,0.910065
1.33606,0.911055
1.33914,0.91204
1.34223,0.913017
1.34532,0.913989
1.34842,0.914954
1.35153,0.915912
1.35465,0.916864
1.35777,0.91781
1.3609,0.918749
1.36404,0.919681
1.36718,0.920608
1.37034,0.921527
1.3735,0.92244
1.37666,0.923347
1.37984,0.924247
1.38302,0.925141
1.38621,0.926028
1.3894,0.926909
1.39261,0.927783
1.39582,0.928651
1.39904,0.929512
1.40226,0.930367
1.4055,0.931216
1.40874,0.932057
1.41198,0.932893
1.41524,0.933721
1.4185,0.934544
1.42177,0.93536
1.42505,0.936169
1.42834,0.936972
1.43163,0.937768
1.43493,0.938558
1.43824,0.939342
1.44156,0.940119
1.44488,0.94089
1.44821,0.941654
1.45155,0.942412
1.4549,0.943163
1.45825,0.943908
1.46161,0.944647
1.46498,0.945379
1.46836,0.946105
1.47175,0.946825
1.47514,0.947538
1.47854,0.948245
1.48195,0.948945
1.48537,0.949639
1.48879,0.950327
1.49223,0.951009
1.49567,0.951684
1.49912,0.952353
1.50257,0.953016
1.50604,0.953672
1.50951,0.954323
1.51299,0.954967
1.51648,0.955605
1.51997,0.956237
1.52348,0.956863
1.52699,0.957482
1.53051,0.958096
1.53404,0.958703
1.53758,0.959305
1.54112,0.9599
1.54468,0.960489
1.54824,0.961073
1.55181,0.96165
1.55539,0.962221
1.55897,0.962787
1.56257,0.963346
1.56617,0.9639
1.56978,0.964448
1.5734,0.96499
1.57703,0.965526
1.58066,0.966056
1.58431,0.966581
1.58796,0.967099
1.59162,0.967612
1.59529,0.96812
1.59897,0.968622
1.60266,0.969118
1.60635,0.969608
1.61006,0.970093
1.61377,0.970573
1.61749,0.971046
1.62122,0.971515
1.62496,0.971978
1.6287,0.972435
1.63246,0.972887
1.63622,0.973334
1.64,0.973775
1.64378,0.974211
1.64757,0.974642
1.65137,0.975067
1.65517,0.975488
1.65899,0.975903
1.66282,0.976313
1.66665,0.976717
1.67049,0.977117
1.67434,0.977512
1.6782,0.977901
1.68207,0.978286
1.68595,0.978665
1.68984,0.97904
1.69374,0.97941
1.69764,0.979775
1.70156,0.980135
1.70548,0.98049
1.70941,0.980841
1.71335,0.981187
1.7173,0.981528
1.72126,0.981864
1.72523,0.982196
1.72921,0.982523
1.7332,0.982846
1.73719,0.983164
1.7412,0.983478
1.74521,0.983787
1.74924,0.984092
1.75327,0.984393
1.75731,0.984689
1.76136,0.984981
1.76543,0.985269
1.7695,0.985552
1.77358,0.985831
1.77767,0.986106
1.78176,0.986377
1.78587,0.986644
1.78999,0.986907
1.79412,0.987166
1.79825,0.987421
1.8024,0.987672
1.80656,0.987919
1.81072,0.988162
1.8149,0.988402
1.81908,0.988638
1.82327,0.98887
1.82748,0.989098
1.83169,0.989323
1.83592,0.989544
1.84015,0.989761
1.84439,0.989975
1.84864,0.990185
1.85291,0.990392
1.85718,0.990595
1.86146,0.990795
1.86575,0.990992
1.87005,0.991185
1.87437,0.991376
1.87869,0.991562
1.88302,0.991746
1.88736,0.991926
1.89171,0.992104
1.89608,0.992278
1.90045,0.992449
1.90483,0.992617
1.90922,0.992782
1.91362,0.992944
1.91804,0.993104
1.92246,0.99326
1.92689,0.993413
1.93133,0.993564
1.93579,0.993712
1.94025,0.993857
1.94472,0.994
1.94921,0.99414
1.9537,0.994277
1.95821,0.994411
1.96272,0.994543
1.96725,0.994673
1.97178,0.9948
1.97633,0.994924
1.98089,0.995046
1.98545,0.995166
1.99003,0.995283
1.99462,0.995398
1.99922,0.995511
2.00383,0.995622
2.00845,0.99573
2.01308,0.995836
2.01772,0.99594
2.02237,0.996041
2.02704,0.996141
2.03171,0.996239
2.03639,0.996334
2.04109,0.996428
2.0458,0.996519
2.05051,0.996609
2.05524,0.996697
2.05998,0.996783
2.06473,0.996867
2.06949,0.996949
2.07426,0.997029
2.07904,0.997108
2.08384,0.997185
2.08864,0.99726
2.09346,0.997333
2.09828,0.997405
2.10312,0.997475
2.10797,0.997544
2.11283,0.997611
2.1177,0.997677
2.12259,0.997741
2.12748,0.997803
2.13239,0.997864
2.1373,0.997924
2.14223,0.997982
2.14717,0.998039
2.15212,0.998095
2.15708,0.998149
2.16206,0.998202
2.16704,0.998254
2.17204,0.998304
2.17705,0.998353
2.18207,0.998401
2.1871,0.998448
2.19214,0.998493
2.19719,0.998538
2.20226,0.998581
2.20734,0.998623
2.21243,0.998665
2.21753,0.998705
2.22264,0.998744
2.22777,0.998782
2.2329,0.998819
2.23805,0.998855
2.24321,0.99889
2.24838,0.998925
2.25357,0.998958
2.25876,0.99899
2.26397,0.999022
2.26919,0.999053
2.27442,0.999083
2.27967,0.999112
2.28492,0.99914
2.29019,0.999168
2.29547,0.999194
2.30077,0.999221
2.30607,0.999246
2.31139,0.99927
2.31672,0.999294
2.32206,0.999318
2.32741,0.99934
2.33278,0.999362
2.33816,0.999383
2.34355,0.999404
2.34895,0.999424
2.35437,0.999443
2.3598,0.999462
2.36524,0.999481
2.37069,0.999499
2.37616,0.999516
2.38164,0.999533
2.38713,0.999549
2.39263,0.999565
2.39815,0.99958
2.40368,0.999595
2.40922,0.999609
2.41477,0.999623
2.42034,0.999636
2.42592,0.999649
2.43152,0.999662
2.43712,0.999674
2.44274,0.999686
2.44837,0.999697
2.45402,0.999709
2.45968,0.999719
2.46535,0.99973
2.47103,0.99974
2.47673,0.999749
2.48244,0.999759
2.48816,0.999768
2.4939,0.999777
2.49965,0.999785
2.50542,0.999793
2.51119,0.999801
2.51698,0.999809
2.52279,0.999816
2.5286,0.999824
2.53443,0.99983
2.54028,0.999837
2.54613,0.999844
2.552,0.99985
2.55789,0.999856
2.56379,0.999861
2.5697,0.999867
2.57562,0.999872
2.58156,0.999878
2.58751,0.999883
2.59348,0.999887
2.59946,0.999892
2.60545,0.999896
2.61146,0.999901
2.61748,0.999905
2.62352,0.999909
2.62957,0.999913
2.63563,0.999916
2.64171,0.99992
2.6478,0.999923
2.6539,0.999927
2.66002,0.99993
2.66615,0.999933
2.6723,0.999936
2.67846,0.999938
2.68464,0.999941
2.69083,0.999944
2.69703,0.999946
2.70325,0.999949
2.70948,0.999951
2.71573,0.999953
2.72199,0.999955
2.72827,0.999957
2.73456,0.999959
2.74086,0.999961
2.74718,0.999963
2.75352,0.999965
2.75987,0.999966
2.76623,0.999968
2.77261,0.999969
2.779,0.999971
2.78541,0.999972
2.79183,0.999973
2.79827,0.999975
2.80472,0.999976
2.81119,0.999977
2.81767,0.999978
2.82417,0.999979
2.83068,0.99998
2.8372,0.999981
2.84375,0.999982
2.8503,0.999983
2.85687,0.999984
2.86346,0.999985
2.87006,0.999985
2.87668,0.999986
2.88331,0.999987
2.88996,0.999987
2.89663,0.999988
2.9033,0.999989
2.91,0.999989
2.91671,0.99999
2.92343,0.99999
2.93017,0.999991
2.93693,0.999991
2.9437,0.999992
2.95049,0.999992
2.95729,0.999993
2.96411,0.999993
2.97094,0.999993
2.97779,0.999994
2.98466,0.999994
2.99154,0.999994
2.99844,0.999995
3.00535,0.999995
3.01228,0.999995
3.01923,0.999996
3.02619,0.999996
3.03317,0.999996
3.04016,0.999996
3.04717,0.999996
3.0542,0.999997
3.06124,0.999997
3.0683,0.999997
3.07537,0.999997
3.08246,0.999997
3.08957,0.999997
3.09669,0.999998
3.10383,0.999998
3.11099,0.999998
3.11816,0.999998
3.12535,0.999998
3.13256,0.999998
3.13978,0.999998
3.14702,0.999998
3.15428,0.999999
3.16155,0.999999
3.16884,0.999999
3.17615,0.999999
3.18347,0.999999
3.19081,0.999999
3.19817,0.999999
3.20554,0.999999
3.21293,0.999999
3.22034,0.999999
3.22776,0.999999
3.23521,0.999999
3.24267,0.999999
3.25014,0.999999
3.25764,0.999999
3.26515,0.999999
3.27268,0.999999
3.28022,1
3.28778,1
3.29537,1
3.30296,1
3.31058,1
3.31821,1
3.32586,1
3.33353,1
3.34122,1
3.34892,1
3.35664,1
3.36438,1
3.37214,1
3.37992,1
3.38771,1
3.39552,1
3.40335,1
3.4112,1
3.41906,1
3.42694,1
3.43485,1
3.44277,1
3.4507,1
3.45866,1
3.46663,1
3.47463,1
3.48264,1
3.49067,1
3.49872,1
3.50678,1
3.51487,1
3.52297,1
3.5311,1
3.53924,1
3.5474,1
3.55558,1
3.56378,1
3.57199,1
3.58023,1
3.58848,1
3.59676,1
3.60505,1
3.61336,1
3.62169,1
3.63004,1
3.63841,1
3.6468,1
3.65521,1
3.66364,1
3.67209,1
3.68055,1
3.68904,1
3.69755,1
3.70607,1
3.71462,1
3.72318,1
3.73177,1
3.74037,1
3.74899,1
3.75764,1
3.7663,1
3.77499,1
3.78369,1
3.79241,1
3.80116,1
3.80992,1
3.81871,1
3.82751,1
3.83634,1
3.84518,1
3.85405,1
3.86293,1
3.87184,1
3.88077,1
3.88972,1
3.89869,1
3.90767,1
3.91668,1
3.92572,1
3.93477,1
3.94384,1
3.95293,1
3.96205,1
3.97118,1
3.98034,1
3.98952,1
3.99871,1
4.00793,1
4.01718,1
4.02644,1
4.03572,1
4.04503,1
4.05435,1
4.0637,1
4.07307,1
4.08246,1
4.09188,1
4.10131,1
4.11077,1
4.12024,1
4.12974,1
4.13927,1
4.14881,1
4.15838,1
4.16796,1
4.17757,1
4.18721,1
4.19686,1
4.20654,1
4.21624,1
4.22596,1
4.2357,1
4.24547,1
4.25526,1
4.26507,1
4.2749,1
4.28476,1
4.29464,1
4.30454,1
4.31447,1
4.32441,1
4.33438,1
4.34438,1
4.35439,1
4.36443,1
4.3745,1
4.38458,1
4.39469,1
4.40483,1
4.41498,1
4.42516,1
4.43537,1
4.44559,1
4.45584,1
4.46612,1
4.47641,1
4.48673,1
4.49708,1
4.50745,1
4.51784,1
4.52826,1
4.5387,1
4.54916,1
4.55965,1
4.57017,1
4.5807,1
4.59127,1
4.60185,1
4.61246,1
4.6231,1
4.63376,1
4.64444,1
4.65515,1
4.66588,1
4.67664,1
4.68742,1
4.69823,1
4.70906,1
4.71992,1
4.7308,1
4.74171,1
4.75265,1
4.7636,1
4.77459,1
4.7856,1
4.79663,1
4.80769,1
4.81877,1
4.82988,1
4.84102,1
4.85218,1
4.86337,1
4.87458,1
4.88582,1
4.89709,1
4.90838,1
4.9197,1
4.93104,1
4.94241,1
4.95381,1
4.96523,1
4.97668,1
4.98815,1
4.99965,1
5.01118,1
5.02273,1
5.03432,1
5.04592,1
5.05756,1
5.06922,1
5.08091,1
5.09262,1
5.10436,1
5.11613,1
5.12793,1
5.13975,1
5.1516,1
5.16348,1
5.17539,1
5.18732,1
5.19928,1
5.21127,1
5.22328,1
5.23533,1
5.2474,1
5.2595,1
5.27162,1
5.28378,1
5.29596,1
5.30817,1
5.32041,1
5.33268,1
5.34497,1
5.3573,1
5.36965,1
5.38203,1
5.39444,1
5.40688,1
5.41934,1
5.43184,1
5.44436,1
