r,N
0.147107,0.0129712
0.147446,0.01303
0.147786,0.013089
0.148127,0.0131484
0.148469,0.0132079
0.148811,0.0132678
0.149154,0.0133279
0.149498,0.0133883
0.149843,0.013449
0.150188,0.01351
0.150534,0.0135712
0.150881,0.0136327
0.151229,0.0136945
0.151578,0.0137565
0.151927,0.0138189
0.152278,0.0138815
0.152629,0.0139444
0.152981,0.0140076
0.153334,0.014071
0.153687,0.0141348
0.154041,0.0141988
0.154397,0.0142632
0.154753,0.0143278
0.155109,0.0143927
0.155467,0.0144579
0.155825,0.0145234
0.156185,0.0145892
0.156545,0.0146553
0.156906,0.0147217
0.157268,0.0147884
0.15763,0.0148554
0.157994,0.0149227
0.158358,0.0149903
0.158723,0.0150582
0.159089,0.0151264
0.159456,0.015195
0.159824,0.0152638
0.160192,0.0153329
0.160561,0.0154024
0.160932,0.0154722
0.161303,0.0155422
0.161675,0.0156126
0.162047,0.0156834
0.162421,0.0157544
0.162795,0.0158257
0.163171,0.0158974
0.163547,0.0159694
0.163924,0.0160418
0.164302,0.0161144
0.164681,0.0161874
0.165061,0.0162607
0.165441,0.0163343
0.165823,0.0164083
0.166205,0.0164826
0.166588,0.0165572
0.166972,0.0166322
0.167357,0.0167075
0.167743,0.0167832
0.16813,0.0168592
0.168518,0.0169355
0.168906,0.0170122
0.169296,0.0170892
0.169686,0.0171666
0.170077,0.0172443
0.170469,0.0173224
0.170862,0.0174008
0.171256,0.0174796
0.171651,0.0175588
0.172047,0.0176383
0.172444,0.0177181
0.172841,0.0177983
0.17324,0.0178789
0.173639,0.0179598
0.17404,0.0180411
0.174441,0.0181228
0.174843,0.0182048
0.175246,0.0182872
0.17565,0.01837
0.176055,0.0184532
0.176461,0.0185367
0.176868,0.0186206
0.177276,0.0187049
0.177685,0.0187895
0.178094,0.0188746
0.178505,0.01896
0.178917,0.0190458
0.179329,0.019132
0.179743,0.0192186
0.180157,0.0193055
0.180572,0.0193929
0.180989,0.0194807
0.181406,0.0195688
0.181824,0.0196574
0.182244,0.0197463
0.182664,0.0198356
0.183085,0.0199254
0.183507,0.0200156
0.18393,0.0201061
0.184354,0.0201971
0.184779,0.0202885
0.185205,0.0203802
0.185632,0.0204724
0.18606,0.0205651
0.186489,0.0206581
0.186919,0.0207515
0.18735,0.0208454
0.187782,0.0209397
0.188215,0.0210344
0.188649,0.0211296
0.189084,0.0212252
0.18952,0.0213212
0.189957,0.0214176
0.190395,0.0215145
0.190834,0.0216118
0.191274,0.0217095
0.191715,0.0218077
0.192157,0.0219063
0.1926,0.0220054
0.193044,0.0221049
0.193489,0.0222048
0.193936,0.0223052
0.194383,0.0224061
0.194831,0.0225074
0.19528,0.0226092
0.19573,0.0227114
0.196182,0.0228141
0.196634,0.0229172
0.197087,0.0230208
0.197542,0.0231249
0.197997,0.0232295
0.198454,0.0233345
0.198911,0.0234399
0.19937,0.0235459
0.19983,0.0236523
0.20029,0.0237592
0.200752,0.0238666
0.201215,0.0239745
0.201679,0.0240829
0.202144,0.0241917
0.20261,0.024301
0.203077,0.0244108
0.203546,0.0245212
0.204015,0.024632
0.204485,0.0247433
0.204957,0.0248551
0.205429,0.0249674
0.205903,0.0250802
0.206378,0.0251935
0.206854,0.0253073
0.207331,0.0254217
0.207809,0.0255365
0.208288,0.0256519
0.208768,0.0257677
0.209249,0.0258841
0.209732,0.0260011
0.210215,0.0261185
0.2107,0.0262365
0.211186,0.026355
0.211673,0.026474
0.212161,0.0265936
0.21265,0.0267137
0.21314,0.0268343
0.213632,0.0269555
0.214124,0.0270772
0.214618,0.0271994
0.215113,0.0273223
0.215609,0.0274456
0.216106,0.0275695
0.216604,0.027694
0.217104,0.027819
0.217604,0.0279446
0.218106,0.0280707
0.218609,0.0281974
0.219113,0.0283247
0.219618,0.0284526
0.220125,0.028581
0.220632,0.02871
0.221141,0.0288395
0.221651,0.0289697
0.222162,0.0291004
0.222674,0.0292317
0.223187,0.0293636
0.223702,0.0294961
0.224218,0.0296292
0.224735,0.0297628
0.225253,0.0298971
0.225772,0.030032
0.226293,0.0301675
0.226815,0.0303035
0.227338,0.0304402
0.227862,0.0305775
0.228387,0.0307154
0.228914,0.0308539
0.229442,0.0309931
0.229971,0.0311328
0.230501,0.0312732
0.231032,0.0314142
0.231565,0.0315559
0.232099,0.0316981
0.232634,0.0318411
0.23317,0.0319846
0.233708,0.0321288
0.234247,0.0322736
0.234787,0.0324191
0.235328,0.0325652
0.235871,0.032712
0.236415,0.0328594
0.23696,0.0330075
0.237506,0.0331562
0.238054,0.0333056
0.238603,0.0334557
0.239153,0.0336064
0.239704,0.0337578
0.240257,0.0339099
0.240811,0.0340626
0.241366,0.0342161
0.241923,0.0343702
0.242481,0.034525
0.24304,0.0346805
0.2436,0.0348366
0.244162,0.0349935
0.244725,0.0351511
0.245289,0.0353094
0.245854,0.0354683
0.246421,0.035628
0.24699,0.0357884
0.247559,0.0359495
0.24813,0.0361113
0.248702,0.0362739
0.249275,0.0364371
0.24985,0.0366011
0.250426,0.0367658
0.251004,0.0369312
0.251582,0.0370974
0.252162,0.0372643
0.252744,0.037432
0.253327,0.0376004
0.253911,0.0377695
0.254496,0.0379394
0.255083,0.03811
0.255671,0.0382814
0.256261,0.0384536
0.256851,0.0386265
0.257444,0.0388002
0.258037,0.0389747
0.258632,0.0391499
0.259228,0.0393259
0.259826,0.0395027
0.260425,0.0396802
0.261026,0.0398586
0.261628,0.0400377
0.262231,0.0402176
0.262835,0.0403984
0.263441,0.0405799
0.264049,0.0407622
0.264658,0.0409454
0.265268,0.0411293
0.26588,0.041314
0.266493,0.0414996
0.267107,0.041686
0.267723,0.0418732
0.26834,0.0420613
0.268959,0.0422501
0.269579,0.0424398
0.270201,0.0426304
0.270824,0.0428217
0.271448,0.043014
0.272074,0.043207
0.272701,0.0434009
0.27333,0.0435957
0.27396,0.0437913
0.274592,0.0439878
0.275225,0.0441852
0.27586,0.0443834
0.276496,0.0445825
0.277133,0.0447825
0.277772,0.0449834
0.278413,0.0451851
0.279055,0.0453877
0.279698,0.0455912
0.280343,0.0457957
0.280989,0.046001
0.281637,0.0462072
0.282287,0.0464143
0.282937,0.0466223
0.28359,0.0468313
0.284244,0.0470411
0.284899,0.0472519
0.285556,0.0474636
0.286214,0.0476763
0.286874,0.0478898
0.287536,0.0481043
0.288199,0.0483198
0.288863,0.0485362
0.289529,0.0487535
0.290197,0.0489718
0.290866,0.049191
0.291537,0.0494112
0.292209,0.0496324
0.292882,0.0498546
0.293558,0.0500777
0.294235,0.0503018
0.294913,0.0505268
0.295593,0.0507529
0.296275,0.0509799
0.296958,0.0512079
0.297642,0.051437
0.298329,0.051667
0.299016,0.051898
0.299706,0.0521301
0.300397,0.0523631
0.30109,0.0525972
0.301784,0.0528323
0.30248,0.0530684
0.303177,0.0533056
0.303876,0.0535438
0.304577,0.053783
0.305279,0.0540233
0.305983,0.0542646
0.306688,0.0545069
0.307396,0.0547503
0.308104,0.0549948
0.308815,0.0552404
0.309527,0.055487
0.31024,0.0557347
0.310956,0.0559834
0.311673,0.0562333
0.312391,0.0564842
0.313112,0.0567362
0.313834,0.0569893
0.314557,0.0572435
0.315282,0.0574989
0.316009,0.0577553
0.316738,0.0580128
0.317468,0.0582715
0.3182,0.0585312
0.318934,0.0587922
0.319669,0.0590542
0.320406,0.0593174
0.321145,0.0595817
0.321886,0.0598471
0.322628,0.0601137
0.323372,0.0603815
0.324117,0.0606504
0.324865,0.0609205
0.325614,0.0611917
0.326364,0.0614641
0.327117,0.0617377
0.327871,0.0620125
0.328627,0.0622885
0.329385,0.0625656
0.330144,0.062844
0.330905,0.0631235
0.331668,0.0634043
0.332433,0.0636862
0.3332,0.0639694
0.333968,0.0642538
0.334738,0.0645395
0.33551,0.0648263
0.336283,0.0651144
0.337059,0.0654037
0.337836,0.0656943
0.338615,0.0659861
0.339396,0.0662792
0.340178,0.0665736
0.340962,0.0668692
0.341749,0.0671661
0.342537,0.0674642
0.343326,0.0677636
0.344118,0.0680644
0.344911,0.0683664
0.345707,0.0686697
0.346504,0.0689743
0.347303,0.0692802
0.348103,0.0695874
0.348906,0.0698959
0.349711,0.0702058
0.350517,0.0705169
0.351325,0.0708295
0.352135,0.0711433
0.352947,0.0714585
0.353761,0.071775
0.354576,0.0720929
0.355394,0.0724121
0.356213,0.0727327
0.357035,0.0730547
0.357858,0.0733781
0.358683,0.0737028
0.35951,0.0740289
0.360339,0.0743564
0.36117,0.0746853
0.362003,0.0750156
0.362837,0.0753473
0.363674,0.0756804
0.364512,0.0760149
0.365353,0.0763509
0.366195,0.0766882
0.36704,0.077027
0.367886,0.0773673
0.368734,0.077709
0.369584,0.0780521
0.370436,0.0783967
0.371291,0.0787427
0.372147,0.0790903
0.373005,0.0794393
0.373865,0.0797897
0.374727,0.0801417
0.375591,0.0804951
0.376457,0.08085
0.377325,0.0812065
0.378195,0.0815644
0.379067,0.0819239
0.379941,0.0822848
0.380817,0.0826473
0.381695,0.0830113
0.382575,0.0833769
0.383457,0.083744
0.384341,0.0841126
0.385227,0.0844828
0.386116,0.0848546
0.387006,0.0852279
0.387898,0.0856028
0.388793,0.0859792
0.389689,0.0863573
0.390588,0.0867369
0.391488,0.0871181
0.392391,0.0875009
0.393295,0.0878854
0.394202,0.0882714
0.395111,0.088659
0.396022,0.0890483
0.396935,0.0894392
0.397851,0.0898318
0.398768,0.0902259
0.399687,0.0906218
0.400609,0.0910193
0.401533,0.0914184
0.402458,0.0918192
0.403386,0.0922217
0.404316,0.0926258
0.405249,0.0930317
0.406183,0.0934392
0.40712,0.0938484
0.408058,0.0942594
0.408999,0.094672
0.409942,0.0950864
0.410887,0.0955024
0.411835,0.0959202
0.412784,0.0963398
0.413736,0.0967611
0.41469,0.0971841
0.415646,0.0976089
0.416604,0.0980354
0.417565,0.0984637
0.418528,0.0988938
0.419493,0.0993256
0.42046,0.0997593
0.42143,0.100195
0.422401,0.100632
0.423375,0.101071
0.424351,0.101512
0.42533,0.101954
0.42631,0.102399
0.427293,0.102845
0.428279,0.103293
0.429266,0.103743
0.430256,0.104195
0.431248,0.104649
0.432242,0.105104
0.433239,0.105562
0.434238,0.106021
0.435239,0.106482
0.436242,0.106945
0.437248,0.10741
0.438256,0.107877
0.439267,0.108346
0.44028,0.108817
0.441295,0.109289
0.442312,0.109764
0.443332,0.11024
0.444354,0.110719
0.445379,0.111199
0.446406,0.111682
0.447435,0.112166
0.448467,0.112652
0.449501,0.11314
0.450537,0.113631
0.451576,0.114123
0.452617,0.114617
0.453661,0.115113
0.454707,0.115611
0.455755,0.116112
0.456806,0.116614
0.457859,0.117118
0.458915,0.117625
0.459973,0.118133
0.461034,0.118643
0.462097,0.119156
0.463162,0.11967
0.46423,0.120187
0.465301,0.120706
0.466373,0.121227
0.467449,0.121749
0.468526,0.122274
0.469607,0.122802
0.47069,0.123331
0.471775,0.123862
0.472863,0.124396
0.473953,0.124931
0.475046,0.125469
0.476141,0.126009
0.477239,0.126551
0.478339,0.127095
0.479442,0.127641
0.480548,0.12819
0.481656,0.128741
0.482766,0.129294
0.483879,0.129849
0.484995,0.130406
0.486113,0.130966
0.487234,0.131527
0.488357,0.132091
0.489483,0.132658
0.490612,0.133226
0.491743,0.133797
0.492877,0.13437
0.494013,0.134945
0.495152,0.135523
0.496294,0.136102
0.497438,0.136684
0.498585,0.137269
0.499735,0.137855
0.500887,0.138444
0.502042,0.139036
0.5032,0.139629
0.50436,0.140225
0.505523,0.140824
0.506688,0.141424
0.507857,0.142027
0.509028,0.142632
0.510201,0.14324
0.511378,0.14385
0.512557,0.144463
0.513739,0.145077
0.514923,0.145695
0.51611,0.146314
0.5173,0.146936
0.518493,0.147561
0.519689,0.148188
0.520887,0.148817
0.522088,0.149449
0.523292,0.150083
0.524498,0.150719
0.525707,0.151358
0.52692,0.152
0.528135,0.152644
0.529352,0.15329
0.530573,0.153939
0.531796,0.154591
0.533022,0.155245
0.534251,0.155901
0.535483,0.15656
0.536718,0.157222
0.537955,0.157886
0.539196,0.158553
0.540439,0.159222
0.541685,0.159893
0.542934,0.160568
0.544186,0.161245
0.54544,0.161924
0.546698,0.162606
0.547959,0.16329
0.549222,0.163978
0.550488,0.164667
0.551758,0.16536
0.55303,0.166055
0.554305,0.166752
0.555583,0.167453
0.556864,0.168156
0.558148,0.168861
0.559435,0.169569
0.560725,0.17028
0.562018,0.170994
0.563313,0.17171
0.564612,0.172429
0.565914,0.17315
0.567219,0.173875
0.568527,0.174602
0.569838,0.175331
0.571152,0.176064
0.572468,0.176799
0.573788,0.177537
0.575111,0.178277
0.576437,0.179021
0.577766,0.179767
0.579099,0.180516
0.580434,0.181267
0.581772,0.182022
0.583114,0.182779
0.584458,0.183539
0.585806,0.184302
0.587156,0.185068
0.58851,0.185836
0.589867,0.186607
0.591227,0.187381
0.59259,0.188158
0.593957,0.188938
0.595326,0.18972
0.596699,0.190506
0.598075,0.191294
0.599454,0.192085
0.600836,0.192879
0.602221,0.193676
0.60361,0.194476
0.605001,0.195279
0.606396,0.196084
0.607794,0.196893
0.609196,0.197704
0.6106,0.198518
0.612008,0.199336
0.613419,0.200156
0.614834,0.200979
0.616251,0.201805
0.617672,0.202634
0.619097,0.203466
0.620524,0.204301
0.621955,0.205139
0.623389,0.20598
0.624826,0.206824
0.626267,0.20767
0.627711,0.20852
0.629158,0.209373
0.630609,0.210229
0.632063,0.211088
0.63352,0.21195
0.634981,0.212815
0.636445,0.213683
0.637912,0.214554
0.639383,0.215428
0.640857,0.216305
0.642335,0.217185
0.643816,0.218069
0.6453,0.218955
0.646788,0.219845
0.64828,0.220737
0.649774,0.221633
0.651273,0.222531
0.652774,0.223433
0.654279,0.224338
0.655788,0.225246
0.6573,0.226157
0.658815,0.227072
0.660334,0.227989
0.661857,0.22891
0.663383,0.229833
0.664913,0.23076
0.666446,0.23169
0.667982,0.232623
0.669522,0.23356
0.671066,0.234499
0.672613,0.235442
0.674164,0.236388
0.675719,0.237337
0.677277,0.238289
0.678838,0.239245
0.680404,0.240203
0.681972,0.241165
0.683545,0.24213
0.685121,0.243099
0.6867,0.24407
0.688284,0.245045
0.689871,0.246023
0.691461,0.247004
0.693056,0.247988
0.694654,0.248976
0.696255,0.249967
0.697861,0.250961
0.69947,0.251959
0.701083,0.25296
0.702699,0.253964
0.704319,0.254971
0.705943,0.255982
0.707571,0.256996
0.709202,0.258013
0.710838,0.259033
0.712477,0.260057
0.714119,0.261084
0.715766,0.262114
0.717416,0.263148
0.71907,0.264185
0.720728,0.265225
0.72239,0.266269
0.724056,0.267316
0.725725,0.268366
0.727398,0.26942
0.729076,0.270477
0.730757,0.271537
0.732442,0.272601
0.73413,0.273668
0.735823,0.274738
0.73752,0.275812
0.73922,0.276889
0.740924,0.277969
0.742633,0.279053
0.744345,0.28014
0.746061,0.281231
0.747782,0.282324
0.749506,0.283422
0.751234,0.284522
0.752966,0.285626
0.754702,0.286734
0.756442,0.287844
0.758186,0.288959
0.759934,0.290076
0.761687,0.291197
0.763443,0.292321
0.765203,0.293449
0.766967,0.29458
0.768736,0.295715
0.770508,0.296853
0.772285,0.297994
0.774066,0.299139
0.77585,0.300287
0.777639,0.301438
0.779432,0.302593
0.781229,0.303752
0.783031,0.304913
0.784836,0.306079
0.786646,0.307247
0.788459,0.308419
0.790277,0.309594
0.7921,0.310773
0.793926,0.311956
0.795756,0.313141
0.797591,0.31433
0.79943,0.315523
0.801273,0.316719
0.803121,0.317918
0.804973,0.319121
0.806829,0.320327
0.808689,0.321536
0.810554,0.322749
0.812423,0.323966
0.814296,0.325186
0.816173,0.326409
0.818055,0.327636
0.819941,0.328866
0.821832,0.330099
0.823727,0.331336
0.825626,0.332576
0.82753,0.33382
0.829438,0.335067
0.83135,0.336318
0.833267,0.337572
0.835188,0.338829
0.837114,0.34009
0.839044,0.341354
0.840979,0.342621
0.842918,0.343892
0.844861,0.345167
0.846809,0.346444
0.848762,0.347725
0.850719,0.34901
0.85268,0.350298
0.854646,0.351589
0.856617,0.352884
0.858592,0.354182
0.860571,0.355483
0.862556,0.356788
0.864545,0.358096
0.866538,0.359407
0.868536,0.360722
0.870538,0.36204
0.872546,0.363362
0.874557,0.364687
0.876574,0.366015
0.878595,0.367346
0.880621,0.368681
0.882651,0.370019
0.884686,0.371361
0.886726,0.372706
0.888771,0.374054
0.89082,0.375405
0.892874,0.37676
0.894933,0.378118
0.896996,0.37948
0.899064,0.380844
0.901137,0.382212
0.903215,0.383583
0.905298,0.384958
0.907385,0.386335
0.909477,0.387716
0.911574,0.389101
0.913676,0.390488
0.915783,0.391879
0.917894,0.393273
0.92001,0.39467
0.922132,0.39607
0.924258,0.397474
0.926389,0.39888
0.928525,0.40029
0.930666,0.401703
0.932812,0.40312
0.934962,0.404539
0.937118,0.405962
0.939279,0.407387
0.941445,0.408816
0.943615,0.410248
0.945791,0.411683
0.947972,0.413121
0.950157,0.414563
0.952348,0.416007
0.954544,0.417455
0.956745,0.418905
0.958951,0.420359
0.961162,0.421815
0.963378,0.423275
0.965599,0.424738
0.967826,0.426204
0.970057,0.427672
0.972294,0.429144
0.974536,0.430619
0.976783,0.432097
0.979035,0.433577
0.981292,0.435061
0.983555,0.436547
0.985823,0.438037
0.988096,0.439529
0.990374,0.441025
0.992657,0.442523
0.994946,0.444024
0.99724,0.445528
0.999539,0.447034
1.00184,0.448544
1.00415,0.450056
1.00647,0.451572
1.00879,0.45309
1.01112,0.45461
1.01345,0.456134
1.01578,0.45766
1.01813,0.459189
1.02047,0.460721
1.02283,0.462255
1.02518,0.463793
1.02755,0.465332
1.02992,0.466875
1.03229,0.46842
1.03467,0.469968
1.03706,0.471518
1.03945,0.473071
1.04185,0.474626
1.04425,0.476184
1.04666,0.477745
1.04907,0.479308
1.05149,0.480874
1.05391,0.482442
1.05634,0.484013
1.05878,0.485586
1.06122,0.487161
1.06367,0.488739
1.06612,0.490319
1.06858,0.491902
1.07104,0.493487
1.07351,0.495074
1.07599,0.496664
1.07847,0.498256
1.08095,0.49985
1.08345,0.501447
1.08594,0.503045
1.08845,0.504646
1.09096,0.506249
1.09347,0.507855
1.09599,0.509462
1.09852,0.511072
1.10105,0.512684
1.10359,0.514298
1.10614,0.515913
1.10869,0.517531
1.11124,0.519151
1.11381,0.520773
1.11637,0.522397
1.11895,0.524023
1.12153,0.525651
1.12411,0.527281
1.12671,0.528913
1.1293,0.530546
1.13191,0.532181
1.13452,0.533819
1.13713,0.535457
1.13975,0.537098
1.14238,0.538741
1.14502,0.540385
1.14766,0.542031
1.1503,0.543678
1.15296,0.545327
1.15561,0.546978
1.15828,0.54863
1.16095,0.550284
1.16363,0.55194
1.16631,0.553597
1.169,0.555255
1.17169,0.556915
1.17439,0.558576
1.1771,0.560239
1.17982,0.561903
1.18254,0.563569
1.18526,0.565235
1.188,0.566903
1.19074,0.568573
1.19348,0.570243
1.19623,0.571915
1.19899,0.573588
1.20176,0.575262
1.20453,0.576937
1.2073,0.578613
1.21009,0.58029
1.21288,0.581969
1.21567,0.583648
1.21848,0.585328
1.22129,0.587009
1.2241,0.588691
1.22692,0.590374
1.22975,0.592058
1.23259,0.593743
1.23543,0.595428
1.23828,0.597114
1.24113,0.598801
1.244,0.600488
1.24686,0.602176
1.24974,0.603865
1.25262,0.605554
1.25551,0.607244
1.2584,0.608935
1.26131,0.610625
1.26421,0.612317
1.26713,0.614008
1.27005,0.6157
1.27298,0.617393
1.27591,0.619086
1.27886,0.620779
1.2818,0.622472
1.28476,0.624165
1.28772,0.625859
1.29069,0.627553
1.29367,0.629246
1.29665,0.63094
1.29964,0.632634
1.30264,0.634328
1.30564,0.636022
1.30865,0.637716
1.31167,0.639409
1.31469,0.641103
1.31772,0.642796
1.32076,0.644489
1.32381,0.646182
1.32686,0.647875
1.32992,0.649567
1.33298,0.651259
1.33606,0.65295
1.33914,0.654641
1.34223,0.656332
1.34532,0.658022
1.34842,0.659711
1.35153,0.6614
1.35465,0.663088
1.35777,0.664775
1.3609,0.666462
1.36404,0.668148
1.36718,0.669833
1.37034,0.671518
1.3735,0.673201
1.37666,0.674884
1.37984,0.676565
1.38302,0.678246
1.38621,0.679925
1.3894,0.681604
1.39261,0.683281
1.39582,0.684957
1.39904,0.686632
1.40226,0.688306
1.4055,0.689979
1.40874,0.69165
1.41198,0.69332
1.41524,0.694988
1.4185,0.696655
1.42177,0.698321
1.42505,0.699985
1.42834,0.701647
1.43163,0.703308
1.43493,0.704967
1.43824,0.706625
1.44156,0.708281
1.44488,0.709935
1.44821,0.711587
1.45155,0.713237
1.4549,0.714886
1.45825,0.716532
1.46161,0.718177
1.46498,0.71982
1.46836,0.72146
1.47175,0.723099
1.47514,0.724735
1.47854,0.726369
1.48195,0.728001
1.48537,0.72963
1.48879,0.731258
1.49223,0.732883
1.49567,0.734505
1.49912,0.736125
1.50257,0.737743
1.50604,0.739358
1.50951,0.740971
1.51299,0.742581
1.51648,0.744188
1.51997,0.745793
1.52348,0.747395
1.52699,0.748994
1.53051,0.75059
1.53404,0.752184
1.53758,0.753774
1.54112,0.755362
1.54468,0.756946
1.54824,0.758528
1.55181,0.760107
1.55539,0.761682
1.55897,0.763255
1.56257,0.764824
1.56617,0.76639
1.56978,0.767952
1.5734,0.769512
1.57703,0.771068
1.58066,0.77262
1.58431,0.774169
1.58796,0.775715
1.59162,0.777257
1.59529,0.778796
1.59897,0.780331
1.60266,0.781862
1.60635,0.78339
1.61006,0.784914
1.61377,0.786434
1.61749,0.787951
1.62122,0.789463
1.62496,0.790972
1.6287,0.792477
1.63246,0.793977
1.63622,0.795474
1.64,0.796967
1.64378,0.798456
1.64757,0.79994
1.65137,0.801421
1.65517,0.802897
1.65899,0.804369
1.66282,0.805837
1.66665,0.8073
1.67049,0.808759
1.67434,0.810214
1.6782,0.811664
1.68207,0.81311
1.68595,0.814551
1.68984,0.815988
1.69374,0.81742
1.69764,0.818848
1.70156,0.820271
1.70548,0.821689
1.70941,0.823102
1.71335,0.824511
1.7173,0.825915
1.72126,0.827314
1.72523,0.828708
1.72921,0.830098
1.7332,0.831482
1.73719,0.832862
1.7412,0.834236
1.74521,0.835605
1.74924,0.83697
1.75327,0.838329
1.75731,0.839683
1.76136,0.841032
1.76543,0.842376
1.7695,0.843714
1.77358,0.845048
1.77767,0.846376
1.78176,0.847698
1.78587,0.849015
1.78999,0.850327
1.79412,0.851634
1.79825,0.852935
1.8024,0.85423
1.80656,0.85552
1.81072,0.856805
1.8149,0.858084
1.81908,0.859357
1.82327,0.860625
1.82748,0.861887
1.83169,0.863143
1.83592,0.864394
1.84015,0.865639
1.84439,0.866878
1.84864,0.868111
1.85291,0.869339
1.85718,0.87056
1.86146,0.871776
1.86575,0.872986
1.87005,0.87419
1.87437,0.875388
1.87869,0.87658
1.88302,0.877767
1.88736,0.878947
1.89171,0.880121
1.89608,0.881289
1.90045,0.882451
1.90483,0.883607
1.90922,0.884757
1.91362,0.885901
1.91804,0.887038
1.92246,0.888169
1.92689,0.889295
1.93133,0.890414
1.93579,0.891526
1.94025,0.892633
1.94472,0.893733
1.94921,0.894827
1.9537,0.895915
1.95821,0.896996
1.96272,0.898071
1.96725,0.89914
1.97178,0.900203
1.97633,0.901259
1.98089,0.902308
1.98545,0.903352
1.99003,0.904388
1.99462,0.905419
1.99922,0.906443
2.00383,0.907461
2.00845,0.908472
2.01308,0.909476
2.01772,0.910475
2.02237,0.911466
2.02704,0.912452
2.03171,0.91343
2.03639,0.914403
2.04109,0.915368
2.0458,0.916328
2.05051,0.91728
2.05524,0.918227
2.05998,0.919166
2.06473,0.9201
2.06949,0.921026
2.07426,0.921946
2.07904,0.92286
2.08384,0.923767
2.08864,0.924667
2.09346,0.925561
2.09828,0.926448
2.10312,0.927329
2.10797,0.928203
2.11283,0.929071
2.1177,0.929932
2.12259,0.930787
2.12748,0.931635
2.13239,0.932476
2.1373,0.933311
2.14223,0.934139
2.14717,0.934961
2.15212,0.935776
2.15708,0.936585
2.16206,0.937387
2.16704,0.938183
2.17204,0.938972
2.17705,0.939755
2.18207,0.940531
2.1871,0.941301
2.19214,0.942064
2.19719,0.942821
2.20226,0.943572
2.20734,0.944315
2.21243,0.945053
2.21753,0.945784
2.22264,0.946509
2.22777,0.947227
2.2329,0.947939
2.23805,0.948644
2.24321,0.949343
2.24838,0.950036
2.25357,0.950722
2.25876,0.951402
2.26397,0.952076
2.26919,0.952743
2.27442,0.953404
2.27967,0.954059
2.28492,0.954708
2.29019,0.95535
2.29547,0.955987
2.30077,0.956617
2.30607,0.95724
2.31139,0.957858
2.31672,0.95847
2.32206,0.959075
2.32741,0.959674
2.33278,0.960268
2.33816,0.960855
2.34355,0.961436
2.34895,0.962011
2.35437,0.962581
2.3598,0.963144
2.36524,0.963701
2.37069,0.964253
2.37616,0.964798
2.38164,0.965338
2.38713,0.965872
2.39263,0.9664
2.39815,0.966922
2.40368,0.967438
2.40922,0.967949
2.41477,0.968454
2.42034,0.968953
2.42592,0.969447
2.43152,0.969935
2.43712,0.970418
2.44274,0.970894
2.44837,0.971366
2.45402,0.971832
2.45968,0.972292
2.46535,0.972747
2.47103,0.973196
2.47673,0.97364
2.48244,0.974079
2.48816,0.974513
2.4939,0.974941
2.49965,0.975364
2.50542,0.975781
2.51119,0.976194
2.51698,0.976601
2.52279,0.977003
2.5286,0.9774
2.53443,0.977792
2.54028,0.978179
2.54613,0.978561
2.552,0.978938
2.55789,0.97931
2.56379,0.979677
2.5697,0.980039
2.57562,0.980397
2.58156,0.980749
2.58751,0.981097
2.59348,0.98144
2.59946,0.981779
2.60545,0.982112
2.61146,0.982442
2.61748,0.982766
2.62352,0.983086
2.62957,0.983402
2.63563,0.983713
2.64171,0.98402
2.6478,0.984322
2.6539,0.98462
2.66002,0.984913
2.66615,0.985203
2.6723,0.985488
2.67846,0.985768
2.68464,0.986045
2.69083,0.986318
2.69703,0.986586
2.70325,0.98685
2.70948,0.987111
2.71573,0.987367
2.72199,0.987619
2.72827,0.987868
2.73456,0.988112
2.74086,0.988353
2.74718,0.98859
2.75352,0.988823
2.75987,0.989053
2.76623,0.989279
2.77261,0.989501
2.779,0.989719
2.78541,0.989934
2.79183,0.990146
2.79827,0.990354
2.80472,0.990558
2.81119,0.990759
2.81767,0.990957
2.82417,0.991151
2.83068,0.991342
2.8372,0.99153
2.84375,0.991714
2.8503,0.991896
2.85687,0.992074
2.86346,0.992249
2.87006,0.992421
2.87668,0.99259
2.88331,0.992756
2.88996,0.992919
2.89663,0.993079
2.9033,0.993236
2.91,0.99339
2.91671,0.993541
2.92343,0.99369
2.93017,0.993836
2.93693,0.993979
2.9437,0.994119
2.95049,0.994257
2.95729,0.994392
2.96411,0.994525
2.97094,0.994655
2.97779,0.994783
2.98466,0.994908
2.99154,0.99503
2.99844,0.99515
3.00535,0.995268
3.01228,0.995384
3.01923,0.995497
3.02619,0.995608
3.03317,0.995717
3.04016,0.995823
3.04717,0.995927
3.0542,0.99603
3.06124,0.99613
3.0683,0.996228
3.07537,0.996324
3.08246,0.996417
3.08957,0.996509
3.09669,0.996599
3.10383,0.996687
3.11099,0.996774
3.11816,0.996858
3.12535,0.99694
3.13256,0.997021
3.13978,0.9971
3.14702,0.997177
3.15428,0.997253
3.16155,0.997327
3.16884,0.997399
3.17615,0.997469
3.18347,0.997538
3.19081,0.997605
3.19817,0.997671
3.20554,0.997735
3.21293,0.997798
3.22034,0.99786
3.22776,0.997919
3.23521,0.997978
3.24267,0.998035
3.25014,0.998091
3.25764,0.998145
3.26515,0.998198
3.27268,0.99825
3.28022,0.998301
3.28778,0.99835
3.29537,0.998398
3.30296,0.998445
3.31058,0.998491
3.31821,0.998535
3.32586,0.998579
3.33353,0.998621
3.34122,0.998662
3.34892,0.998703
