r,N
0.161675,0.0229442
0.162047,0.0230405
0.162421,0.0231373
0.162795,0.0232346
0.163171,0.0233322
0.163547,0.0234303
0.163924,0.0235289
0.164302,0.0236278
0.164681,0.0237272
0.165061,0.0238271
0.165441,0.0239273
0.165823,0.024028
0.166205,0.0241292
0.166588,0.0242308
0.166972,0.0243329
0.167357,0.0244354
0.167743,0.0245383
0.16813,0.0246417
0.168518,0.0247456
0.168906,0.0248499
0.169296,0.0249547
0.169686,0.0250599
0.170077,0.0251656
0.170469,0.0252718
0.170862,0.0253785
0.171256,0.0254856
0.171651,0.0255932
0.172047,0.0257012
0.172444,0.0258098
0.172841,0.0259188
0.17324,0.0260283
0.173639,0.0261382
0.17404,0.0262487
0.174441,0.0263597
0.174843,0.0264711
0.175246,0.026583
0.17565,0.0266955
0.176055,0.0268084
0.176461,0.0269218
0.176868,0.0270357
0.177276,0.0271501
0.177685,0.0272651
0.178094,0.0273805
0.178505,0.0274964
0.178917,0.0276129
0.179329,0.0277299
0.179743,0.0278474
0.180157,0.0279654
0.180572,0.0280839
0.180989,0.0282029
0.181406,0.0283225
0.181824,0.0284426
0.182244,0.0285632
0.182664,0.0286844
0.183085,0.0288061
0.183507,0.0289283
0.18393,0.0290511
0.184354,0.0291744
0.184779,0.0292983
0.185205,0.0294227
0.185632,0.0295476
0.18606,0.0296731
0.186489,0.0297992
0.186919,0.0299258
0.18735,0.030053
0.187782,0.0301807
0.188215,0.030309
0.188649,0.0304379
0.189084,0.0305673
0.18952,0.0306973
0.189957,0.0308279
0.190395,0.0309591
0.190834,0.0310908
0.191274,0.0312231
0.191715,0.031356
0.192157,0.0314895
0.1926,0.0316236
0.193044,0.0317582
0.193489,0.0318935
0.193936,0.0320294
0.194383,0.0321658
0.194831,0.0323029
0.19528,0.0324405
0.19573,0.0325788
0.196182,0.0327177
0.196634,0.0328572
0.197087,0.0329973
0.197542,0.033138
0.197997,0.0332793
0.198454,0.0334213
0.198911,0.0335639
0.19937,0.0337071
0.19983,0.033851
0.20029,0.0339955
0.200752,0.0341406
0.201215,0.0342863
0.201679,0.0344328
0.202144,0.0345798
0.20261,0.0347275
0.203077,0.0348759
0.203546,0.0350249
0.204015,0.0351745
0.204485,0.0353248
0.204957,0.0354758
0.205429,0.0356275
0.205903,0.0357798
0.206378,0.0359328
0.206854,0.0360864
0.207331,0.0362408
0.207809,0.0363958
0.208288,0.0365515
0.208768,0.0367079
0.209249,0.0368649
0.209732,0.0370227
0.210215,0.0371812
0.2107,0.0373403
0.211186,0.0375002
0.211673,0.0376607
0.212161,0.037822
0.21265,0.037984
0.21314,0.0381467
0.213632,0.0383101
0.214124,0.0384742
0.214618,0.038639
0.215113,0.0388046
0.215609,0.0389709
0.216106,0.0391379
0.216604,0.0393057
0.217104,0.0394742
0.217604,0.0396435
0.218106,0.0398134
0.218609,0.0399842
0.219113,0.0401557
0.219618,0.0403279
0.220125,0.0405009
0.220632,0.0406746
0.221141,0.0408492
0.221651,0.0410244
0.222162,0.0412005
0.222674,0.0413773
0.223187,0.0415549
0.223702,0.0417333
0.224218,0.0419125
0.224735,0.0420924
0.225253,0.0422732
0.225772,0.0424547
0.226293,0.042637
0.226815,0.0428202
0.227338,0.0430041
0.227862,0.0431888
0.228387,0.0433744
0.228914,0.0435607
0.229442,0.0437479
0.229971,0.0439359
0.230501,0.0441248
0.231032,0.0443144
0.231565,0.0445049
0.232099,0.0446962
0.232634,0.0448884
0.23317,0.0450814
0.233708,0.0452752
0.234247,0.0454699
0.234787,0.0456654
0.235328,0.0458618
0.235871,0.0460591
0.236415,0.0462572
0.23696,0.0464562
0.237506,0.0466561
0.238054,0.0468568
0.238603,0.0470584
0.239153,0.0472609
0.239704,0.0474643
0.240257,0.0476685
0.240811,0.0478737
0.241366,0.0480798
0.241923,0.0482867
0.242481,0.0484946
0.24304,0.0487033
0.2436,0.048913
0.244162,0.0491236
0.244725,0.0493351
0.245289,0.0495475
0.245854,0.0497609
0.246421,0.0499752
0.24699,0.0501904
0.247559,0.0504066
0.24813,0.0506237
0.248702,0.0508418
0.249275,0.0510608
0.24985,0.0512807
0.250426,0.0515016
0.251004,0.0517235
0.251582,0.0519464
0.252162,0.0521702
0.252744,0.052395
0.253327,0.0526207
0.253911,0.0528475
0.254496,0.0530752
0.255083,0.0533039
0.255671,0.0535337
0.256261,0.0537644
0.256851,0.0539961
0.257444,0.0542288
0.258037,0.0544626
0.258632,0.0546973
0.259228,0.0549331
0.259826,0.0551699
0.260425,0.0554077
0.261026,0.0556466
0.261628,0.0558865
0.262231,0.0561274
0.262835,0.0563694
0.263441,0.0566124
0.264049,0.0568565
0.264658,0.0571016
0.265268,0.0573479
0.26588,0.0575951
0.266493,0.0578435
0.267107,0.0580929
0.267723,0.0583434
0.26834,0.058595
0.268959,0.0588476
0.269579,0.0591014
0.270201,0.0593562
0.270824,0.0596122
0.271448,0.0598693
0.272074,0.0601274
0.272701,0.0603867
0.27333,0.0606472
0.27396,0.0609087
0.274592,0.0611714
0.275225,0.0614352
0.27586,0.0617001
0.276496,0.0619662
0.277133,0.0622334
0.277772,0.0625018
0.278413,0.0627713
0.279055,0.063042
0.279698,0.0633139
0.280343,0.0635869
0.280989,0.0638611
0.281637,0.0641365
0.282287,0.0644131
0.282937,0.0646909
0.28359,0.0649698
0.284244,0.06525
0.284899,0.0655313
0.285556,0.0658139
0.286214,0.0660977
0.286874,0.0663827
0.287536,0.0666689
0.288199,0.0669564
0.288863,0.0672451
0.289529,0.067535
0.290197,0.0678262
0.290866,0.0681186
0.291537,0.0684123
0.292209,0.0687072
0.292882,0.0690034
0.293558,0.0693009
0.294235,0.0695996
0.294913,0.0698996
0.295593,0.0702009
0.296275,0.0705035
0.296958,0.0708074
0.297642,0.0711125
0.298329,0.071419
0.299016,0.0717268
0.299706,0.0720359
0.300397,0.0723463
0.30109,0.0726581
0.301784,0.0729712
0.30248,0.0732856
0.303177,0.0736013
0.303876,0.0739184
0.304577,0.0742369
0.305279,0.0745567
0.305983,0.0748778
0.306688,0.0752004
0.307396,0.0755243
0.308104,0.0758495
0.308815,0.0761762
0.309527,0.0765042
0.31024,0.0768337
0.310956,0.0771645
0.311673,0.0774968
0.312391,0.0778304
0.313112,0.0781655
0.313834,0.078502
0.314557,0.0788399
0.315282,0.0791792
0.316009,0.07952
0.316738,0.0798622
0.317468,0.0802059
0.3182,0.080551
0.318934,0.0808976
0.319669,0.0812456
0.320406,0.0815952
0.321145,0.0819462
0.321886,0.0822986
0.322628,0.0826526
0.323372,0.0830081
0.324117,0.083365
0.324865,0.0837235
0.325614,0.0840834
0.326364,0.0844449
0.327117,0.0848079
0.327871,0.0851725
0.328627,0.0855385
0.329385,0.0859061
0.330144,0.0862753
0.330905,0.086646
0.331668,0.0870182
0.332433,0.0873921
0.3332,0.0877674
0.333968,0.0881444
0.334738,0.0885229
0.33551,0.0889031
0.336283,0.0892848
0.337059,0.0896681
0.337836,0.090053
0.338615,0.0904396
0.339396,0.0908277
0.340178,0.0912175
0.340962,0.0916089
0.341749,0.0920019
0.342537,0.0923966
0.343326,0.0927929
0.344118,0.0931908
0.344911,0.0935905
0.345707,0.0939918
0.346504,0.0943947
0.347303,0.0947994
0.348103,0.0952057
0.348906,0.0956137
0.349711,0.0960234
0.350517,0.0964348
0.351325,0.0968479
0.352135,0.0972627
0.352947,0.0976793
0.353761,0.0980975
0.354576,0.0985176
0.355394,0.0989393
0.356213,0.0993628
0.357035,0.099788
0.357858,0.100215
0.358683,0.100644
0.35951,0.101074
0.360339,0.101507
0.36117,0.101941
0.362003,0.102377
0.362837,0.102814
0.363674,0.103254
0.364512,0.103695
0.365353,0.104138
0.366195,0.104583
0.36704,0.10503
0.367886,0.105478
0.368734,0.105929
0.369584,0.106381
0.370436,0.106835
0.371291,0.107291
0.372147,0.107749
0.373005,0.108209
0.373865,0.108671
0.374727,0.109134
0.375591,0.109599
0.376457,0.110067
0.377325,0.110536
0.378195,0.111007
0.379067,0.11148
0.379941,0.111955
0.380817,0.112432
0.381695,0.112911
0.382575,0.113392
0.383457,0.113874
0.384341,0.114359
0.385227,0.114846
0.386116,0.115335
0.387006,0.115825
0.387898,0.116318
0.388793,0.116812
0.389689,0.117309
0.390588,0.117808
0.391488,0.118308
0.392391,0.118811
0.393295,0.119316
0.394202,0.119822
0.395111,0.120331
0.396022,0.120842
0.396935,0.121355
0.397851,0.12187
0.398768,0.122387
0.399687,0.122906
0.400609,0.123427
0.401533,0.123951
0.402458,0.124476
0.403386,0.125003
0.404316,0.125533
0.405249,0.126065
0.406183,0.126599
0.40712,0.127135
0.408058,0.127673
0.408999,0.128213
0.409942,0.128755
0.410887,0.1293
0.411835,0.129847
0.412784,0.130396
0.413736,0.130947
0.41469,0.1315
0.415646,0.132056
0.416604,0.132613
0.417565,0.133173
0.418528,0.133735
0.419493,0.1343
0.42046,0.134866
0.42143,0.135435
0.422401,0.136006
0.423375,0.136579
0.424351,0.137155
0.42533,0.137733
0.42631,0.138313
0.427293,0.138896
0.428279,0.13948
0.429266,0.140067
0.430256,0.140657
0.431248,0.141248
0.432242,0.141842
0.433239,0.142438
0.434238,0.143037
0.435239,0.143638
0.436242,0.144241
0.437248,0.144847
0.438256,0.145455
0.439267,0.146065
0.44028,0.146678
0.441295,0.147293
0.442312,0.147911
0.443332,0.148531
0.444354,0.149153
0.445379,0.149778
0.446406,0.150405
0.447435,0.151035
0.448467,0.151667
0.449501,0.152301
0.450537,0.152938
0.451576,0.153577
0.452617,0.154219
0.453661,0.154864
0.454707,0.15551
0.455755,0.15616
0.456806,0.156812
0.457859,0.157466
0.458915,0.158123
0.459973,0.158782
0.461034,0.159444
0.462097,0.160108
0.463162,0.160775
0.46423,0.161444
0.465301,0.162116
0.466373,0.162791
0.467449,0.163468
0.468526,0.164148
0.469607,0.16483
0.47069,0.165515
0.471775,0.166202
0.472863,0.166892
0.473953,0.167585
0.475046,0.16828
0.476141,0.168978
0.477239,0.169679
0.478339,0.170382
0.479442,0.171088
0.480548,0.171796
0.481656,0.172507
0.482766,0.173221
0.483879,0.173937
0.484995,0.174657
0.486113,0.175378
0.487234,0.176103
0.488357,0.17683
0.489483,0.17756
0.490612,0.178293
0.491743,0.179028
0.492877,0.179766
0.494013,0.180507
0.495152,0.181251
0.496294,0.181997
0.497438,0.182746
0.498585,0.183498
0.499735,0.184253
0.500887,0.18501
0.502042,0.18577
0.5032,0.186533
0.50436,0.187299
0.505523,0.188068
0.506688,0.188839
0.507857,0.189613
0.509028,0.19039
0.510201,0.19117
0.511378,0.191953
0.512557,0.192739
0.513739,0.193527
0.514923,0.194319
0.51611,0.195113
0.5173,0.19591
0.518493,0.19671
0.519689,0.197513
0.520887,0.198318
0.522088,0.199127
0.523292,0.199939
0.524498,0.200753
0.525707,0.20157
0.52692,0.202391
0.528135,0.203214
0.529352,0.20404
0.530573,0.204869
0.531796,0.205701
0.533022,0.206537
0.534251,0.207375
0.535483,0.208216
0.536718,0.20906
0.537955,0.209907
0.539196,0.210757
0.540439,0.21161
0.541685,0.212466
0.542934,0.213325
0.544186,0.214187
0.54544,0.215052
0.546698,0.21592
0.547959,0.216791
0.549222,0.217665
0.550488,0.218542
0.551758,0.219423
0.55303,0.220306
0.554305,0.221193
0.555583,0.222082
0.556864,0.222975
0.558148,0.22387
0.559435,0.224769
0.560725,0.225671
0.562018,0.226576
0.563313,0.227484
0.564612,0.228395
0.565914,0.22931
0.567219,0.230227
0.568527,0.231148
0.569838,0.232071
0.571152,0.232998
0.572468,0.233928
0.573788,0.234862
0.575111,0.235798
0.576437,0.236737
0.577766,0.23768
0.579099,0.238626
0.580434,0.239575
0.581772,0.240527
0.583114,0.241483
0.584458,0.242441
0.585806,0.243403
0.587156,0.244368
0.58851,0.245337
0.589867,0.246308
0.591227,0.247283
0.59259,0.248261
0.593957,0.249242
0.595326,0.250226
0.596699,0.251214
0.598075,0.252205
0.599454,0.253199
0.600836,0.254196
0.602221,0.255197
0.60361,0.256201
0.605001,0.257208
0.606396,0.258219
0.607794,0.259233
0.609196,0.26025
0.6106,0.26127
0.612008,0.262294
0.613419,0.263321
0.614834,0.264351
0.616251,0.265384
0.617672,0.266421
0.619097,0.267461
0.620524,0.268505
0.621955,0.269552
0.623389,0.270602
0.624826,0.271655
0.626267,0.272712
0.627711,0.273772
0.629158,0.274836
0.630609,0.275903
0.632063,0.276973
0.63352,0.278046
0.634981,0.279123
0.636445,0.280203
0.637912,0.281287
0.639383,0.282374
0.640857,0.283464
0.642335,0.284558
0.643816,0.285655
0.6453,0.286755
0.646788,0.287859
0.64828,0.288966
0.649774,0.290076
0.651273,0.29119
0.652774,0.292307
0.654279,0.293428
0.655788,0.294552
0.6573,0.29568
0.658815,0.29681
0.660334,0.297945
0.661857,0.299082
0.663383,0.300223
0.664913,0.301367
0.666446,0.302515
0.667982,0.303666
0.669522,0.304821
0.671066,0.305979
0.672613,0.30714
0.674164,0.308305
0.675719,0.309473
0.677277,0.310645
0.678838,0.31182
0.680404,0.312998
0.681972,0.31418
0.683545,0.315365
0.685121,0.316554
0.6867,0.317746
0.688284,0.318942
0.689871,0.320141
0.691461,0.321343
0.693056,0.322548
0.694654,0.323758
0.696255,0.32497
0.697861,0.326186
0.69947,0.327405
0.701083,0.328628
0.702699,0.329854
0.704319,0.331084
0.705943,0.332317
0.707571,0.333553
0.709202,0.334793
0.710838,0.336036
0.712477,0.337282
0.714119,0.338532
0.715766,0.339786
0.717416,0.341042
0.71907,0.342303
0.720728,0.343566
0.72239,0.344833
0.724056,0.346103
0.725725,0.347377
0.727398,0.348654
0.729076,0.349934
0.730757,0.351218
0.732442,0.352505
0.73413,0.353796
0.735823,0.35509
0.73752,0.356387
0.73922,0.357688
0.740924,0.358992
0.742633,0.360299
0.744345,0.36161
0.746061,0.362924
0.747782,0.364241
0.749506,0.365562
0.751234,0.366886
0.752966,0.368214
0.754702,0.369544
0.756442,0.370878
0.758186,0.372216
0.759934,0.373556
0.761687,0.3749
0.763443,0.376248
0.765203,0.377598
0.766967,0.378952
0.768736,0.380309
0.770508,0.38167
0.772285,0.383033
0.774066,0.3844
0.77585,0.385771
0.777639,0.387144
0.779432,0.388521
0.781229,0.389901
0.783031,0.391284
0.784836,0.392671
0.786646,0.39406
0.788459,0.395453
0.790277,0.396849
0.7921,0.398248
0.793926,0.399651
0.795756,0.401057
0.797591,0.402465
0.79943,0.403877
0.801273,0.405293
0.803121,0.406711
0.804973,0.408132
0.806829,0.409557
0.808689,0.410985
0.810554,0.412415
0.812423,0.413849
0.814296,0.415286
0.816173,0.416726
0.818055,0.41817
0.819941,0.419616
0.821832,0.421065
0.823727,0.422517
0.825626,0.423973
0.82753,0.425431
0.829438,0.426893
0.83135,0.428357
0.833267,0.429825
0.835188,0.431295
0.837114,0.432768
0.839044,0.434245
0.840979,0.435724
0.842918,0.437206
0.844861,0.438691
0.846809,0.440179
0.848762,0.44167
0.850719,0.443164
0.85268,0.444661
0.854646,0.44616
0.856617,0.447663
0.858592,0.449168
0.860571,0.450676
0.862556,0.452187
0.864545,0.453701
0.866538,0.455217
0.868536,0.456736
0.870538,0.458258
0.872546,0.459783
0.874557,0.46131
0.876574,0.46284
0.878595,0.464373
0.880621,0.465908
0.882651,0.467447
0.884686,0.468987
0.886726,0.470531
0.888771,0.472077
0.89082,0.473625
0.892874,0.475176
0.894933,0.47673
0.896996,0.478286
0.899064,0.479845
0.901137,0.481406
0.903215,0.48297
0.905298,0.484536
0.907385,0.486105
0.909477,0.487676
0.911574,0.48925
0.913676,0.490826
0.915783,0.492404
0.917894,0.493985
0.92001,0.495568
0.922132,0.497153
0.924258,0.498741
0.926389,0.50033
0.928525,0.501923
0.930666,0.503517
0.932812,0.505114
0.934962,0.506713
0.937118,0.508314
0.939279,0.509917
0.941445,0.511522
0.943615,0.51313
0.945791,0.514739
0.947972,0.516351
0.950157,0.517964
0.952348,0.51958
0.954544,0.521198
0.956745,0.522817
0.958951,0.524439
0.961162,0.526063
0.963378,0.527688
0.965599,0.529315
0.967826,0.530945
0.970057,0.532576
0.972294,0.534209
0.974536,0.535843
0.976783,0.53748
0.979035,0.539118
0.981292,0.540758
0.983555,0.5424
0.985823,0.544043
0.988096,0.545688
0.990374,0.547334
0.992657,0.548983
0.994946,0.550632
0.99724,0.552284
0.999539,0.553936
1.00184,0.555591
1.00415,0.557246
1.00647,0.558903
1.00879,0.560562
1.01112,0.562222
1.01345,0.563883
1.01578,0.565546
1.01813,0.56721
1.02047,0.568875
1.02283,0.570541
1.02518,0.572209
1.02755,0.573878
1.02992,0.575548
1.03229,0.577219
1.03467,0.578891
1.03706,0.580564
1.03945,0.582238
1.04185,0.583914
1.04425,0.58559
1.04666,0.587267
1.04907,0.588945
1.05149,0.590624
1.05391,0.592304
1.05634,0.593984
1.05878,0.595666
1.06122,0.597348
1.06367,0.599031
1.06612,0.600714
1.06858,0.602398
1.07104,0.604083
1.07351,0.605768
1.07599,0.607454
1.07847,0.609141
1.08095,0.610828
1.08345,0.612515
1.08594,0.614203
1.08845,0.615891
1.09096,0.61758
1.09347,0.619269
1.09599,0.620958
1.09852,0.622648
1.10105,0.624337
1.10359,0.626027
1.10614,0.627717
1.10869,0.629407
1.11124,0.631097
1.11381,0.632788
1.11637,0.634478
1.11895,0.636168
1.12153,0.637858
1.12411,0.639548
1.12671,0.641238
1.1293,0.642928
1.13191,0.644617
1.13452,0.646307
1.13713,0.647995
1.13975,0.649684
1.14238,0.651372
1.14502,0.65306
1.14766,0.654748
1.1503,0.656435
1.15296,0.658121
1.15561,0.659807
1.15828,0.661492
1.16095,0.663177
1.16363,0.664861
1.16631,0.666544
1.169,0.668227
1.17169,0.669909
1.17439,0.67159
1.1771,0.67327
1.17982,0.674949
1.18254,0.676627
1.18526,0.678305
1.188,0.679981
1.19074,0.681656
1.19348,0.68333
1.19623,0.685003
1.19899,0.686675
1.20176,0.688346
1.20453,0.690015
1.2073,0.691683
1.21009,0.69335
1.21288,0.695015
1.21567,0.696679
1.21848,0.698342
1.22129,0.700003
1.2241,0.701662
1.22692,0.70332
1.22975,0.704976
1.23259,0.706631
1.23543,0.708284
1.23828,0.709935
1.24113,0.711584
1.244,0.713232
1.24686,0.714877
1.24974,0.716521
1.25262,0.718163
1.25551,0.719802
1.2584,0.72144
1.26131,0.723076
1.26421,0.724709
1.26713,0.726341
1.27005,0.72797
1.27298,0.729597
1.27591,0.731221
1.27886,0.732844
1.2818,0.734464
1.28476,0.736081
1.28772,0.737696
1.29069,0.739309
1.29367,0.740919
1.29665,0.742526
1.29964,0.744131
1.30264,0.745733
1.30564,0.747333
1.30865,0.74893
1.31167,0.750523
1.31469,0.752115
1.31772,0.753703
1.32076,0.755288
1.32381,0.75687
1.32686,0.75845
1.32992,0.760026
1.33298,0.761599
1.33606,0.76317
1.33914,0.764736
1.34223,0.7663
1.34532,0.767861
1.34842,0.769418
1.35153,0.770972
1.35465,0.772522
1.35777,0.774069
1.3609,0.775613
1.36404,0.777153
1.36718,0.77869
1.37034,0.780223
1.3735,0.781752
1.37666,0.783278
1.37984,0.7848
1.38302,0.786319
1.38621,0.787833
1.3894,0.789344
1.39261,0.790851
1.39582,0.792354
1.39904,0.793853
1.40226,0.795348
1.4055,0.796839
1.40874,0.798326
1.41198,0.799809
1.41524,0.801288
1.4185,0.802762
1.42177,0.804233
1.42505,0.805699
1.42834,0.807161
1.43163,0.808618
1.43493,0.810071
1.43824,0.81152
1.44156,0.812965
1.44488,0.814404
1.44821,0.81584
1.45155,0.817271
1.4549,0.818697
1.45825,0.820118
1.46161,0.821535
1.46498,0.822947
1.46836,0.824355
1.47175,0.825758
1.47514,0.827156
1.47854,0.828549
1.48195,0.829937
1.48537,0.83132
1.48879,0.832699
1.49223,0.834072
1.49567,0.83544
1.49912,0.836804
1.50257,0.838162
1.50604,0.839515
1.50951,0.840863
1.51299,0.842206
1.51648,0.843543
1.51997,0.844876
1.52348,0.846203
1.52699,0.847525
1.53051,0.848841
1.53404,0.850152
1.53758,0.851458
1.54112,0.852758
1.54468,0.854053
1.54824,0.855342
1.55181,0.856626
1.55539,0.857904
1.55897,0.859177
1.56257,0.860444
1.56617,0.861705
1.56978,0.862961
1.5734,0.864211
1.57703,0.865455
1.58066,0.866694
1.58431,0.867927
1.58796,0.869154
1.59162,0.870375
1.59529,0.871591
1.59897,0.8728
1.60266,0.874004
1.60635,0.875202
1.61006,0.876394
1.61377,0.87758
1.61749,0.878759
1.62122,0.879933
1.62496,0.881101
1.6287,0.882263
1.63246,0.883419
1.63622,0.884568
1.64,0.885712
1.64378,0.886849
1.64757,0.887981
1.65137,0.889106
1.65517,0.890225
1.65899,0.891338
1.66282,0.892444
1.66665,0.893544
1.67049,0.894638
1.67434,0.895726
1.6782,0.896808
1.68207,0.897883
1.68595,0.898952
1.68984,0.900014
1.69374,0.90107
1.69764,0.90212
1.70156,0.903163
1.70548,0.904201
1.70941,0.905231
1.71335,0.906255
1.7173,0.907273
1.72126,0.908285
1.72523,0.90929
1.72921,0.910288
1.7332,0.91128
1.73719,0.912266
1.7412,0.913245
1.74521,0.914218
1.74924,0.915184
1.75327,0.916143
1.75731,0.917097
1.76136,0.918043
1.76543,0.918983
1.7695,0.919917
1.77358,0.920844
1.77767,0.921765
1.78176,0.922679
1.78587,0.923586
1.78999,0.924487
1.79412,0.925382
1.79825,0.926269
1.8024,0.927151
1.80656,0.928026
1.81072,0.928894
1.8149,0.929756
1.81908,0.930611
1.82327,0.931459
1.82748,0.932302
1.83169,0.933137
1.83592,0.933966
1.84015,0.934789
1.84439,0.935605
1.84864,0.936414
1.85291,0.937217
1.85718,0.938014
1.86146,0.938804
1.86575,0.939587
1.87005,0.940364
1.87437,0.941135
1.87869,0.941899
1.88302,0.942657
1.88736,0.943408
1.89171,0.944153
1.89608,0.944891
1.90045,0.945623
1.90483,0.946348
1.90922,0.947067
1.91362,0.94778
1.91804,0.948486
1.92246,0.949186
1.92689,0.94988
1.93133,0.950567
1.93579,0.951248
1.94025,0.951923
1.94472,0.952591
1.94921,0.953253
1.9537,0.953909
1.95821,0.954559
1.96272,0.955202
1.96725,0.955839
1.97178,0.95647
1.97633,0.957095
1.98089,0.957714
1.98545,0.958327
1.99003,0.958933
1.99462,0.959533
1.99922,0.960128
2.00383,0.960716
2.00845,0.961298
2.01308,0.961874
2.01772,0.962445
2.02237,0.963009
2.02704,0.963567
2.03171,0.96412
2.03639,0.964666
2.04109,0.965207
2.0458,0.965742
2.05051,0.966271
2.05524,0.966794
2.05998,0.967312
2.06473,0.967824
2.06949,0.96833
2.07426,0.96883
2.07904,0.969325
2.08384,0.969814
2.08864,0.970298
2.09346,0.970776
2.09828,0.971248
2.10312,0.971715
2.10797,0.972177
2.11283,0.972633
2.1177,0.973083
2.12259,0.973528
2.12748,0.973968
2.13239,0.974403
2.1373,0.974832
2.14223,0.975256
2.14717,0.975674
2.15212,0.976088
2.15708,0.976496
2.16206,0.9769
2.16704,0.977298
2.17204,0.977691
2.17705,0.978079
2.18207,0.978462
2.1871,0.97884
2.19214,0.979213
2.19719,0.979581
2.20226,0.979944
2.20734,0.980303
2.21243,0.980656
2.21753,0.981005
2.22264,0.98135
2.22777,0.981689
2.2329,0.982024
2.23805,0.982354
2.24321,0.98268
2.24838,0.983001
2.25357,0.983318
2.25876,0.98363
2.26397,0.983937
2.26919,0.984241
2.27442,0.984539
2.27967,0.984834
2.28492,0.985124
2.29019,0.98541
2.29547,0.985692
2.30077,0.98597
2.30607,0.986243
2.31139,0.986513
2.31672,0.986778
2.32206,0.987039
2.32741,0.987297
2.33278,0.98755
2.33816,0.987799
2.34355,0.988045
2.34895,0.988287
2.35437,0.988525
2.3598,0.988759
2.36524,0.988989
2.37069,0.989216
2.37616,0.989439
2.38164,0.989658
2.38713,0.989874
2.39263,0.990086
2.39815,0.990295
2.40368,0.990501
2.40922,0.990703
2.41477,0.990901
2.42034,0.991096
2.42592,0.991288
2.43152,0.991477
2.43712,0.991662
2.44274,0.991844
2.44837,0.992023
2.45402,0.992199
2.45968,0.992372
2.46535,0.992542
2.47103,0.992708
2.47673,0.992872
2.48244,0.993033
2.48816,0.993191
2.4939,0.993346
2.49965,0.993498
2.50542,0.993647
2.51119,0.993794
2.51698,0.993938
2.52279,0.994079
2.5286,0.994217
2.53443,0.994353
2.54028,0.994486
2.54613,0.994617
2.552,0.994745
2.55789,0.994871
2.56379,0.994994
2.5697,0.995115
2.57562,0.995234
2.58156,0.99535
2.58751,0.995464
2.59348,0.995575
2.59946,0.995685
2.60545,0.995792
2.61146,0.995897
2.61748,0.995999
2.62352,0.9961
2.62957,0.996199
2.63563,0.996295
2.64171,0.99639
2.6478,0.996482
2.6539,0.996573
2.66002,0.996661
2.66615,0.996748
2.6723,0.996833
2.67846,0.996916
2.68464,0.996997
2.69083,0.997076
2.69703,0.997154
2.70325,0.99723
2.70948,0.997304
2.71573,0.997377
2.72199,0.997448
2.72827,0.997517
2.73456,0.997585
2.74086,0.997651
2.74718,0.997716
2.75352,0.997779
2.75987,0.997841
2.76623,0.997901
2.77261,0.99796
2.779,0.998018
2.78541,0.998074
2.79183,0.998128
2.79827,0.998182
2.80472,0.998234
2.81119,0.998285
2.81767,0.998335
2.82417,0.998383
2.83068,0.99843
2.8372,0.998476
2.84375,0.998521
2.8503,0.998565
2.85687,0.998608
2.86346,0.99865
2.87006,0.99869
2.87668,0.99873
2.88331,0.998768
2.88996,0.998806
2.89663,0.998842
2.9033,0.998878
2.91,0.998912
2.91671,0.998946
2.92343,0.998979
2.93017,0.999011
2.93693,0.999042
2.9437,0.999072
2.95049,0.999102
2.95729,0.99913
2.96411,0.999158
2.97094,0.999185
2.97779,0.999211
2.98466,0.999237
2.99154,0.999262
2.99844,0.999286
3.00535,0.999309
3.01228,0.999332
3.01923,0.999354
3.02619,0.999376
3.03317,0.999397
3.04016,0.999417
3.04717,0.999437
3.0542,0.999456
3.06124,0.999475
3.0683,0.999493
3.07537,0.99951
3.08246,0.999527
3.08957,0.999543
3.09669,0.999559
3.10383,0.999575
3.11099,0.99959
3.11816,0.999604
3.12535,0.999618
3.13256,0.999632
3.13978,0.999645
3.14702,0.999658
3.15428,0.99967
3.16155,0.999682
3.16884,0.999694
3.17615,0.999705
3.18347,0.999716
3.19081,0.999726
3.19817,0.999737
3.20554,0.999746
3.21293,0.999756
3.22034,0.999765
3.22776,0.999774
3.23521,0.999783
3.24267,0.999791
3.25014,0.999799
3.25764,0.999807
3.26515,0.999814
3.27268,0.999821
3.28022,0.999828
3.28778,0.999835
3.29537,0.999842
3.30296,0.999848
3.31058,0.999854
3.31821,0.99986
3.32586,0.999865
3.33353,0.999871
3.34122,0.999876
3.34892,0.999881
3.35664,0.999886
3.36438,0.999891
3.37214,0.999895
3.37992,0.999899
3.38771,0.999904
3.39552,0.999908
3.40335,0.999912
3.4112,0.999915
3.41906,0.999919
3.42694,0.999922
3.43485,0.999926
3.44277,0.999929
3.4507,0.999932
3.45866,0.999935
3.46663,0.999938
3.47463,0.99994
3.48264,0.999943
3.49067,0.999946
3.49872,0.999948
3.50678,0.99995
3.51487,0.999952
3.52297,0.999955
3.5311,0.999957
3.53924,0.999959
3.5474,0.99996
3.55558,0.999962
3.56378,0.999964
3.57199,0.999966
3.58023,0.999967
3.58848,0.999969
3.59676,0.99997
3.60505,0.999972
3.61336,0.999973
3.62169,0.999974
3.63004,0.999976
3.63841,0.999977
3.6468,0.999978
3.65521,0.999979
3.66364,0.99998
3.67209,0.999981
3.68055,0.999982
3.68904,0.999983
3.69755,0.999984
3.70607,0.999984
3.71462,0.999985
3.72318,0.999986
3.73177,0.999987
3.74037,0.999987
3.74899,0.999988
3.75764,0.999989
3.7663,0.999989
