r,N
0.176868,0.0370422
0.177276,0.0371898
0.177685,0.037338
0.178094,0.0374869
0.178505,0.0376364
0.178917,0.0377865
0.179329,0.0379373
0.179743,0.0380887
0.180157,0.0382409
0.180572,0.0383936
0.180989,0.0385471
0.181406,0.0387012
0.181824,0.0388559
0.182244,0.0390114
0.182664,0.0391675
0.183085,0.0393243
0.183507,0.0394817
0.18393,0.0396399
0.184354,0.0397988
0.184779,0.0399583
0.185205,0.0401185
0.185632,0.0402794
0.18606,0.0404411
0.186489,0.0406034
0.186919,0.0407664
0.18735,0.0409302
0.187782,0.0410946
0.188215,0.0412598
0.188649,0.0414257
0.189084,0.0415923
0.18952,0.0417596
0.189957,0.0419277
0.190395,0.0420964
0.190834,0.042266
0.191274,0.0424362
0.191715,0.0426072
0.192157,0.042779
0.1926,0.0429514
0.193044,0.0431247
0.193489,0.0432987
0.193936,0.0434734
0.194383,0.0436489
0.194831,0.0438252
0.19528,0.0440022
0.19573,0.04418
0.196182,0.0443586
0.196634,0.0445379
0.197087,0.044718
0.197542,0.0448989
0.197997,0.0450806
0.198454,0.0452631
0.198911,0.0454464
0.19937,0.0456304
0.19983,0.0458153
0.20029,0.046001
0.200752,0.0461874
0.201215,0.0463747
0.201679,0.0465628
0.202144,0.0467517
0.20261,0.0469415
0.203077,0.047132
0.203546,0.0473234
0.204015,0.0475156
0.204485,0.0477087
0.204957,0.0479026
0.205429,0.0480973
0.205903,0.0482929
0.206378,0.0484893
0.206854,0.0486866
0.207331,0.0488847
0.207809,0.0490837
0.208288,0.0492835
0.208768,0.0494842
0.209249,0.0496858
0.209732,0.0498883
0.210215,0.0500916
0.2107,0.0502958
0.211186,0.0505009
0.211673,0.0507069
0.212161,0.0509138
0.21265,0.0511216
0.21314,0.0513303
0.213632,0.0515399
0.214124,0.0517503
0.214618,0.0519618
0.215113,0.0521741
0.215609,0.0523873
0.216106,0.0526015
0.216604,0.0528166
0.217104,0.0530326
0.217604,0.0532495
0.218106,0.0534674
0.218609,0.0536862
0.219113,0.053906
0.219618,0.0541268
0.220125,0.0543484
0.220632,0.0545711
0.221141,0.0547947
0.221651,0.0550193
0.222162,0.0552448
0.222674,0.0554713
0.223187,0.0556988
0.223702,0.0559273
0.224218,0.0561568
0.224735,0.0563872
0.225253,0.0566187
0.225772,0.0568511
0.226293,0.0570846
0.226815,0.057319
0.227338,0.0575545
0.227862,0.057791
0.228387,0.0580285
0.228914,0.058267
0.229442,0.0585066
0.229971,0.0587472
0.230501,0.0589888
0.231032,0.0592315
0.231565,0.0594752
0.232099,0.0597199
0.232634,0.0599658
0.23317,0.0602126
0.233708,0.0604606
0.234247,0.0607096
0.234787,0.0609597
0.235328,0.0612108
0.235871,0.0614631
0.236415,0.0617164
0.23696,0.0619708
0.237506,0.0622263
0.238054,0.0624829
0.238603,0.0627406
0.239153,0.0629994
0.239704,0.0632594
0.240257,0.0635204
0.240811,0.0637826
0.241366,0.0640458
0.241923,0.0643103
0.242481,0.0645758
0.24304,0.0648425
0.2436,0.0651103
0.244162,0.0653793
0.244725,0.0656495
0.245289,0.0659208
0.245854,0.0661932
0.246421,0.0664668
0.24699,0.0667416
0.247559,0.0670176
0.24813,0.0672948
0.248702,0.0675731
0.249275,0.0678526
0.24985,0.0681334
0.250426,0.0684153
0.251004,0.0686984
0.251582,0.0689828
0.252162,0.0692683
0.252744,0.0695551
0.253327,0.0698431
0.253911,0.0701324
0.254496,0.0704228
0.255083,0.0707145
0.255671,0.0710075
0.256261,0.0713017
0.256851,0.0715971
0.257444,0.0718939
0.258037,0.0721918
0.258632,0.0724911
0.259228,0.0727916
0.259826,0.0730934
0.260425,0.0733965
0.261026,0.0737009
0.261628,0.0740066
0.262231,0.0743136
0.262835,0.0746218
0.263441,0.0749314
0.264049,0.0752423
0.264658,0.0755546
0.265268,0.0758681
0.26588,0.076183
0.266493,0.0764992
0.267107,0.0768168
0.267723,0.0771357
0.26834,0.077456
0.268959,0.0777776
0.269579,0.0781006
0.270201,0.0784249
0.270824,0.0787506
0.271448,0.0790777
0.272074,0.0794062
0.272701,0.0797361
0.27333,0.0800674
0.27396,0.0804001
0.274592,0.0807341
0.275225,0.0810696
0.27586,0.0814065
0.276496,0.0817449
0.277133,0.0820846
0.277772,0.0824258
0.278413,0.0827685
0.279055,0.0831125
0.279698,0.0834581
0.280343,0.083805
0.280989,0.0841535
0.281637,0.0845034
0.282287,0.0848548
0.282937,0.0852076
0.28359,0.085562
0.284244,0.0859178
0.284899,0.0862752
0.285556,0.086634
0.286214,0.0869943
0.286874,0.0873562
0.287536,0.0877195
0.288199,0.0880844
0.288863,0.0884508
0.289529,0.0888188
0.290197,0.0891883
0.290866,0.0895594
0.291537,0.0899319
0.292209,0.0903061
0.292882,0.0906818
0.293558,0.0910591
0.294235,0.091438
0.294913,0.0918184
0.295593,0.0922005
0.296275,0.0925841
0.296958,0.0929694
0.297642,0.0933562
0.298329,0.0937446
0.299016,0.0941347
0.299706,0.0945264
0.300397,0.0949197
0.30109,0.0953147
0.301784,0.0957113
0.30248,0.0961096
0.303177,0.0965095
0.303876,0.096911
0.304577,0.0973143
0.305279,0.0977192
0.305983,0.0981258
0.306688,0.0985341
0.307396,0.098944
0.308104,0.0993557
0.308815,0.0997691
0.309527,0.100184
0.31024,0.100601
0.310956,0.101019
0.311673,0.10144
0.312391,0.101862
0.313112,0.102285
0.313834,0.102711
0.314557,0.103138
0.315282,0.103567
0.316009,0.103998
0.316738,0.10443
0.317468,0.104865
0.3182,0.105301
0.318934,0.105739
0.319669,0.106178
0.320406,0.10662
0.321145,0.107063
0.321886,0.107508
0.322628,0.107955
0.323372,0.108404
0.324117,0.108855
0.324865,0.109307
0.325614,0.109761
0.326364,0.110218
0.327117,0.110676
0.327871,0.111136
0.328627,0.111597
0.329385,0.112061
0.330144,0.112527
0.330905,0.112994
0.331668,0.113463
0.332433,0.113935
0.3332,0.114408
0.333968,0.114883
0.334738,0.11536
0.33551,0.115839
0.336283,0.11632
0.337059,0.116803
0.337836,0.117288
0.338615,0.117775
0.339396,0.118263
0.340178,0.118754
0.340962,0.119247
0.341749,0.119742
0.342537,0.120238
0.343326,0.120737
0.344118,0.121238
0.344911,0.12174
0.345707,0.122245
0.346504,0.122752
0.347303,0.123261
0.348103,0.123772
0.348906,0.124285
0.349711,0.1248
0.350517,0.125317
0.351325,0.125836
0.352135,0.126357
0.352947,0.126881
0.353761,0.127406
0.354576,0.127934
0.355394,0.128463
0.356213,0.128995
0.357035,0.129529
0.357858,0.130065
0.358683,0.130603
0.35951,0.131143
0.360339,0.131686
0.36117,0.13223
0.362003,0.132777
0.362837,0.133326
0.363674,0.133877
0.364512,0.134431
0.365353,0.134986
0.366195,0.135544
0.36704,0.136104
0.367886,0.136666
0.368734,0.13723
0.369584,0.137797
0.370436,0.138366
0.371291,0.138937
0.372147,0.13951
0.373005,0.140085
0.373865,0.140663
0.374727,0.141243
0.375591,0.141826
0.376457,0.14241
0.377325,0.142997
0.378195,0.143587
0.379067,0.144178
0.379941,0.144772
0.380817,0.145368
0.381695,0.145967
0.382575,0.146568
0.383457,0.147171
0.384341,0.147776
0.385227,0.148384
0.386116,0.148995
0.387006,0.149607
0.387898,0.150222
0.388793,0.15084
0.389689,0.15146
0.390588,0.152082
0.391488,0.152706
0.392391,0.153334
0.393295,0.153963
0.394202,0.154595
0.395111,0.155229
0.396022,0.155866
0.396935,0.156505
0.397851,0.157147
0.398768,0.157791
0.399687,0.158438
0.400609,0.159087
0.401533,0.159738
0.402458,0.160393
0.403386,0.161049
0.404316,0.161708
0.405249,0.16237
0.406183,0.163034
0.40712,0.163701
0.408058,0.16437
0.408999,0.165042
0.409942,0.165716
0.410887,0.166393
0.411835,0.167073
0.412784,0.167755
0.413736,0.168439
0.41469,0.169126
0.415646,0.169816
0.416604,0.170509
0.417565,0.171204
0.418528,0.171901
0.419493,0.172602
0.42046,0.173304
0.42143,0.17401
0.422401,0.174718
0.423375,0.175429
0.424351,0.176142
0.42533,0.176859
0.42631,0.177578
0.427293,0.178299
0.428279,0.179023
0.429266,0.17975
0.430256,0.18048
0.431248,0.181212
0.432242,0.181947
0.433239,0.182685
0.434238,0.183425
0.435239,0.184169
0.436242,0.184915
0.437248,0.185663
0.438256,0.186415
0.439267,0.187169
0.44028,0.187926
0.441295,0.188686
0.442312,0.189449
0.443332,0.190214
0.444354,0.190982
0.445379,0.191753
0.446406,0.192527
0.447435,0.193304
0.448467,0.194084
0.449501,0.194866
0.450537,0.195651
0.451576,0.196439
0.452617,0.19723
0.453661,0.198024
0.454707,0.19882
0.455755,0.19962
0.456806,0.200422
0.457859,0.201228
0.458915,0.202036
0.459973,0.202847
0.461034,0.203661
0.462097,0.204478
0.463162,0.205298
0.46423,0.20612
0.465301,0.206946
0.466373,0.207775
0.467449,0.208606
0.468526,0.209441
0.469607,0.210278
0.47069,0.211119
0.471775,0.211962
0.472863,0.212809
0.473953,0.213658
0.475046,0.214511
0.476141,0.215366
0.477239,0.216225
0.478339,0.217086
0.479442,0.217951
0.480548,0.218818
0.481656,0.219689
0.482766,0.220562
0.483879,0.221439
0.484995,0.222319
0.486113,0.223201
0.487234,0.224087
0.488357,0.224976
0.489483,0.225868
0.490612,0.226763
0.491743,0.227661
0.492877,0.228562
0.494013,0.229467
0.495152,0.230374
0.496294,0.231285
0.497438,0.232198
0.498585,0.233115
0.499735,0.234035
0.500887,0.234958
0.502042,0.235884
0.5032,0.236813
0.50436,0.237746
0.505523,0.238681
0.506688,0.23962
0.507857,0.240562
0.509028,0.241507
0.510201,0.242456
0.511378,0.243407
0.512557,0.244362
0.513739,0.24532
0.514923,0.246281
0.51611,0.247245
0.5173,0.248212
0.518493,0.249183
0.519689,0.250157
0.520887,0.251134
0.522088,0.252114
0.523292,0.253098
0.524498,0.254085
0.525707,0.255075
0.52692,0.256068
0.528135,0.257065
0.529352,0.258064
0.530573,0.259068
0.531796,0.260074
0.533022,0.261083
0.534251,0.262096
0.535483,0.263112
0.536718,0.264132
0.537955,0.265155
0.539196,0.266181
0.540439,0.26721
0.541685,0.268242
0.542934,0.269278
0.544186,0.270317
0.54544,0.27136
0.546698,0.272406
0.547959,0.273455
0.549222,0.274507
0.550488,0.275563
0.551758,0.276622
0.55303,0.277685
0.554305,0.27875
0.555583,0.279819
0.556864,0.280892
0.558148,0.281968
0.559435,0.283047
0.560725,0.284129
0.562018,0.285215
0.563313,0.286304
0.564612,0.287397
0.565914,0.288492
0.567219,0.289592
0.568527,0.290694
0.569838,0.2918
0.571152,0.29291
0.572468,0.294022
0.573788,0.295138
0.575111,0.296258
0.576437,0.297381
0.577766,0.298507
0.579099,0.299636
0.580434,0.300769
0.581772,0.301906
0.583114,0.303045
0.584458,0.304188
0.585806,0.305335
0.587156,0.306485
0.58851,0.307638
0.589867,0.308795
0.591227,0.309955
0.59259,0.311118
0.593957,0.312285
0.595326,0.313455
0.596699,0.314629
0.598075,0.315806
0.599454,0.316986
0.600836,0.31817
0.602221,0.319357
0.60361,0.320548
0.605001,0.321742
0.606396,0.32294
0.607794,0.32414
0.609196,0.325345
0.6106,0.326552
0.612008,0.327763
0.613419,0.328978
0.614834,0.330195
0.616251,0.331417
0.617672,0.332641
0.619097,0.333869
0.620524,0.335101
0.621955,0.336335
0.623389,0.337574
0.624826,0.338815
0.626267,0.34006
0.627711,0.341308
0.629158,0.34256
0.630609,0.343815
0.632063,0.345074
0.63352,0.346335
0.634981,0.347601
0.636445,0.348869
0.637912,0.350141
0.639383,0.351417
0.640857,0.352695
0.642335,0.353977
0.643816,0.355263
0.6453,0.356552
0.646788,0.357844
0.64828,0.359139
0.649774,0.360438
0.651273,0.36174
0.652774,0.363046
0.654279,0.364355
0.655788,0.365667
0.6573,0.366982
0.658815,0.368301
0.660334,0.369623
0.661857,0.370949
0.663383,0.372278
0.664913,0.37361
0.666446,0.374945
0.667982,0.376284
0.669522,0.377626
0.671066,0.378971
0.672613,0.38032
0.674164,0.381672
0.675719,0.383027
0.677277,0.384385
0.678838,0.385747
0.680404,0.387112
0.681972,0.38848
0.683545,0.389851
0.685121,0.391226
0.6867,0.392604
0.688284,0.393985
0.689871,0.395369
0.691461,0.396757
0.693056,0.398147
0.694654,0.399541
0.696255,0.400938
0.697861,0.402338
0.69947,0.403742
0.701083,0.405148
0.702699,0.406558
0.704319,0.407971
0.705943,0.409387
0.707571,0.410806
0.709202,0.412228
0.710838,0.413654
0.712477,0.415082
0.714119,0.416513
0.715766,0.417948
0.717416,0.419386
0.71907,0.420826
0.720728,0.42227
0.72239,0.423717
0.724056,0.425167
0.725725,0.42662
0.727398,0.428076
0.729076,0.429535
0.730757,0.430996
0.732442,0.432461
0.73413,0.433929
0.735823,0.4354
0.73752,0.436874
0.73922,0.43835
0.740924,0.43983
0.742633,0.441312
0.744345,0.442798
0.746061,0.444286
0.747782,0.445777
0.749506,0.447271
0.751234,0.448768
0.752966,0.450267
0.754702,0.45177
0.756442,0.453275
0.758186,0.454783
0.759934,0.456294
0.761687,0.457807
0.763443,0.459324
0.765203,0.460843
0.766967,0.462365
0.768736,0.463889
0.770508,0.465416
0.772285,0.466946
0.774066,0.468478
0.77585,0.470013
0.777639,0.471551
0.779432,0.473091
0.781229,0.474634
0.783031,0.47618
0.784836,0.477728
0.786646,0.479279
0.788459,0.480832
0.790277,0.482387
0.7921,0.483945
0.793926,0.485506
0.795756,0.487069
0.797591,0.488634
0.79943,0.490202
0.801273,0.491772
0.803121,0.493345
0.804973,0.49492
0.806829,0.496497
0.808689,0.498077
0.810554,0.499659
0.812423,0.501243
0.814296,0.50283
0.816173,0.504419
0.818055,0.50601
0.819941,0.507603
0.821832,0.509198
0.823727,0.510796
0.825626,0.512395
0.82753,0.513997
0.829438,0.515601
0.83135,0.517207
0.833267,0.518815
0.835188,0.520425
0.837114,0.522037
0.839044,0.523651
0.840979,0.525267
0.842918,0.526885
0.844861,0.528505
0.846809,0.530126
0.848762,0.53175
0.850719,0.533376
0.85268,0.535003
0.854646,0.536632
0.856617,0.538263
0.858592,0.539895
0.860571,0.54153
0.862556,0.543166
0.864545,0.544803
0.866538,0.546443
0.868536,0.548084
0.870538,0.549726
0.872546,0.55137
0.874557,0.553016
0.876574,0.554663
0.878595,0.556312
0.880621,0.557962
0.882651,0.559614
0.884686,0.561267
0.886726,0.562921
0.888771,0.564577
0.89082,0.566234
0.892874,0.567892
0.894933,0.569552
0.896996,0.571213
0.899064,0.572875
0.901137,0.574538
0.903215,0.576203
0.905298,0.577868
0.907385,0.579535
0.909477,0.581203
0.911574,0.582871
0.913676,0.584541
0.915783,0.586212
0.917894,0.587884
0.92001,0.589556
0.922132,0.59123
0.924258,0.592904
0.926389,0.594579
0.928525,0.596255
0.930666,0.597932
0.932812,0.599609
0.934962,0.601288
0.937118,0.602966
0.939279,0.604646
0.941445,0.606326
0.943615,0.608007
0.945791,0.609688
0.947972,0.611369
0.950157,0.613052
0.952348,0.614734
0.954544,0.616417
0.956745,0.6181
0.958951,0.619784
0.961162,0.621468
0.963378,0.623152
0.965599,0.624837
0.967826,0.626521
0.970057,0.628206
0.972294,0.629891
0.974536,0.631576
0.976783,0.633261
0.979035,0.634946
0.981292,0.636631
0.983555,0.638316
0.985823,0.640001
0.988096,0.641686
0.990374,0.643371
0.992657,0.645055
0.994946,0.64674
0.99724,0.648423
0.999539,0.650107
1.00184,0.65179
1.00415,0.653473
1.00647,0.655156
1.00879,0.656838
1.01112,0.658519
1.01345,0.6602
1.01578,0.661881
1.01813,0.663561
1.02047,0.66524
1.02283,0.666918
1.02518,0.668596
1.02755,0.670273
1.02992,0.671949
1.03229,0.673625
1.03467,0.675299
1.03706,0.676973
1.03945,0.678645
1.04185,0.680317
1.04425,0.681987
1.04666,0.683657
1.04907,0.685325
1.05149,0.686992
1.05391,0.688658
1.05634,0.690323
1.05878,0.691987
1.06122,0.693649
1.06367,0.69531
1.06612,0.696969
1.06858,0.698627
1.07104,0.700284
1.07351,0.701939
1.07599,0.703592
1.07847,0.705244
1.08095,0.706894
1.08345,0.708542
1.08594,0.710189
1.08845,0.711834
1.09096,0.713477
1.09347,0.715119
1.09599,0.716758
1.09852,0.718396
1.10105,0.720031
1.10359,0.721665
1.10614,0.723296
1.10869,0.724926
1.11124,0.726553
1.11381,0.728178
1.11637,0.729801
1.11895,0.731421
1.12153,0.733039
1.12411,0.734655
1.12671,0.736269
1.1293,0.73788
1.13191,0.739489
1.13452,0.741095
1.13713,0.742698
1.13975,0.744299
1.14238,0.745898
1.14502,0.747493
1.14766,0.749086
1.1503,0.750676
1.15296,0.752264
1.15561,0.753848
1.15828,0.75543
1.16095,0.757008
1.16363,0.758584
1.16631,0.760157
1.169,0.761726
1.17169,0.763293
1.17439,0.764856
1.1771,0.766417
1.17982,0.767974
1.18254,0.769527
1.18526,0.771078
1.188,0.772625
1.19074,0.774168
1.19348,0.775709
1.19623,0.777246
1.19899,0.778779
1.20176,0.780309
1.20453,0.781835
1.2073,0.783357
1.21009,0.784876
1.21288,0.786391
1.21567,0.787903
1.21848,0.78941
1.22129,0.790914
1.2241,0.792414
1.22692,0.79391
1.22975,0.795402
1.23259,0.79689
1.23543,0.798374
1.23828,0.799854
1.24113,0.80133
1.244,0.802802
1.24686,0.804269
1.24974,0.805733
1.25262,0.807192
1.25551,0.808646
1.2584,0.810097
1.26131,0.811543
1.26421,0.812984
1.26713,0.814422
1.27005,0.815854
1.27298,0.817282
1.27591,0.818706
1.27886,0.820125
1.2818,0.821539
1.28476,0.822949
1.28772,0.824354
1.29069,0.825754
1.29367,0.82715
1.29665,0.828541
1.29964,0.829927
1.30264,0.831307
1.30564,0.832684
1.30865,0.834055
1.31167,0.835421
1.31469,0.836782
1.31772,0.838138
1.32076,0.839489
1.32381,0.840835
1.32686,0.842175
1.32992,0.843511
1.33298,0.844841
1.33606,0.846166
1.33914,0.847486
1.34223,0.8488
1.34532,0.85011
1.34842,0.851413
1.35153,0.852712
1.35465,0.854005
1.35777,0.855292
1.3609,0.856574
1.36404,0.85785
1.36718,0.859121
1.37034,0.860387
1.3735,0.861646
1.37666,0.862901
1.37984,0.864149
1.38302,0.865392
1.38621,0.866629
1.3894,0.86786
1.39261,0.869086
1.39582,0.870306
1.39904,0.87152
1.40226,0.872728
1.4055,0.87393
1.40874,0.875126
1.41198,0.876317
1.41524,0.877501
1.4185,0.87868
1.42177,0.879852
1.42505,0.881019
1.42834,0.88218
1.43163,0.883334
1.43493,0.884483
1.43824,0.885625
1.44156,0.886761
1.44488,0.887892
1.44821,0.889016
1.45155,0.890134
1.4549,0.891245
1.45825,0.892351
1.46161,0.89345
1.46498,0.894543
1.46836,0.89563
1.47175,0.89671
1.47514,0.897785
1.47854,0.898853
1.48195,0.899914
1.48537,0.90097
1.48879,0.902019
1.49223,0.903062
1.49567,0.904098
1.49912,0.905128
1.50257,0.906151
1.50604,0.907169
1.50951,0.908179
1.51299,0.909184
1.51648,0.910182
1.51997,0.911173
1.52348,0.912158
1.52699,0.913137
1.53051,0.914109
1.53404,0.915075
1.53758,0.916034
1.54112,0.916987
1.54468,0.917933
1.54824,0.918873
1.55181,0.919806
1.55539,0.920733
1.55897,0.921653
1.56257,0.922567
1.56617,0.923474
1.56978,0.924375
1.5734,0.925269
1.57703,0.926156
1.58066,0.927038
1.58431,0.927912
1.58796,0.92878
1.59162,0.929642
1.59529,0.930497
1.59897,0.931346
1.60266,0.932188
1.60635,0.933023
1.61006,0.933852
1.61377,0.934675
1.61749,0.935491
1.62122,0.9363
1.62496,0.937103
1.6287,0.9379
1.63246,0.93869
1.63622,0.939474
1.64,0.940251
1.64378,0.941021
1.64757,0.941786
1.65137,0.942543
1.65517,0.943295
1.65899,0.94404
1.66282,0.944778
1.66665,0.94551
1.67049,0.946236
1.67434,0.946955
1.6782,0.947668
1.68207,0.948375
1.68595,0.949075
1.68984,0.949769
1.69374,0.950457
1.69764,0.951138
1.70156,0.951813
1.70548,0.952482
1.70941,0.953144
1.71335,0.9538
1.7173,0.95445
1.72126,0.955094
1.72523,0.955732
1.72921,0.956363
1.7332,0.956989
1.73719,0.957608
1.7412,0.958221
1.74521,0.958828
1.74924,0.959429
1.75327,0.960023
1.75731,0.960612
1.76136,0.961195
1.76543,0.961772
1.7695,0.962342
1.77358,0.962907
1.77767,0.963466
1.78176,0.964019
1.78587,0.964566
1.78999,0.965108
1.79412,0.965643
1.79825,0.966173
1.8024,0.966697
1.80656,0.967215
1.81072,0.967727
1.8149,0.968234
1.81908,0.968735
1.82327,0.969231
1.82748,0.96972
1.83169,0.970205
1.83592,0.970683
1.84015,0.971156
1.84439,0.971624
1.84864,0.972086
1.85291,0.972543
1.85718,0.972994
1.86146,0.97344
1.86575,0.97388
1.87005,0.974316
1.87437,0.974746
1.87869,0.97517
1.88302,0.97559
1.88736,0.976004
1.89171,0.976413
1.89608,0.976817
1.90045,0.977216
1.90483,0.977609
1.90922,0.977998
1.91362,0.978382
1.91804,0.978761
1.92246,0.979134
1.92689,0.979503
1.93133,0.979867
1.93579,0.980227
1.94025,0.980581
1.94472,0.980931
1.94921,0.981276
1.9537,0.981616
1.95821,0.981952
1.96272,0.982283
1.96725,0.982609
1.97178,0.982931
1.97633,0.983248
1.98089,0.983561
1.98545,0.983869
1.99003,0.984173
1.99462,0.984473
1.99922,0.984768
2.00383,0.985059
2.00845,0.985346
2.01308,0.985629
2.01772,0.985907
2.02237,0.986181
2.02704,0.986452
2.03171,0.986718
2.03639,0.98698
2.04109,0.987238
2.0458,0.987492
2.05051,0.987742
2.05524,0.987988
2.05998,0.988231
2.06473,0.988469
2.06949,0.988704
2.07426,0.988935
2.07904,0.989163
2.08384,0.989386
2.08864,0.989607
2.09346,0.989823
2.09828,0.990036
2.10312,0.990246
2.10797,0.990452
2.11283,0.990654
2.1177,0.990854
2.12259,0.991049
2.12748,0.991242
2.13239,0.991431
2.1373,0.991617
2.14223,0.9918
2.14717,0.99198
2.15212,0.992156
2.15708,0.99233
2.16206,0.9925
2.16704,0.992667
2.17204,0.992832
2.17705,0.992993
2.18207,0.993151
2.1871,0.993307
2.19214,0.99346
2.19719,0.99361
2.20226,0.993757
2.20734,0.993901
2.21243,0.994043
2.21753,0.994182
2.22264,0.994319
2.22777,0.994453
2.2329,0.994584
2.23805,0.994713
2.24321,0.994839
2.24838,0.994963
2.25357,0.995084
2.25876,0.995203
2.26397,0.99532
2.26919,0.995434
2.27442,0.995546
2.27967,0.995656
2.28492,0.995764
2.29019,0.995869
2.29547,0.995973
2.30077,0.996074
2.30607,0.996173
2.31139,0.99627
2.31672,0.996365
2.32206,0.996458
2.32741,0.996549
2.33278,0.996638
2.33816,0.996725
2.34355,0.99681
2.34895,0.996894
2.35437,0.996975
2.3598,0.997055
2.36524,0.997133
2.37069,0.99721
2.37616,0.997284
2.38164,0.997357
2.38713,0.997429
2.39263,0.997498
2.39815,0.997567
2.40368,0.997633
2.40922,0.997698
2.41477,0.997762
2.42034,0.997824
2.42592,0.997885
2.43152,0.997944
2.43712,0.998002
2.44274,0.998058
2.44837,0.998113
2.45402,0.998167
2.45968,0.99822
2.46535,0.998271
2.47103,0.998321
2.47673,0.99837
2.48244,0.998417
2.48816,0.998464
2.4939,0.998509
2.49965,0.998553
2.50542,0.998596
2.51119,0.998638
2.51698,0.998679
2.52279,0.998719
2.5286,0.998757
2.53443,0.998795
2.54028,0.998832
2.54613,0.998868
2.552,0.998903
2.55789,0.998937
2.56379,0.99897
2.5697,0.999002
2.57562,0.999033
2.58156,0.999064
2.58751,0.999093
2.59348,0.999122
2.59946,0.99915
2.60545,0.999177
2.61146,0.999204
2.61748,0.99923
2.62352,0.999255
2.62957,0.999279
2.63563,0.999303
2.64171,0.999326
2.6478,0.999348
2.6539,0.99937
2.66002,0.999391
2.66615,0.999411
2.6723,0.999431
2.67846,0.99945
2.68464,0.999469
2.69083,0.999487
2.69703,0.999505
2.70325,0.999522
2.70948,0.999539
2.71573,0.999555
2.72199,0.99957
2.72827,0.999585
2.73456,0.9996
2.74086,0.999614
2.74718,0.999628
2.75352,0.999641
2.75987,0.999654
2.76623,0.999667
2.77261,0.999679
2.779,0.99969
2.78541,0.999702
2.79183,0.999713
2.79827,0.999723
2.80472,0.999733
2.81119,0.999743
2.81767,0.999753
2.82417,0.999762
2.83068,0.999771
2.8372,0.99978
2.84375,0.999788
2.8503,0.999796
2.85687,0.999804
2.86346,0.999812
2.87006,0.999819
2.87668,0.999826
2.88331,0.999833
2.88996,0.99984
2.89663,0.999846
2.9033,0.999852
2.91,0.999858
2.91671,0.999864
2.92343,0.999869
2.93017,0.999874
2.93693,0.999879
2.9437,0.999884
2.95049,0.999889
2.95729,0.999894
2.96411,0.999898
2.97094,0.999902
2.97779,0.999906
2.98466,0.99991
2.99154,0.999914
2.99844,0.999918
3.00535,0.999921
3.01228,0.999925
3.01923,0.999928
3.02619,0.999931
3.03317,0.999934
3.04016,0.999937
3.04717,0.99994
3.0542,0.999942
3.06124,0.999945
3.0683,0.999947
3.07537,0.99995
3.08246,0.999952
3.08957,0.999954
3.09669,0.999956
3.10383,0.999958
3.11099,0.99996
3.11816,0.999962
3.12535,0.999963
3.13256,0.999965
3.13978,0.999967
3.14702,0.999968
3.15428,0.99997
3.16155,0.999971
3.16884,0.999973
3.17615,0.999974
3.18347,0.999975
3.19081,0.999976
3.19817,0.999977
3.20554,0.999979
3.21293,0.99998
3.22034,0.999981
3.22776,0.999982
3.23521,0.999982
3.24267,0.999983
3.25014,0.999984
3.25764,0.999985
3.26515,0.999986
3.27268,0.999986
3.28022,0.999987
3.28778,0.999988
3.29537,0.999988
3.30296,0.999989
3.31058,0.99999
3.31821,0.99999
3.32586,0.999991
3.33353,0.999991
3.34122,0.999992
3.34892,0.999992
3.35664,0.999992
3.36438,0.999993
3.37214,0.999993
3.37992,0.999994
3.38771,0.999994
3.39552,0.999994
3.40335,0.999995
3.4112,0.999995
3.41906,0.999995
3.42694,0.999995
3.43485,0.999996
3.44277,0.999996
3.4507,0.999996
3.45866,0.999996
3.46663,0.999997
3.47463,0.999997
3.48264,0.999997
3.49067,0.999997
3.49872,0.999997
3.50678,0.999997
3.51487,0.999998
3.52297,0.999998
3.5311,0.999998
3.53924,0.999998
3.5474,0.999998
3.55558,0.999998
3.56378,0.999998
3.57199,0.999998
3.58023,0.999998
3.58848,0.999999
3.59676,0.999999
3.60505,0.999999
3.61336,0.999999
3.62169,0.999999
3.63004,0.999999
3.63841,0.999999
3.6468,0.999999
3.65521,0.999999
3.66364,0.999999
3.67209,0.999999
3.68055,0.999999
3.68904,0.999999
3.69755,0.999999
3.70607,0.999999
3.71462,0.999999
3.72318,0.999999
3.73177,1
3.74037,1
3.74899,1
3.75764,1
3.7663,1
3.77499,1
3.78369,1
3.79241,1
3.80116,1
3.80992,1
3.81871,1
3.82751,1
3.83634,1
3.84518,1
3.85405,1
3.86293,1
3.87184,1
3.88077,1
3.88972,1
3.89869,1
3.90767,1
3.91668,1
3.92572,1
3.93477,1
3.94384,1
3.95293,1
3.96205,1
3.97118,1
3.98034,1
3.98952,1
3.99871,1
4.00793,1
4.01718,1
4.02644,1
4.03572,1
4.04503,1
4.05435,1
4.0637,1
4.07307,1
4.08246,1
4.09188,1
4.10131,1
4.11077,1
4.12024,1
4.12974,1
4.13927,1
4.14881,1
4.15838,1
4.16796,1
4.17757,1
4.18721,1
4.19686,1
4.20654,1
4.21624,1
4.22596,1
4.2357,1
4.24547,1
4.25526,1
4.26507,1
4.2749,1
4.28476,1
4.29464,1
4.30454,1
4.31447,1
4.32441,1
4.33438,1
4.34438,1
4.35439,1
4.36443,1
4.3745,1
4.38458,1
4.39469,1
4.40483,1
4.41498,1
4.42516,1
4.43537,1
4.44559,1
