r,N
0.168518,0.0605896
0.168906,0.0608601
0.169296,0.0611318
0.169686,0.0614047
0.170077,0.0616788
0.170469,0.061954
0.170862,0.0622305
0.171256,0.0625081
0.171651,0.0627869
0.172047,0.0630669
0.172444,0.0633481
0.172841,0.0636305
0.17324,0.0639142
0.173639,0.064199
0.17404,0.0644851
0.174441,0.0647724
0.174843,0.065061
0.175246,0.0653507
0.17565,0.0656417
0.176055,0.065934
0.176461,0.0662275
0.176868,0.0665223
0.177276,0.0668183
0.177685,0.0671156
0.178094,0.0674142
0.178505,0.0677141
0.178917,0.0680152
0.179329,0.0683176
0.179743,0.0686213
0.180157,0.0689263
0.180572,0.0692326
0.180989,0.0695402
0.181406,0.0698492
0.181824,0.0701594
0.182244,0.070471
0.182664,0.0707839
0.183085,0.0710981
0.183507,0.0714136
0.18393,0.0717306
0.184354,0.0720488
0.184779,0.0723684
0.185205,0.0726894
0.185632,0.0730117
0.18606,0.0733354
0.186489,0.0736605
0.186919,0.0739869
0.18735,0.0743147
0.187782,0.074644
0.188215,0.0749746
0.188649,0.0753066
0.189084,0.07564
0.18952,0.0759749
0.189957,0.0763111
0.190395,0.0766488
0.190834,0.0769879
0.191274,0.0773284
0.191715,0.0776704
0.192157,0.0780138
0.1926,0.0783587
0.193044,0.078705
0.193489,0.0790528
0.193936,0.079402
0.194383,0.0797527
0.194831,0.0801049
0.19528,0.0804586
0.19573,0.0808137
0.196182,0.0811704
0.196634,0.0815286
0.197087,0.0818882
0.197542,0.0822494
0.197997,0.0826121
0.198454,0.0829763
0.198911,0.083342
0.19937,0.0837093
0.19983,0.0840781
0.20029,0.0844484
0.200752,0.0848203
0.201215,0.0851938
0.201679,0.0855688
0.202144,0.0859454
0.20261,0.0863235
0.203077,0.0867033
0.203546,0.0870846
0.204015,0.0874675
0.204485,0.087852
0.204957,0.0882381
0.205429,0.0886258
0.205903,0.0890152
0.206378,0.0894061
0.206854,0.0897987
0.207331,0.0901929
0.207809,0.0905888
0.208288,0.0909863
0.208768,0.0913854
0.209249,0.0917862
0.209732,0.0921886
0.210215,0.0925928
0.2107,0.0929986
0.211186,0.093406
0.211673,0.0938152
0.212161,0.0942261
0.21265,0.0946386
0.21314,0.0950529
0.213632,0.0954689
0.214124,0.0958865
0.214618,0.0963059
0.215113,0.0967271
0.215609,0.09715
0.216106,0.0975746
0.216604,0.0980009
0.217104,0.098429
0.217604,0.0988589
0.218106,0.0992905
0.218609,0.0997239
0.219113,0.100159
0.219618,0.100596
0.220125,0.101035
0.220632,0.101475
0.221141,0.101918
0.221651,0.102362
0.222162,0.102808
0.222674,0.103256
0.223187,0.103705
0.223702,0.104157
0.224218,0.10461
0.224735,0.105065
0.225253,0.105522
0.225772,0.105981
0.226293,0.106442
0.226815,0.106905
0.227338,0.107369
0.227862,0.107835
0.228387,0.108304
0.228914,0.108774
0.229442,0.109246
0.229971,0.10972
0.230501,0.110196
0.231032,0.110674
0.231565,0.111154
0.232099,0.111635
0.232634,0.112119
0.23317,0.112605
0.233708,0.113092
0.234247,0.113582
0.234787,0.114073
0.235328,0.114567
0.235871,0.115062
0.236415,0.11556
0.23696,0.116059
0.237506,0.11656
0.238054,0.117064
0.238603,0.117569
0.239153,0.118077
0.239704,0.118586
0.240257,0.119098
0.240811,0.119612
0.241366,0.120127
0.241923,0.120645
0.242481,0.121165
0.24304,0.121687
0.2436,0.122211
0.244162,0.122737
0.244725,0.123265
0.245289,0.123795
0.245854,0.124327
0.246421,0.124862
0.24699,0.125398
0.247559,0.125937
0.24813,0.126478
0.248702,0.127021
0.249275,0.127566
0.24985,0.128113
0.250426,0.128662
0.251004,0.129214
0.251582,0.129768
0.252162,0.130324
0.252744,0.130882
0.253327,0.131442
0.253911,0.132005
0.254496,0.132569
0.255083,0.133136
0.255671,0.133705
0.256261,0.134277
0.256851,0.13485
0.257444,0.135426
0.258037,0.136004
0.258632,0.136585
0.259228,0.137167
0.259826,0.137752
0.260425,0.138339
0.261026,0.138929
0.261628,0.13952
0.262231,0.140114
0.262835,0.140711
0.263441,0.141309
0.264049,0.14191
0.264658,0.142514
0.265268,0.143119
0.26588,0.143727
0.266493,0.144337
0.267107,0.14495
0.267723,0.145565
0.26834,0.146182
0.268959,0.146802
0.269579,0.147424
0.270201,0.148049
0.270824,0.148676
0.271448,0.149305
0.272074,0.149937
0.272701,0.150571
0.27333,0.151207
0.27396,0.151846
0.274592,0.152488
0.275225,0.153132
0.27586,0.153778
0.276496,0.154427
0.277133,0.155078
0.277772,0.155732
0.278413,0.156388
0.279055,0.157046
0.279698,0.157707
0.280343,0.158371
0.280989,0.159037
0.281637,0.159706
0.282287,0.160377
0.282937,0.161051
0.28359,0.161727
0.284244,0.162406
0.284899,0.163087
0.285556,0.163771
0.286214,0.164457
0.286874,0.165146
0.287536,0.165838
0.288199,0.166532
0.288863,0.167228
0.289529,0.167928
0.290197,0.168629
0.290866,0.169334
0.291537,0.170041
0.292209,0.170751
0.292882,0.171463
0.293558,0.172178
0.294235,0.172896
0.294913,0.173616
0.295593,0.174339
0.296275,0.175064
0.296958,0.175793
0.297642,0.176524
0.298329,0.177257
0.299016,0.177993
0.299706,0.178732
0.300397,0.179474
0.30109,0.180218
0.301784,0.180965
0.30248,0.181715
0.303177,0.182468
0.303876,0.183223
0.304577,0.183981
0.305279,0.184742
0.305983,0.185505
0.306688,0.186271
0.307396,0.18704
0.308104,0.187812
0.308815,0.188587
0.309527,0.189364
0.31024,0.190144
0.310956,0.190927
0.311673,0.191713
0.312391,0.192501
0.313112,0.193292
0.313834,0.194087
0.314557,0.194884
0.315282,0.195683
0.316009,0.196486
0.316738,0.197291
0.317468,0.1981
0.3182,0.198911
0.318934,0.199725
0.319669,0.200542
0.320406,0.201362
0.321145,0.202184
0.321886,0.20301
0.322628,0.203838
0.323372,0.20467
0.324117,0.205504
0.324865,0.206341
0.325614,0.207181
0.326364,0.208024
0.327117,0.20887
0.327871,0.209719
0.328627,0.210571
0.329385,0.211425
0.330144,0.212283
0.330905,0.213144
0.331668,0.214007
0.332433,0.214874
0.3332,0.215743
0.333968,0.216616
0.334738,0.217491
0.33551,0.21837
0.336283,0.219251
0.337059,0.220136
0.337836,0.221023
0.338615,0.221914
0.339396,0.222807
0.340178,0.223704
0.340962,0.224603
0.341749,0.225506
0.342537,0.226411
0.343326,0.22732
0.344118,0.228232
0.344911,0.229147
0.345707,0.230064
0.346504,0.230985
0.347303,0.231909
0.348103,0.232836
0.348906,0.233766
0.349711,0.234699
0.350517,0.235635
0.351325,0.236575
0.352135,0.237517
0.352947,0.238462
0.353761,0.239411
0.354576,0.240363
0.355394,0.241318
0.356213,0.242275
0.357035,0.243236
0.357858,0.244201
0.358683,0.245168
0.35951,0.246138
0.360339,0.247112
0.36117,0.248088
0.362003,0.249068
0.362837,0.250051
0.363674,0.251037
0.364512,0.252026
0.365353,0.253019
0.366195,0.254014
0.36704,0.255013
0.367886,0.256015
0.368734,0.25702
0.369584,0.258028
0.370436,0.259039
0.371291,0.260054
0.372147,0.261072
0.373005,0.262093
0.373865,0.263117
0.374727,0.264144
0.375591,0.265175
0.376457,0.266208
0.377325,0.267245
0.378195,0.268285
0.379067,0.269329
0.379941,0.270375
0.380817,0.271425
0.381695,0.272478
0.382575,0.273534
0.383457,0.274593
0.384341,0.275656
0.385227,0.276721
0.386116,0.27779
0.387006,0.278863
0.387898,0.279938
0.388793,0.281017
0.389689,0.282099
0.390588,0.283184
0.391488,0.284272
0.392391,0.285364
0.393295,0.286458
0.394202,0.287557
0.395111,0.288658
0.396022,0.289762
0.396935,0.29087
0.397851,0.291981
0.398768,0.293095
0.399687,0.294213
0.400609,0.295334
0.401533,0.296457
0.402458,0.297585
0.403386,0.298715
0.404316,0.299849
0.405249,0.300986
0.406183,0.302126
0.40712,0.303269
0.408058,0.304416
0.408999,0.305566
0.409942,0.306719
0.410887,0.307875
0.411835,0.309035
0.412784,0.310198
0.413736,0.311364
0.41469,0.312533
0.415646,0.313706
0.416604,0.314882
0.417565,0.316061
0.418528,0.317243
0.419493,0.318429
0.42046,0.319617
0.42143,0.320809
0.422401,0.322004
0.423375,0.323203
0.424351,0.324405
0.42533,0.325609
0.42631,0.326818
0.427293,0.328029
0.428279,0.329243
0.429266,0.330461
0.430256,0.331682
0.431248,0.332906
0.432242,0.334134
0.433239,0.335364
0.434238,0.336598
0.435239,0.337835
0.436242,0.339075
0.437248,0.340318
0.438256,0.341565
0.439267,0.342815
0.44028,0.344068
0.441295,0.345324
0.442312,0.346583
0.443332,0.347845
0.444354,0.349111
0.445379,0.35038
0.446406,0.351651
0.447435,0.352926
0.448467,0.354205
0.449501,0.355486
0.450537,0.35677
0.451576,0.358058
0.452617,0.359349
0.453661,0.360642
0.454707,0.361939
0.455755,0.363239
0.456806,0.364543
0.457859,0.365849
0.458915,0.367158
0.459973,0.368471
0.461034,0.369786
0.462097,0.371105
0.463162,0.372426
0.46423,0.373751
0.465301,0.375079
0.466373,0.376409
0.467449,0.377743
0.468526,0.37908
0.469607,0.38042
0.47069,0.381763
0.471775,0.383108
0.472863,0.384457
0.473953,0.385809
0.475046,0.387164
0.476141,0.388522
0.477239,0.389882
0.478339,0.391246
0.479442,0.392613
0.480548,0.393982
0.481656,0.395355
0.482766,0.39673
0.483879,0.398109
0.484995,0.39949
0.486113,0.400874
0.487234,0.402261
0.488357,0.403651
0.489483,0.405043
0.490612,0.406439
0.491743,0.407837
0.492877,0.409238
0.494013,0.410642
0.495152,0.412049
0.496294,0.413459
0.497438,0.414871
0.498585,0.416286
0.499735,0.417704
0.500887,0.419125
0.502042,0.420548
0.5032,0.421974
0.50436,0.423403
0.505523,0.424835
0.506688,0.426269
0.507857,0.427706
0.509028,0.429145
0.510201,0.430587
0.511378,0.432032
0.512557,0.43348
0.513739,0.434929
0.514923,0.436382
0.51611,0.437837
0.5173,0.439295
0.518493,0.440755
0.519689,0.442218
0.520887,0.443683
0.522088,0.445151
0.523292,0.446621
0.524498,0.448094
0.525707,0.449569
0.52692,0.451046
0.528135,0.452526
0.529352,0.454009
0.530573,0.455493
0.531796,0.456981
0.533022,0.45847
0.534251,0.459962
0.535483,0.461456
0.536718,0.462952
0.537955,0.464451
0.539196,0.465952
0.540439,0.467455
0.541685,0.468961
0.542934,0.470468
0.544186,0.471978
0.54544,0.47349
0.546698,0.475004
0.547959,0.476521
0.549222,0.478039
0.550488,0.479559
0.551758,0.481082
0.55303,0.482607
0.554305,0.484133
0.555583,0.485662
0.556864,0.487192
0.558148,0.488725
0.559435,0.49026
0.560725,0.491796
0.562018,0.493334
0.563313,0.494875
0.564612,0.496417
0.565914,0.497961
0.567219,0.499507
0.568527,0.501054
0.569838,0.502604
0.571152,0.504155
0.572468,0.505708
0.573788,0.507262
0.575111,0.508818
0.576437,0.510376
0.577766,0.511936
0.579099,0.513497
0.580434,0.51506
0.581772,0.516624
0.583114,0.51819
0.584458,0.519757
0.585806,0.521326
0.587156,0.522896
0.58851,0.524468
0.589867,0.526041
0.591227,0.527615
0.59259,0.529191
0.593957,0.530768
0.595326,0.532347
0.596699,0.533927
0.598075,0.535508
0.599454,0.53709
0.600836,0.538674
0.602221,0.540258
0.60361,0.541844
0.605001,0.543431
0.606396,0.545019
0.607794,0.546608
0.609196,0.548198
0.6106,0.549789
0.612008,0.551381
0.613419,0.552974
0.614834,0.554568
0.616251,0.556163
0.617672,0.557759
0.619097,0.559355
0.620524,0.560953
0.621955,0.562551
0.623389,0.56415
0.624826,0.565749
0.626267,0.567349
0.627711,0.56895
0.629158,0.570552
0.630609,0.572154
0.632063,0.573757
0.63352,0.57536
0.634981,0.576964
0.636445,0.578568
0.637912,0.580172
0.639383,0.581777
0.640857,0.583383
0.642335,0.584988
0.643816,0.586594
0.6453,0.588201
0.646788,0.589807
0.64828,0.591414
0.649774,0.593021
0.651273,0.594628
0.652774,0.596235
0.654279,0.597842
0.655788,0.599449
0.6573,0.601057
0.658815,0.602664
0.660334,0.604271
0.661857,0.605878
0.663383,0.607485
0.664913,0.609092
0.666446,0.610698
0.667982,0.612304
0.669522,0.61391
0.671066,0.615516
0.672613,0.617121
0.674164,0.618726
0.675719,0.620331
0.677277,0.621935
0.678838,0.623539
0.680404,0.625142
0.681972,0.626744
0.683545,0.628346
0.685121,0.629947
0.6867,0.631548
0.688284,0.633148
0.689871,0.634747
0.691461,0.636345
0.693056,0.637943
0.694654,0.63954
0.696255,0.641136
0.697861,0.64273
0.69947,0.644324
0.701083,0.645917
0.702699,0.647509
0.704319,0.6491
0.705943,0.65069
0.707571,0.652278
0.709202,0.653865
0.710838,0.655451
0.712477,0.657036
0.714119,0.65862
0.715766,0.660202
0.717416,0.661782
0.71907,0.663362
0.720728,0.66494
0.72239,0.666516
0.724056,0.668091
0.725725,0.669664
0.727398,0.671235
0.729076,0.672805
0.730757,0.674374
0.732442,0.67594
0.73413,0.677505
0.735823,0.679068
0.73752,0.680629
0.73922,0.682188
0.740924,0.683745
0.742633,0.6853
0.744345,0.686853
0.746061,0.688404
0.747782,0.689953
0.749506,0.6915
0.751234,0.693045
0.752966,0.694587
0.754702,0.696128
0.756442,0.697666
0.758186,0.699201
0.759934,0.700734
0.761687,0.702265
0.763443,0.703793
0.765203,0.705319
0.766967,0.706843
0.768736,0.708363
0.770508,0.709881
0.772285,0.711397
0.774066,0.71291
0.77585,0.71442
0.777639,0.715927
0.779432,0.717431
0.781229,0.718933
0.783031,0.720432
0.784836,0.721927
0.786646,0.72342
0.788459,0.72491
0.790277,0.726397
0.7921,0.72788
0.793926,0.729361
0.795756,0.730838
0.797591,0.732312
0.79943,0.733783
0.801273,0.735251
0.803121,0.736715
0.804973,0.738176
0.806829,0.739634
0.808689,0.741088
0.810554,0.742538
0.812423,0.743985
0.814296,0.745429
0.816173,0.746869
0.818055,0.748305
0.819941,0.749738
0.821832,0.751167
0.823727,0.752592
0.825626,0.754013
0.82753,0.755431
0.829438,0.756844
0.83135,0.758254
0.833267,0.75966
0.835188,0.761062
0.837114,0.76246
0.839044,0.763854
0.840979,0.765244
0.842918,0.766629
0.844861,0.768011
0.846809,0.769388
0.848762,0.770761
0.850719,0.77213
0.85268,0.773495
0.854646,0.774855
0.856617,0.776211
0.858592,0.777562
0.860571,0.778909
0.862556,0.780252
0.864545,0.78159
0.866538,0.782923
0.868536,0.784252
0.870538,0.785576
0.872546,0.786896
0.874557,0.788211
0.876574,0.789521
0.878595,0.790827
0.880621,0.792128
0.882651,0.793424
0.884686,0.794715
0.886726,0.796001
0.888771,0.797283
0.89082,0.798559
0.892874,0.799831
0.894933,0.801097
0.896996,0.802359
0.899064,0.803615
0.901137,0.804867
0.903215,0.806113
0.905298,0.807354
0.907385,0.80859
0.909477,0.809821
0.911574,0.811047
0.913676,0.812267
0.915783,0.813482
0.917894,0.814692
0.92001,0.815896
0.922132,0.817095
0.924258,0.818289
0.926389,0.819477
0.928525,0.82066
0.930666,0.821838
0.932812,0.82301
0.934962,0.824176
0.937118,0.825337
0.939279,0.826492
0.941445,0.827642
0.943615,0.828786
0.945791,0.829925
0.947972,0.831058
0.950157,0.832185
0.952348,0.833306
0.954544,0.834422
0.956745,0.835532
0.958951,0.836637
0.961162,0.837735
0.963378,0.838828
0.965599,0.839915
0.967826,0.840996
0.970057,0.842071
0.972294,0.843141
0.974536,0.844204
0.976783,0.845262
0.979035,0.846314
0.981292,0.847359
0.983555,0.848399
0.985823,0.849433
0.988096,0.850461
0.990374,0.851483
0.992657,0.852499
0.994946,0.853509
0.99724,0.854513
0.999539,0.85551
1.00184,0.856502
1.00415,0.857488
1.00647,0.858467
1.00879,0.859441
1.01112,0.860408
1.01345,0.86137
1.01578,0.862325
1.01813,0.863274
1.02047,0.864217
1.02283,0.865153
1.02518,0.866084
1.02755,0.867008
1.02992,0.867927
1.03229,0.868839
1.03467,0.869745
1.03706,0.870644
1.03945,0.871538
1.04185,0.872425
1.04425,0.873306
1.04666,0.874181
1.04907,0.87505
1.05149,0.875912
1.05391,0.876769
1.05634,0.877619
1.05878,0.878462
1.06122,0.8793
1.06367,0.880131
1.06612,0.880957
1.06858,0.881775
1.07104,0.882588
1.07351,0.883395
1.07599,0.884195
1.07847,0.884989
1.08095,0.885777
1.08345,0.886559
1.08594,0.887334
1.08845,0.888103
1.09096,0.888867
1.09347,0.889623
1.09599,0.890374
1.09852,0.891119
1.10105,0.891857
1.10359,0.892589
1.10614,0.893316
1.10869,0.894035
1.11124,0.894749
1.11381,0.895457
1.11637,0.896159
1.11895,0.896854
1.12153,0.897543
1.12411,0.898227
1.12671,0.898904
1.1293,0.899575
1.13191,0.90024
1.13452,0.900899
1.13713,0.901553
1.13975,0.9022
1.14238,0.902841
1.14502,0.903476
1.14766,0.904105
1.1503,0.904728
1.15296,0.905345
1.15561,0.905957
1.15828,0.906562
1.16095,0.907162
1.16363,0.907756
1.16631,0.908343
1.169,0.908925
1.17169,0.909502
1.17439,0.910072
1.1771,0.910637
1.17982,0.911196
1.18254,0.911749
1.18526,0.912297
1.188,0.912838
1.19074,0.913375
1.19348,0.913905
1.19623,0.91443
1.19899,0.914949
1.20176,0.915463
1.20453,0.915971
1.2073,0.916474
1.21009,0.916971
1.21288,0.917463
1.21567,0.917949
1.21848,0.91843
1.22129,0.918905
1.2241,0.919375
1.22692,0.91984
1.22975,0.920299
1.23259,0.920754
1.23543,0.921202
1.23828,0.921646
1.24113,0.922084
1.244,0.922518
1.24686,0.922946
1.24974,0.923369
1.25262,0.923786
1.25551,0.924199
1.2584,0.924607
1.26131,0.92501
1.26421,0.925408
1.26713,0.9258
1.27005,0.926188
1.27298,0.926571
1.27591,0.926949
1.27886,0.927323
1.2818,0.927691
1.28476,0.928055
1.28772,0.928414
1.29069,0.928769
1.29367,0.929119
1.29665,0.929464
1.29964,0.929804
1.30264,0.93014
1.30564,0.930472
1.30865,0.930799
1.31167,0.931121
1.31469,0.931439
1.31772,0.931753
1.32076,0.932062
1.32381,0.932367
1.32686,0.932668
1.32992,0.932964
1.33298,0.933257
1.33606,0.933545
1.33914,0.933829
1.34223,0.934108
1.34532,0.934384
1.34842,0.934656
1.35153,0.934923
1.35465,0.935187
1.35777,0.935447
1.3609,0.935703
1.36404,0.935955
1.36718,0.936203
1.37034,0.936447
1.3735,0.936688
1.37666,0.936925
1.37984,0.937158
1.38302,0.937388
1.38621,0.937614
1.3894,0.937836
1.39261,0.938055
1.39582,0.93827
1.39904,0.938482
1.40226,0.93869
1.4055,0.938895
1.40874,0.939097
1.41198,0.939295
1.41524,0.93949
1.4185,0.939682
1.42177,0.939871
1.42505,0.940056
1.42834,0.940238
1.43163,0.940417
1.43493,0.940593
1.43824,0.940766
1.44156,0.940936
1.44488,0.941103
1.44821,0.941267
1.45155,0.941428
1.4549,0.941587
1.45825,0.941742
1.46161,0.941895
1.46498,0.942045
1.46836,0.942192
1.47175,0.942336
1.47514,0.942478
1.47854,0.942617
1.48195,0.942754
1.48537,0.942888
1.48879,0.943019
1.49223,0.943148
1.49567,0.943275
1.49912,0.943399
1.50257,0.943521
1.50604,0.94364
1.50951,0.943757
1.51299,0.943872
1.51648,0.943985
1.51997,0.944095
1.52348,0.944203
1.52699,0.944309
1.53051,0.944413
1.53404,0.944514
1.53758,0.944614
1.54112,0.944711
1.54468,0.944807
1.54824,0.944901
1.55181,0.944992
1.55539,0.945082
1.55897,0.94517
1.56257,0.945256
1.56617,0.94534
1.56978,0.945422
1.5734,0.945503
1.57703,0.945581
1.58066,0.945659
1.58431,0.945734
1.58796,0.945808
1.59162,0.94588
1.59529,0.94595
1.59897,0.946019
1.60266,0.946087
1.60635,0.946152
1.61006,0.946217
1.61377,0.94628
1.61749,0.946341
1.62122,0.946401
1.62496,0.94646
1.6287,0.946517
1.63246,0.946573
1.63622,0.946627
1.64,0.946681
1.64378,0.946733
1.64757,0.946783
1.65137,0.946833
1.65517,0.946881
1.65899,0.946928
1.66282,0.946974
1.66665,0.947019
1.67049,0.947063
1.67434,0.947106
1.6782,0.947147
1.68207,0.947188
1.68595,0.947227
1.68984,0.947266
1.69374,0.947303
1.69764,0.94734
1.70156,0.947375
1.70548,0.94741
1.70941,0.947444
1.71335,0.947477
1.7173,0.947509
1.72126,0.94754
1.72523,0.94757
1.72921,0.947599
1.7332,0.947628
1.73719,0.947656
1.7412,0.947683
1.74521,0.94771
1.74924,0.947735
1.75327,0.94776
1.75731,0.947785
1.76136,0.947808
1.76543,0.947831
1.7695,0.947853
1.77358,0.947875
1.77767,0.947896
1.78176,0.947916
1.78587,0.947936
1.78999,0.947956
1.79412,0.947974
1.79825,0.947992
1.8024,0.94801
1.80656,0.948027
1.81072,0.948044
1.8149,0.94806
1.81908,0.948075
1.82327,0.94809
1.82748,0.948105
1.83169,0.948119
1.83592,0.948133
1.84015,0.948146
1.84439,0.948159
1.84864,0.948172
1.85291,0.948184
1.85718,0.948196
1.86146,0.948207
1.86575,0.948218
1.87005,0.948229
1.87437,0.948239
1.87869,0.948249
1.88302,0.948258
1.88736,0.948268
1.89171,0.948277
1.89608,0.948286
1.90045,0.948294
1.90483,0.948302
1.90922,0.94831
1.91362,0.948318
1.91804,0.948325
1.92246,0.948332
1.92689,0.948339
1.93133,0.948346
1.93579,0.948352
1.94025,0.948358
1.94472,0.948364
1.94921,0.94837
1.9537,0.948375
1.95821,0.948381
1.96272,0.948386
1.96725,0.948391
1.97178,0.948396
1.97633,0.9484
1.98089,0.948405
1.98545,0.948409
1.99003,0.948413
1.99462,0.948417
1.99922,0.948421
2.00383,0.948424
2.00845,0.948428
2.01308,0.948431
2.01772,0.948435
2.02237,0.948438
2.02704,0.948441
2.03171,0.948444
2.03639,0.948447
2.04109,0.948449
2.0458,0.948452
2.05051,0.948454
2.05524,0.948457
2.05998,0.948459
2.06473,0.948461
2.06949,0.948463
2.07426,0.948465
2.07904,0.948467
2.08384,0.948469
2.08864,0.948471
2.09346,0.948473
2.09828,0.948474
2.10312,0.948476
2.10797,0.948477
2.11283,0.948479
2.1177,0.94848
2.12259,0.948481
2.12748,0.948483
2.13239,0.948484
2.1373,0.948485
2.14223,0.948486
2.14717,0.948487
2.15212,0.948488
2.15708,0.948489
2.16206,0.94849
2.16704,0.948491
2.17204,0.948492
2.17705,0.948493
2.18207,0.948493
2.1871,0.948494
2.19214,0.948495
2.19719,0.948496
2.20226,0.948496
2.20734,0.948497
2.21243,0.948497
2.21753,0.948498
2.22264,0.948499
2.22777,0.948499
2.2329,0.948499
2.23805,0.9485
2.24321,0.9485
2.24838,0.948501
2.25357,0.948501
2.25876,0.948502
2.26397,0.948502
2.26919,0.948502
2.27442,0.948503
2.27967,0.948503
2.28492,0.948503
2.29019,0.948503
2.29547,0.948504
2.30077,0.948504
2.30607,0.948504
2.31139,0.948504
2.31672,0.948505
2.32206,0.948505
2.32741,0.948505
2.33278,0.948505
2.33816,0.948505
2.34355,0.948506
2.34895,0.948506
2.35437,0.948506
2.3598,0.948506
2.36524,0.948506
2.37069,0.948506
2.37616,0.948506
2.38164,0.948506
2.38713,0.948507
2.39263,0.948507
2.39815,0.948507
2.40368,0.948507
2.40922,0.948507
2.41477,0.948507
2.42034,0.948507
2.42592,0.948507
2.43152,0.948507
2.43712,0.948507
2.44274,0.948507
2.44837,0.948507
2.45402,0.948507
2.45968,0.948508
2.46535,0.948508
2.47103,0.948508
2.47673,0.948508
2.48244,0.948508
2.48816,0.948508
2.4939,0.948508
2.49965,0.948508
2.50542,0.948508
2.51119,0.948508
2.51698,0.948508
2.52279,0.948508
2.5286,0.948508
2.53443,0.948508
2.54028,0.948508
2.54613,0.948508
2.552,0.948508
2.55789,0.948508
2.56379,0.948508
2.5697,0.948508
2.57562,0.948508
2.58156,0.948508
2.58751,0.948508
2.59348,0.948508
2.59946,0.948508
2.60545,0.948508
2.61146,0.948508
2.61748,0.948508
2.62352,0.948508
2.62957,0.948508
2.63563,0.948508
2.64171,0.948508
2.6478,0.948508
2.6539,0.948508
2.66002,0.948508
2.66615,0.948508
2.6723,0.948508
2.67846,0.948508
2.68464,0.948508
2.69083,0.948508
2.69703,0.948508
2.70325,0.948508
2.70948,0.948508
2.71573,0.948508
2.72199,0.948508
2.72827,0.948508
2.73456,0.948508
2.74086,0.948508
2.74718,0.948508
2.75352,0.948508
2.75987,0.948508
2.76623,0.948508
2.77261,0.948508
2.779,0.948508
2.78541,0.948508
2.79183,0.948508
2.79827,0.948508
2.80472,0.948508
2.81119,0.948508
2.81767,0.948508
2.82417,0.948508
2.83068,0.948508
2.8372,0.948508
2.84375,0.948508
2.8503,0.948508
2.85687,0.948508
2.86346,0.948508
2.87006,0.948508
2.87668,0.948508
2.88331,0.948508
2.88996,0.948508
2.89663,0.948508
2.9033,0.948508
2.91,0.948508
2.91671,0.948508
2.92343,0.948508
2.93017,0.948508
2.93693,0.948508
2.9437,0.948508
2.95049,0.948508
2.95729,0.948508
2.96411,0.948508
2.97094,0.948508
2.97779,0.948508
2.98466,0.948508
2.99154,0.948508
2.99844,0.948508
3.00535,0.948508
3.01228,0.948508
3.01923,0.948508
3.02619,0.948508
3.03317,0.948508
3.04016,0.948508
3.04717,0.948508
3.0542,0.948508
3.06124,0.948508
3.0683,0.948508
3.07537,0.948508
3.08246,0.948508
3.08957,0.948508
3.09669,0.948508
3.10383,0.948508
3.11099,0.948508
3.11816,0.948508
3.12535,0.948508
3.13256,0.948508
3.13978,0.948508
3.14702,0.948508
3.15428,0.948508
3.16155,0.948508
3.16884,0.948508
3.17615,0.948508
3.18347,0.948508
3.19081,0.948508
3.19817,0.948508
3.20554,0.948508
3.21293,0.948508
3.22034,0.948508
3.22776,0.948508
3.23521,0.948508
3.24267,0.948508
3.25014,0.948508
3.25764,0.948508
3.26515,0.948508
3.27268,0.948508
3.28022,0.948508
3.28778,0.948508
3.29537,0.948508
3.30296,0.948508
3.31058,0.948508
3.31821,0.948508
3.32586,0.948508
3.33353,0.948508
3.34122,0.948508
3.34892,0.948508
3.35664,0.948508
3.36438,0.948508
3.37214,0.948508
3.37992,0.948508
3.38771,0.948508
3.39552,0.948508
3.40335,0.948508
3.4112,0.948508
3.41906,0.948508
3.42694,0.948508
3.43485,0.948508
3.44277,0.948508
3.4507,0.948508
3.45866,0.948508
3.46663,0.948508
3.47463,0.948508
3.48264,0.948508
3.49067,0.948508
3.49872,0.948508
3.50678,0.948508
3.51487,0.948508
3.52297,0.948508
3.5311,0.948508
3.53924,0.948508
3.5474,0.948508
3.55558,0.948508
3.56378,0.948508
3.57199,0.948508
3.58023,0.948508
3.58848,0.948508
3.59676,0.948508
3.60505,0.948508
3.61336,0.948508
3.62169,0.948508
3.63004,0.948508
3.63841,0.948508
3.6468,0.948508
3.65521,0.948508
3.66364,0.948508
3.67209,0.948508
3.68055,0.948508
3.68904,0.948508
3.69755,0.948508
3.70607,0.948508
3.71462,0.948508
3.72318,0.948508
3.73177,0.948508
3.74037,0.948508
3.74899,0.948508
3.75764,0.948508
3.7663,0.948508
3.77499,0.948508
3.78369,0.948508
3.79241,0.948508
3.80116,0.948508
3.80992,0.948508
3.81871,0.948508
3.82751,0.948508
3.83634,0.948508
3.84518,0.948508
3.85405,0.948508
3.86293,0.948508
3.87184,0.948508
3.88077,0.948508
3.88972,0.948508
3.89869,0.948508
3.90767,0.948508
3.91668,0.948508
3.92572,0.948508
3.93477,0.948508
3.94384,0.948508
3.95293,0.948508
3.96205,0.948508
3.97118,0.948508
3.98034,0.948508
3.98952,0.948508
3.99871,0.948508
4.00793,0.948508
4.01718,0.948508
4.02644,0.948508
4.03572,0.948508
4.04503,0.948508
4.05435,0.948508
4.0637,0.948508
4.07307,0.948508
4.08246,0.948508
4.09188,0.948508
4.10131,0.948508
4.11077,0.948508
4.12024,0.948508
4.12974,0.948508
