r,N
0.186919,0.163712
0.18735,0.164402
0.187782,0.165095
0.188215,0.16579
0.188649,0.166488
0.189084,0.167188
0.18952,0.167891
0.189957,0.168597
0.190395,0.169305
0.190834,0.170016
0.191274,0.17073
0.191715,0.171447
0.192157,0.172166
0.1926,0.172887
0.193044,0.173612
0.193489,0.174339
0.193936,0.175069
0.194383,0.175801
0.194831,0.176537
0.19528,0.177275
0.19573,0.178016
0.196182,0.178759
0.196634,0.179505
0.197087,0.180254
0.197542,0.181006
0.197997,0.181761
0.198454,0.182518
0.198911,0.183278
0.19937,0.184041
0.19983,0.184807
0.20029,0.185576
0.200752,0.186347
0.201215,0.187121
0.201679,0.187899
0.202144,0.188678
0.20261,0.189461
0.203077,0.190247
0.203546,0.191035
0.204015,0.191827
0.204485,0.192621
0.204957,0.193418
0.205429,0.194218
0.205903,0.195021
0.206378,0.195826
0.206854,0.196635
0.207331,0.197447
0.207809,0.198261
0.208288,0.199079
0.208768,0.199899
0.209249,0.200722
0.209732,0.201549
0.210215,0.202378
0.2107,0.20321
0.211186,0.204045
0.211673,0.204883
0.212161,0.205724
0.21265,0.206568
0.21314,0.207416
0.213632,0.208266
0.214124,0.209119
0.214618,0.209975
0.215113,0.210834
0.215609,0.211696
0.216106,0.212561
0.216604,0.213429
0.217104,0.214301
0.217604,0.215175
0.218106,0.216052
0.218609,0.216933
0.219113,0.217816
0.219618,0.218703
0.220125,0.219592
0.220632,0.220485
0.221141,0.221381
0.221651,0.22228
0.222162,0.223182
0.222674,0.224087
0.223187,0.224995
0.223702,0.225907
0.224218,0.226821
0.224735,0.227739
0.225253,0.228659
0.225772,0.229583
0.226293,0.23051
0.226815,0.231441
0.227338,0.232374
0.227862,0.233311
0.228387,0.23425
0.228914,0.235193
0.229442,0.236139
0.229971,0.237089
0.230501,0.238041
0.231032,0.238997
0.231565,0.239956
0.232099,0.240918
0.232634,0.241883
0.23317,0.242851
0.233708,0.243823
0.234247,0.244798
0.234787,0.245776
0.235328,0.246758
0.235871,0.247742
0.236415,0.24873
0.23696,0.249722
0.237506,0.250716
0.238054,0.251714
0.238603,0.252715
0.239153,0.253719
0.239704,0.254726
0.240257,0.255737
0.240811,0.256751
0.241366,0.257769
0.241923,0.258789
0.242481,0.259813
0.24304,0.260841
0.2436,0.261871
0.244162,0.262905
0.244725,0.263942
0.245289,0.264983
0.245854,0.266027
0.246421,0.267074
0.24699,0.268124
0.247559,0.269178
0.24813,0.270235
0.248702,0.271296
0.249275,0.27236
0.24985,0.273427
0.250426,0.274497
0.251004,0.275571
0.251582,0.276648
0.252162,0.277729
0.252744,0.278813
0.253327,0.2799
0.253911,0.280991
0.254496,0.282085
0.255083,0.283183
0.255671,0.284283
0.256261,0.285388
0.256851,0.286495
0.257444,0.287606
0.258037,0.288721
0.258632,0.289838
0.259228,0.290959
0.259826,0.292084
0.260425,0.293212
0.261026,0.294343
0.261628,0.295478
0.262231,0.296616
0.262835,0.297758
0.263441,0.298902
0.264049,0.300051
0.264658,0.301203
0.265268,0.302358
0.26588,0.303516
0.266493,0.304678
0.267107,0.305844
0.267723,0.307012
0.26834,0.308185
0.268959,0.30936
0.269579,0.310539
0.270201,0.311722
0.270824,0.312907
0.271448,0.314097
0.272074,0.315289
0.272701,0.316485
0.27333,0.317685
0.27396,0.318888
0.274592,0.320094
0.275225,0.321304
0.27586,0.322517
0.276496,0.323734
0.277133,0.324954
0.277772,0.326177
0.278413,0.327404
0.279055,0.328634
0.279698,0.329868
0.280343,0.331105
0.280989,0.332346
0.281637,0.333589
0.282287,0.334837
0.282937,0.336087
0.28359,0.337342
0.284244,0.338599
0.284899,0.33986
0.285556,0.341124
0.286214,0.342392
0.286874,0.343663
0.287536,0.344938
0.288199,0.346216
0.288863,0.347497
0.289529,0.348781
0.290197,0.35007
0.290866,0.351361
0.291537,0.352656
0.292209,0.353954
0.292882,0.355255
0.293558,0.35656
0.294235,0.357869
0.294913,0.35918
0.295593,0.360495
0.296275,0.361814
0.296958,0.363135
0.297642,0.36446
0.298329,0.365789
0.299016,0.36712
0.299706,0.368455
0.300397,0.369794
0.30109,0.371135
0.301784,0.37248
0.30248,0.373829
0.303177,0.37518
0.303876,0.376535
0.304577,0.377893
0.305279,0.379255
0.305983,0.38062
0.306688,0.381988
0.307396,0.383359
0.308104,0.384734
0.308815,0.386112
0.309527,0.387493
0.31024,0.388877
0.310956,0.390265
0.311673,0.391655
0.312391,0.393049
0.313112,0.394447
0.313834,0.395847
0.314557,0.397251
0.315282,0.398658
0.316009,0.400068
0.316738,0.401481
0.317468,0.402897
0.3182,0.404317
0.318934,0.405739
0.319669,0.407165
0.320406,0.408594
0.321145,0.410026
0.321886,0.411462
0.322628,0.4129
0.323372,0.414341
0.324117,0.415786
0.324865,0.417233
0.325614,0.418684
0.326364,0.420138
0.327117,0.421595
0.327871,0.423054
0.328627,0.424517
0.329385,0.425983
0.330144,0.427452
0.330905,0.428924
0.331668,0.430399
0.332433,0.431876
0.3332,0.433357
0.333968,0.434841
0.334738,0.436327
0.33551,0.437817
0.336283,0.43931
0.337059,0.440805
0.337836,0.442303
0.338615,0.443804
0.339396,0.445308
0.340178,0.446815
0.340962,0.448325
0.341749,0.449837
0.342537,0.451352
0.343326,0.45287
0.344118,0.454391
0.344911,0.455915
0.345707,0.457441
0.346504,0.45897
0.347303,0.460502
0.348103,0.462037
0.348906,0.463574
0.349711,0.465114
0.350517,0.466656
0.351325,0.468201
0.352135,0.469749
0.352947,0.471299
0.353761,0.472852
0.354576,0.474408
0.355394,0.475966
0.356213,0.477527
0.357035,0.47909
0.357858,0.480655
0.358683,0.482223
0.35951,0.483794
0.360339,0.485367
0.36117,0.486942
0.362003,0.48852
0.362837,0.490101
0.363674,0.491683
0.364512,0.493268
0.365353,0.494856
0.366195,0.496445
0.36704,0.498037
0.367886,0.499631
0.368734,0.501228
0.369584,0.502827
0.370436,0.504428
0.371291,0.506031
0.372147,0.507636
0.373005,0.509244
0.373865,0.510853
0.374727,0.512465
0.375591,0.514079
0.376457,0.515694
0.377325,0.517312
0.378195,0.518932
0.379067,0.520554
0.379941,0.522178
0.380817,0.523804
0.381695,0.525432
0.382575,0.527061
0.383457,0.528693
0.384341,0.530326
0.385227,0.531962
0.386116,0.533599
0.387006,0.535238
0.387898,0.536878
0.388793,0.53852
0.389689,0.540165
0.390588,0.54181
0.391488,0.543458
0.392391,0.545107
0.393295,0.546757
0.394202,0.54841
0.395111,0.550063
0.396022,0.551719
0.396935,0.553376
0.397851,0.555034
0.398768,0.556694
0.399687,0.558355
0.400609,0.560017
0.401533,0.561681
0.402458,0.563346
0.403386,0.565013
0.404316,0.566681
0.405249,0.56835
0.406183,0.57002
0.40712,0.571692
0.408058,0.573365
0.408999,0.575038
0.409942,0.576713
0.410887,0.578389
0.411835,0.580066
0.412784,0.581744
0.413736,0.583424
0.41469,0.585104
0.415646,0.586785
0.416604,0.588466
0.417565,0.590149
0.418528,0.591833
0.419493,0.593517
0.42046,0.595202
0.42143,0.596888
0.422401,0.598574
0.423375,0.600262
0.424351,0.601949
0.42533,0.603638
0.42631,0.605327
0.427293,0.607017
0.428279,0.608707
0.429266,0.610397
0.430256,0.612088
0.431248,0.61378
0.432242,0.615471
0.433239,0.617163
0.434238,0.618856
0.435239,0.620549
0.436242,0.622242
0.437248,0.623935
0.438256,0.625628
0.439267,0.627321
0.44028,0.629015
0.441295,0.630708
0.442312,0.632402
0.443332,0.634096
0.444354,0.635789
0.445379,0.637483
0.446406,0.639176
0.447435,0.640869
0.448467,0.642562
0.449501,0.644255
0.450537,0.645947
0.451576,0.647639
0.452617,0.649331
0.453661,0.651023
0.454707,0.652714
0.455755,0.654404
0.456806,0.656094
0.457859,0.657784
0.458915,0.659473
0.459973,0.661161
0.461034,0.662849
0.462097,0.664536
0.463162,0.666222
0.46423,0.667908
0.465301,0.669592
0.466373,0.671276
0.467449,0.672959
0.468526,0.674641
0.469607,0.676323
0.47069,0.678003
0.471775,0.679682
0.472863,0.68136
0.473953,0.683037
0.475046,0.684712
0.476141,0.686387
0.477239,0.68806
0.478339,0.689732
0.479442,0.691403
0.480548,0.693072
0.481656,0.69474
0.482766,0.696407
0.483879,0.698072
0.484995,0.699735
0.486113,0.701397
0.487234,0.703058
0.488357,0.704716
0.489483,0.706373
0.490612,0.708028
0.491743,0.709682
0.492877,0.711334
0.494013,0.712983
0.495152,0.714631
0.496294,0.716277
0.497438,0.717921
0.498585,0.719563
0.499735,0.721203
0.500887,0.722841
0.502042,0.724477
0.5032,0.72611
0.50436,0.727741
0.505523,0.72937
0.506688,0.730997
0.507857,0.732621
0.509028,0.734243
0.510201,0.735863
0.511378,0.73748
0.512557,0.739094
0.513739,0.740706
0.514923,0.742316
0.51611,0.743922
0.5173,0.745526
0.518493,0.747127
0.519689,0.748726
0.520887,0.750322
0.522088,0.751914
0.523292,0.753504
0.524498,0.755091
0.525707,0.756675
0.52692,0.758256
0.528135,0.759834
0.529352,0.761409
0.530573,0.76298
0.531796,0.764549
0.533022,0.766114
0.534251,0.767676
0.535483,0.769235
0.536718,0.77079
0.537955,0.772342
0.539196,0.77389
0.540439,0.775435
0.541685,0.776976
0.542934,0.778514
0.544186,0.780049
0.54544,0.781579
0.546698,0.783106
0.547959,0.784629
0.549222,0.786149
0.550488,0.787664
0.551758,0.789176
0.55303,0.790684
0.554305,0.792188
0.555583,0.793688
0.556864,0.795184
0.558148,0.796676
0.559435,0.798164
0.560725,0.799647
0.562018,0.801127
0.563313,0.802602
0.564612,0.804074
0.565914,0.80554
0.567219,0.807003
0.568527,0.808461
0.569838,0.809915
0.571152,0.811364
0.572468,0.812809
0.573788,0.81425
0.575111,0.815686
0.576437,0.817117
0.577766,0.818544
0.579099,0.819966
0.580434,0.821383
0.581772,0.822795
0.583114,0.824203
0.584458,0.825606
0.585806,0.827005
0.587156,0.828398
0.58851,0.829786
0.589867,0.83117
0.591227,0.832548
0.59259,0.833922
0.593957,0.83529
0.595326,0.836654
0.596699,0.838012
0.598075,0.839365
0.599454,0.840713
0.600836,0.842056
0.602221,0.843394
0.60361,0.844726
0.605001,0.846053
0.606396,0.847375
0.607794,0.848691
0.609196,0.850002
0.6106,0.851307
0.612008,0.852607
0.613419,0.853902
0.614834,0.855191
0.616251,0.856474
0.617672,0.857752
0.619097,0.859025
0.620524,0.860291
0.621955,0.861552
0.623389,0.862808
0.624826,0.864057
0.626267,0.865301
0.627711,0.866539
0.629158,0.867772
0.630609,0.868998
0.632063,0.870219
0.63352,0.871434
0.634981,0.872643
0.636445,0.873846
0.637912,0.875043
0.639383,0.876234
0.640857,0.877419
0.642335,0.878598
0.643816,0.879772
0.6453,0.880939
0.646788,0.8821
0.64828,0.883255
0.649774,0.884403
0.651273,0.885546
0.652774,0.886683
0.654279,0.887813
0.655788,0.888937
0.6573,0.890055
0.658815,0.891167
0.660334,0.892272
0.661857,0.893372
0.663383,0.894465
0.664913,0.895551
0.666446,0.896632
0.667982,0.897706
0.669522,0.898773
0.671066,0.899835
0.672613,0.90089
0.674164,0.901938
0.675719,0.902981
0.677277,0.904016
0.678838,0.905046
0.680404,0.906069
0.681972,0.907085
0.683545,0.908095
0.685121,0.909099
0.6867,0.910096
0.688284,0.911087
0.689871,0.912071
0.691461,0.913049
0.693056,0.91402
0.694654,0.914985
0.696255,0.915943
0.697861,0.916895
0.69947,0.91784
0.701083,0.918779
0.702699,0.919711
0.704319,0.920636
0.705943,0.921555
0.707571,0.922468
0.709202,0.923374
0.710838,0.924273
0.712477,0.925166
0.714119,0.926052
0.715766,0.926932
0.717416,0.927805
0.71907,0.928672
0.720728,0.929532
0.72239,0.930385
0.724056,0.931232
0.725725,0.932073
0.727398,0.932907
0.729076,0.933734
0.730757,0.934555
0.732442,0.935369
0.73413,0.936177
0.735823,0.936978
0.73752,0.937773
0.73922,0.938561
0.740924,0.939343
0.742633,0.940118
0.744345,0.940887
0.746061,0.941649
0.747782,0.942405
0.749506,0.943154
0.751234,0.943897
0.752966,0.944634
0.754702,0.945364
0.756442,0.946087
0.758186,0.946805
0.759934,0.947515
0.761687,0.94822
0.763443,0.948918
0.765203,0.94961
0.766967,0.950295
0.768736,0.950974
0.770508,0.951647
0.772285,0.952313
0.774066,0.952974
0.77585,0.953628
0.777639,0.954275
0.779432,0.954917
0.781229,0.955552
0.783031,0.956181
0.784836,0.956804
0.786646,0.957421
0.788459,0.958031
0.790277,0.958636
0.7921,0.959234
0.793926,0.959827
0.795756,0.960413
0.797591,0.960993
0.79943,0.961568
0.801273,0.962136
0.803121,0.962698
0.804973,0.963255
0.806829,0.963805
0.808689,0.96435
0.810554,0.964889
0.812423,0.965422
0.814296,0.965949
0.816173,0.96647
0.818055,0.966986
0.819941,0.967496
0.821832,0.968
0.823727,0.968498
0.825626,0.968991
0.82753,0.969478
0.829438,0.96996
0.83135,0.970436
0.833267,0.970907
0.835188,0.971372
0.837114,0.971831
0.839044,0.972285
0.840979,0.972734
0.842918,0.973177
0.844861,0.973615
0.846809,0.974048
0.848762,0.974475
0.850719,0.974897
0.85268,0.975314
0.854646,0.975726
0.856617,0.976132
0.858592,0.976534
0.860571,0.97693
0.862556,0.977321
0.864545,0.977707
0.866538,0.978089
0.868536,0.978465
0.870538,0.978836
0.872546,0.979203
0.874557,0.979564
0.876574,0.979921
0.878595,0.980273
0.880621,0.98062
0.882651,0.980962
0.884686,0.9813
0.886726,0.981633
0.888771,0.981962
0.89082,0.982286
0.892874,0.982605
0.894933,0.98292
0.896996,0.983231
0.899064,0.983537
0.901137,0.983838
0.903215,0.984135
0.905298,0.984428
0.907385,0.984717
0.909477,0.985001
0.911574,0.985282
0.913676,0.985558
0.915783,0.98583
0.917894,0.986097
0.92001,0.986361
0.922132,0.986621
0.924258,0.986877
0.926389,0.987129
0.928525,0.987376
0.930666,0.987621
0.932812,0.987861
0.934962,0.988097
0.937118,0.98833
0.939279,0.988559
0.941445,0.988784
0.943615,0.989006
0.945791,0.989224
0.947972,0.989438
0.950157,0.989649
0.952348,0.989857
0.954544,0.990061
0.956745,0.990261
0.958951,0.990458
0.961162,0.990652
0.963378,0.990843
0.965599,0.99103
0.967826,0.991214
0.970057,0.991395
0.972294,0.991573
0.974536,0.991747
0.976783,0.991919
0.979035,0.992087
0.981292,0.992253
0.983555,0.992415
0.985823,0.992575
0.988096,0.992732
0.990374,0.992885
0.992657,0.993036
0.994946,0.993185
0.99724,0.99333
0.999539,0.993473
1.00184,0.993613
1.00415,0.99375
1.00647,0.993885
1.00879,0.994017
1.01112,0.994147
1.01345,0.994274
1.01578,0.994399
1.01813,0.994521
1.02047,0.994641
1.02283,0.994759
1.02518,0.994874
1.02755,0.994987
1.02992,0.995097
1.03229,0.995206
1.03467,0.995312
1.03706,0.995416
1.03945,0.995518
1.04185,0.995617
1.04425,0.995715
1.04666,0.995811
1.04907,0.995904
1.05149,0.995996
1.05391,0.996086
1.05634,0.996174
1.05878,0.99626
1.06122,0.996344
1.06367,0.996426
1.06612,0.996506
1.06858,0.996585
1.07104,0.996662
1.07351,0.996737
1.07599,0.996811
1.07847,0.996883
1.08095,0.996953
1.08345,0.997022
1.08594,0.997089
1.08845,0.997154
1.09096,0.997218
1.09347,0.997281
1.09599,0.997342
1.09852,0.997402
1.10105,0.99746
1.10359,0.997517
1.10614,0.997572
1.10869,0.997627
1.11124,0.99768
1.11381,0.997731
1.11637,0.997782
1.11895,0.997831
1.12153,0.997879
1.12411,0.997925
1.12671,0.997971
1.1293,0.998015
1.13191,0.998059
1.13452,0.998101
1.13713,0.998142
1.13975,0.998182
1.14238,0.998221
1.14502,0.998259
1.14766,0.998296
1.1503,0.998332
1.15296,0.998368
1.15561,0.998402
1.15828,0.998435
1.16095,0.998468
1.16363,0.998499
1.16631,0.99853
1.169,0.99856
1.17169,0.998589
1.17439,0.998617
1.1771,0.998645
1.17982,0.998671
1.18254,0.998697
1.18526,0.998723
1.188,0.998747
1.19074,0.998771
1.19348,0.998794
1.19623,0.998817
1.19899,0.998838
1.20176,0.99886
1.20453,0.99888
1.2073,0.9989
1.21009,0.99892
1.21288,0.998939
1.21567,0.998957
1.21848,0.998975
1.22129,0.998992
1.2241,0.999009
1.22692,0.999025
1.22975,0.999041
1.23259,0.999056
1.23543,0.999071
1.23828,0.999085
1.24113,0.999099
1.244,0.999112
1.24686,0.999125
1.24974,0.999138
1.25262,0.99915
1.25551,0.999162
1.2584,0.999173
1.26131,0.999184
1.26421,0.999195
1.26713,0.999205
1.27005,0.999215
1.27298,0.999225
1.27591,0.999234
1.27886,0.999243
1.2818,0.999252
1.28476,0.999261
1.28772,0.999269
1.29069,0.999277
1.29367,0.999284
1.29665,0.999292
1.29964,0.999299
1.30264,0.999306
1.30564,0.999312
1.30865,0.999319
1.31167,0.999325
1.31469,0.999331
1.31772,0.999336
1.32076,0.999342
1.32381,0.999347
1.32686,0.999352
1.32992,0.999357
1.33298,0.999362
1.33606,0.999367
1.33914,0.999371
1.34223,0.999376
1.34532,0.99938
1.34842,0.999384
1.35153,0.999387
1.35465,0.999391
1.35777,0.999395
1.3609,0.999398
1.36404,0.999401
1.36718,0.999404
1.37034,0.999407
1.3735,0.99941
1.37666,0.999413
1.37984,0.999416
1.38302,0.999418
1.38621,0.999421
1.3894,0.999423
1.39261,0.999425
1.39582,0.999428
1.39904,0.99943
1.40226,0.999432
1.4055,0.999434
1.40874,0.999435
1.41198,0.999437
1.41524,0.999439
1.4185,0.999441
1.42177,0.999442
1.42505,0.999444
1.42834,0.999445
1.43163,0.999446
1.43493,0.999448
1.43824,0.999449
1.44156,0.99945
1.44488,0.999451
1.44821,0.999452
1.45155,0.999453
1.4549,0.999454
1.45825,0.999455
1.46161,0.999456
1.46498,0.999457
1.46836,0.999458
1.47175,0.999459
1.47514,0.99946
1.47854,0.99946
1.48195,0.999461
1.48537,0.999462
1.48879,0.999462
1.49223,0.999463
1.49567,0.999464
1.49912,0.999464
1.50257,0.999465
1.50604,0.999465
1.50951,0.999466
1.51299,0.999466
1.51648,0.999466
1.51997,0.999467
1.52348,0.999467
1.52699,0.999468
1.53051,0.999468
1.53404,0.999468
1.53758,0.999469
1.54112,0.999469
1.54468,0.999469
1.54824,0.999469
1.55181,0.99947
1.55539,0.99947
1.55897,0.99947
1.56257,0.99947
1.56617,0.999471
1.56978,0.999471
1.5734,0.999471
1.57703,0.999471
1.58066,0.999471
1.58431,0.999471
1.58796,0.999472
1.59162,0.999472
1.59529,0.999472
1.59897,0.999472
1.60266,0.999472
1.60635,0.999472
1.61006,0.999472
1.61377,0.999472
1.61749,0.999473
1.62122,0.999473
1.62496,0.999473
1.6287,0.999473
1.63246,0.999473
1.63622,0.999473
1.64,0.999473
1.64378,0.999473
1.64757,0.999473
1.65137,0.999473
1.65517,0.999473
1.65899,0.999473
1.66282,0.999473
1.66665,0.999473
1.67049,0.999473
1.67434,0.999474
1.6782,0.999474
1.68207,0.999474
1.68595,0.999474
1.68984,0.999474
1.69374,0.999474
1.69764,0.999474
1.70156,0.999474
1.70548,0.999474
1.70941,0.999474
1.71335,0.999474
1.7173,0.999474
1.72126,0.999474
1.72523,0.999474
1.72921,0.999474
1.7332,0.999474
1.73719,0.999474
1.7412,0.999474
1.74521,0.999474
1.74924,0.999474
1.75327,0.999474
1.75731,0.999474
1.76136,0.999474
1.76543,0.999474
1.7695,0.999474
1.77358,0.999474
1.77767,0.999474
1.78176,0.999474
1.78587,0.999474
1.78999,0.999474
1.79412,0.999474
1.79825,0.999474
1.8024,0.999474
1.80656,0.999474
1.81072,0.999474
1.8149,0.999474
1.81908,0.999474
1.82327,0.999474
1.82748,0.999474
1.83169,0.999474
1.83592,0.999474
1.84015,0.999474
1.84439,0.999474
1.84864,0.999474
1.85291,0.999474
1.85718,0.999474
1.86146,0.999474
1.86575,0.999474
1.87005,0.999474
1.87437,0.999474
1.87869,0.999474
1.88302,0.999474
1.88736,0.999474
1.89171,0.999474
1.89608,0.999474
1.90045,0.999474
1.90483,0.999474
1.90922,0.999474
1.91362,0.999474
1.91804,0.999474
1.92246,0.999474
1.92689,0.999474
1.93133,0.999474
1.93579,0.999474
1.94025,0.999474
1.94472,0.999474
1.94921,0.999474
1.9537,0.999474
1.95821,0.999474
1.96272,0.999474
1.96725,0.999474
1.97178,0.999474
1.97633,0.999474
1.98089,0.999474
1.98545,0.999474
1.99003,0.999474
1.99462,0.999474
1.99922,0.999474
2.00383,0.999474
2.00845,0.999474
2.01308,0.999474
2.01772,0.999474
2.02237,0.999474
2.02704,0.999474
2.03171,0.999474
2.03639,0.999474
2.04109,0.999474
2.0458,0.999474
2.05051,0.999474
2.05524,0.999474
2.05998,0.999474
2.06473,0.999474
2.06949,0.999474
2.07426,0.999474
2.07904,0.999474
2.08384,0.999474
2.08864,0.999474
2.09346,0.999474
2.09828,0.999474
2.10312,0.999474
2.10797,0.999474
2.11283,0.999474
2.1177,0.999474
2.12259,0.999474
2.12748,0.999474
2.13239,0.999474
2.1373,0.999474
2.14223,0.999474
2.14717,0.999474
2.15212,0.999474
2.15708,0.999474
2.16206,0.999474
2.16704,0.999474
2.17204,0.999474
2.17705,0.999474
2.18207,0.999474
2.1871,0.999474
2.19214,0.999474
2.19719,0.999474
2.20226,0.999474
2.20734,0.999474
2.21243,0.999474
2.21753,0.999474
2.22264,0.999474
2.22777,0.999474
2.2329,0.999474
2.23805,0.999474
2.24321,0.999474
2.24838,0.999474
2.25357,0.999474
2.25876,0.999474
2.26397,0.999474
2.26919,0.999474
2.27442,0.999474
2.27967,0.999474
2.28492,0.999474
2.29019,0.999474
2.29547,0.999474
2.30077,0.999474
2.30607,0.999474
2.31139,0.999474
2.31672,0.999474
2.32206,0.999474
2.32741,0.999474
2.33278,0.999474
2.33816,0.999474
2.34355,0.999474
2.34895,0.999474
2.35437,0.999474
2.3598,0.999474
2.36524,0.999474
2.37069,0.999474
2.37616,0.999474
2.38164,0.999474
2.38713,0.999474
2.39263,0.999474
2.39815,0.999474
2.40368,0.999474
2.40922,0.999474
2.41477,0.999474
2.42034,0.999474
2.42592,0.999474
2.43152,0.999474
2.43712,0.999474
2.44274,0.999474
2.44837,0.999474
2.45402,0.999474
2.45968,0.999474
2.46535,0.999474
2.47103,0.999474
2.47673,0.999474
2.48244,0.999474
2.48816,0.999474
2.4939,0.999474
2.49965,0.999474
2.50542,0.999474
2.51119,0.999474
2.51698,0.999474
2.52279,0.999474
2.5286,0.999474
2.53443,0.999474
2.54028,0.999474
2.54613,0.999474
2.552,0.999474
2.55789,0.999474
2.56379,0.999474
2.5697,0.999474
2.57562,0.999474
2.58156,0.999474
2.58751,0.999474
2.59348,0.999474
2.59946,0.999474
2.60545,0.999474
2.61146,0.999474
2.61748,0.999474
2.62352,0.999474
2.62957,0.999474
2.63563,0.999474
2.64171,0.999474
2.6478,0.999474
2.6539,0.999474
2.66002,0.999474
2.66615,0.999474
2.6723,0.999474
2.67846,0.999474
2.68464,0.999474
2.69083,0.999474
2.69703,0.999474
2.70325,0.999474
2.70948,0.999474
2.71573,0.999474
2.72199,0.999474
2.72827,0.999474
2.73456,0.999474
2.74086,0.999474
2.74718,0.999474
2.75352,0.999474
2.75987,0.999474
2.76623,0.999474
2.77261,0.999474
2.779,0.999474
2.78541,0.999474
2.79183,0.999474
2.79827,0.999474
2.80472,0.999474
2.81119,0.999474
2.81767,0.999474
2.82417,0.999474
2.83068,0.999474
2.8372,0.999474
2.84375,0.999474
2.8503,0.999474
2.85687,0.999474
2.86346,0.999474
2.87006,0.999474
2.87668,0.999474
2.88331,0.999474
2.88996,0.999474
2.89663,0.999474
2.9033,0.999474
2.91,0.999474
2.91671,0.999474
2.92343,0.999474
2.93017,0.999474
2.93693,0.999474
2.9437,0.999474
2.95049,0.999474
2.95729,0.999474
2.96411,0.999474
2.97094,0.999474
2.97779,0.999474
2.98466,0.999474
2.99154,0.999474
2.99844,0.999474
3.00535,0.999474
3.01228,0.999474
3.01923,0.999474
3.02619,0.999474
3.03317,0.999474
3.04016,0.999474
3.04717,0.999474
3.0542,0.999474
3.06124,0.999474
3.0683,0.999474
3.07537,0.999474
3.08246,0.999474
3.08957,0.999474
3.09669,0.999474
3.10383,0.999474
3.11099,0.999474
3.11816,0.999474
3.12535,0.999474
3.13256,0.999474
3.13978,0.999474
3.14702,0.999474
3.15428,0.999474
3.16155,0.999474
3.16884,0.999474
3.17615,0.999474
3.18347,0.999474
3.19081,0.999474
3.19817,0.999474
3.20554,0.999474
3.21293,0.999474
3.22034,0.999474
3.22776,0.999474
3.23521,0.999474
3.24267,0.999474
3.25014,0.999474
3.25764,0.999474
3.26515,0.999474
3.27268,0.999474
3.28022,0.999474
3.28778,0.999474
3.29537,0.999474
3.30296,0.999474
3.31058,0.999474
3.31821,0.999474
3.32586,0.999474
3.33353,0.999474
3.34122,0.999474
3.34892,0.999474
3.35664,0.999474
3.36438,0.999474
3.37214,0.999474
3.37992,0.999474
3.38771,0.999474
3.39552,0.999474
3.40335,0.999474
3.4112,0.999474
3.41906,0.999474
3.42694,0.999474
3.43485,0.999474
3.44277,0.999474
3.4507,0.999474
3.45866,0.999474
3.46663,0.999474
3.47463,0.999474
3.48264,0.999474
3.49067,0.999474
3.49872,0.999474
3.50678,0.999474
3.51487,0.999474
3.52297,0.999474
3.5311,0.999474
3.53924,0.999474
3.5474,0.999474
3.55558,0.999474
3.56378,0.999474
3.57199,0.999474
3.58023,0.999474
3.58848,0.999474
3.59676,0.999474
3.60505,0.999474
3.61336,0.999474
3.62169,0.999474
3.63004,0.999474
3.63841,0.999474
3.6468,0.999474
3.65521,0.999474
3.66364,0.999474
3.67209,0.999474
3.68055,0.999474
3.68904,0.999474
3.69755,0.999474
3.70607,0.999474
3.71462,0.999474
3.72318,0.999474
3.73177,0.999474
3.74037,0.999474
3.74899,0.999474
3.75764,0.999474
3.7663,0.999474
3.77499,0.999474
3.78369,0.999474
3.79241,0.999474
3.80116,0.999474
3.80992,0.999474
3.81871,0.999474
3.82751,0.999474
3.83634,0.999474
3.84518,0.999474
3.85405,0.999474
3.86293,0.999474
3.87184,0.999474
3.88077,0.999474
3.88972,0.999474
3.89869,0.999474
3.90767,0.999474
3.91668,0.999474
3.92572,0.999474
3.93477,0.999474
3.94384,0.999474
3.95293,0.999474
3.96205,0.999474
3.97118,0.999474
3.98034,0.999474
3.98952,0.999474
3.99871,0.999474
4.00793,0.999474
4.01718,0.999474
4.02644,0.999474
4.03572,0.999474
4.04503,0.999474
4.05435,0.999474
4.0637,0.999474
4.07307,0.999474
4.08246,0.999474
4.09188,0.999474
4.10131,0.999474
4.11077,0.999474
4.12024,0.999474
4.12974,0.999474
4.13927,0.999474
4.14881,0.999474
4.15838,0.999474
4.16796,0.999474
4.17757,0.999474
4.18721,0.999474
4.19686,0.999474
4.20654,0.999474
4.21624,0.999474
4.22596,0.999474
4.2357,0.999474
4.24547,0.999474
4.25526,0.999474
4.26507,0.999474
4.2749,0.999474
4.28476,0.999474
4.29464,0.999474
4.30454,0.999474
4.31447,0.999474
4.32441,0.999474
4.33438,0.999474
4.34438,0.999474
4.35439,0.999474
4.36443,0.999474
4.3745,0.999474
4.38458,0.999474
4.39469,0.999474
4.40483,0.999474
4.41498,0.999474
4.42516,0.999474
4.43537,0.999474
4.44559,0.999474
4.45584,0.999474
4.46612,0.999474
4.47641,0.999474
4.48673,0.999474
4.49708,0.999474
4.50745,0.999474
4.51784,0.999474
4.52826,0.999474
4.5387,0.999474
4.54916,0.999474
4.55965,0.999474
4.57017,0.999474
4.5807,0.999474
4.59127,0.999474
4.60185,0.999474
4.61246,0.999474
4.6231,0.999474
4.63376,0.999474
4.64444,0.999474
4.65515,0.999474
4.66588,0.999474
4.67664,0.999474
4.68742,0.999474
