r,N
0.163171,0.0403813
0.163547,0.0405637
0.163924,0.0407468
0.164302,0.0409308
0.164681,0.0411157
0.165061,0.0413013
0.165441,0.0414877
0.165823,0.041675
0.166205,0.0418631
0.166588,0.042052
0.166972,0.0422418
0.167357,0.0424323
0.167743,0.0426238
0.16813,0.042816
0.168518,0.0430092
0.168906,0.0432031
0.169296,0.043398
0.169686,0.0435936
0.170077,0.0437902
0.170469,0.0439876
0.170862,0.0441859
0.171256,0.044385
0.171651,0.044585
0.172047,0.0447859
0.172444,0.0449877
0.172841,0.0451904
0.17324,0.0453939
0.173639,0.0455984
0.17404,0.0458037
0.174441,0.04601
0.174843,0.0462171
0.175246,0.0464252
0.17565,0.0466342
0.176055,0.0468441
0.176461,0.0470549
0.176868,0.0472666
0.177276,0.0474793
0.177685,0.0476929
0.178094,0.0479074
0.178505,0.0481228
0.178917,0.0483393
0.179329,0.0485566
0.179743,0.0487749
0.180157,0.0489942
0.180572,0.0492144
0.180989,0.0494356
0.181406,0.0496577
0.181824,0.0498809
0.182244,0.0501049
0.182664,0.05033
0.183085,0.0505561
0.183507,0.0507831
0.18393,0.0510111
0.184354,0.0512402
0.184779,0.0514702
0.185205,0.0517012
0.185632,0.0519333
0.18606,0.0521663
0.186489,0.0524004
0.186919,0.0526354
0.18735,0.0528715
0.187782,0.0531087
0.188215,0.0533468
0.188649,0.053586
0.189084,0.0538263
0.18952,0.0540675
0.189957,0.0543099
0.190395,0.0545532
0.190834,0.0547977
0.191274,0.0550432
0.191715,0.0552897
0.192157,0.0555374
0.1926,0.0557861
0.193044,0.0560359
0.193489,0.0562867
0.193936,0.0565387
0.194383,0.0567917
0.194831,0.0570459
0.19528,0.0573011
0.19573,0.0575575
0.196182,0.0578149
0.196634,0.0580735
0.197087,0.0583332
0.197542,0.058594
0.197997,0.058856
0.198454,0.059119
0.198911,0.0593832
0.19937,0.0596486
0.19983,0.0599151
0.20029,0.0601827
0.200752,0.0604515
0.201215,0.0607215
0.201679,0.0609926
0.202144,0.0612649
0.20261,0.0615384
0.203077,0.061813
0.203546,0.0620888
0.204015,0.0623658
0.204485,0.062644
0.204957,0.0629234
0.205429,0.063204
0.205903,0.0634858
0.206378,0.0637688
0.206854,0.0640531
0.207331,0.0643385
0.207809,0.0646252
0.208288,0.0649131
0.208768,0.0652023
0.209249,0.0654926
0.209732,0.0657843
0.210215,0.0660771
0.2107,0.0663713
0.211186,0.0666667
0.211673,0.0669633
0.212161,0.0672612
0.21265,0.0675604
0.21314,0.0678609
0.213632,0.0681627
0.214124,0.0684657
0.214618,0.06877
0.215113,0.0690757
0.215609,0.0693826
0.216106,0.0696909
0.216604,0.0700004
0.217104,0.0703113
0.217604,0.0706235
0.218106,0.0709371
0.218609,0.071252
0.219113,0.0715682
0.219618,0.0718857
0.220125,0.0722047
0.220632,0.0725249
0.221141,0.0728465
0.221651,0.0731695
0.222162,0.0734939
0.222674,0.0738196
0.223187,0.0741468
0.223702,0.0744753
0.224218,0.0748052
0.224735,0.0751365
0.225253,0.0754692
0.225772,0.0758033
0.226293,0.0761388
0.226815,0.0764758
0.227338,0.0768141
0.227862,0.0771539
0.228387,0.0774952
0.228914,0.0778378
0.229442,0.078182
0.229971,0.0785275
0.230501,0.0788746
0.231032,0.0792231
0.231565,0.079573
0.232099,0.0799245
0.232634,0.0802774
0.23317,0.0806318
0.233708,0.0809877
0.234247,0.0813451
0.234787,0.0817039
0.235328,0.0820643
0.235871,0.0824262
0.236415,0.0827897
0.23696,0.0831546
0.237506,0.0835211
0.238054,0.0838891
0.238603,0.0842587
0.239153,0.0846298
0.239704,0.0850024
0.240257,0.0853767
0.240811,0.0857524
0.241366,0.0861298
0.241923,0.0865087
0.242481,0.0868892
0.24304,0.0872713
0.2436,0.087655
0.244162,0.0880403
0.244725,0.0884272
0.245289,0.0888157
0.245854,0.0892058
0.246421,0.0895976
0.24699,0.0899909
0.247559,0.0903859
0.24813,0.0907826
0.248702,0.0911809
0.249275,0.0915808
0.24985,0.0919824
0.250426,0.0923857
0.251004,0.0927907
0.251582,0.0931973
0.252162,0.0936056
0.252744,0.0940156
0.253327,0.0944273
0.253911,0.0948406
0.254496,0.0952557
0.255083,0.0956725
0.255671,0.0960911
0.256261,0.0965113
0.256851,0.0969333
0.257444,0.097357
0.258037,0.0977825
0.258632,0.0982097
0.259228,0.0986387
0.259826,0.0990694
0.260425,0.0995019
0.261026,0.0999362
0.261628,0.100372
0.262231,0.10081
0.262835,0.10125
0.263441,0.101691
0.264049,0.102134
0.264658,0.102579
0.265268,0.103026
0.26588,0.103475
0.266493,0.103926
0.267107,0.104378
0.267723,0.104832
0.26834,0.105288
0.268959,0.105746
0.269579,0.106206
0.270201,0.106668
0.270824,0.107131
0.271448,0.107597
0.272074,0.108064
0.272701,0.108533
0.27333,0.109004
0.27396,0.109477
0.274592,0.109952
0.275225,0.110429
0.27586,0.110908
0.276496,0.111388
0.277133,0.111871
0.277772,0.112356
0.278413,0.112842
0.279055,0.113331
0.279698,0.113821
0.280343,0.114314
0.280989,0.114808
0.281637,0.115305
0.282287,0.115803
0.282937,0.116303
0.28359,0.116806
0.284244,0.11731
0.284899,0.117817
0.285556,0.118325
0.286214,0.118836
0.286874,0.119348
0.287536,0.119863
0.288199,0.12038
0.288863,0.120898
0.289529,0.121419
0.290197,0.121942
0.290866,0.122467
0.291537,0.122994
0.292209,0.123523
0.292882,0.124055
0.293558,0.124588
0.294235,0.125123
0.294913,0.125661
0.295593,0.126201
0.296275,0.126743
0.296958,0.127287
0.297642,0.127833
0.298329,0.128381
0.299016,0.128931
0.299706,0.129484
0.300397,0.130039
0.30109,0.130596
0.301784,0.131155
0.30248,0.131716
0.303177,0.13228
0.303876,0.132846
0.304577,0.133414
0.305279,0.133984
0.305983,0.134556
0.306688,0.135131
0.307396,0.135708
0.308104,0.136287
0.308815,0.136869
0.309527,0.137452
0.31024,0.138038
0.310956,0.138627
0.311673,0.139217
0.312391,0.13981
0.313112,0.140405
0.313834,0.141003
0.314557,0.141602
0.315282,0.142205
0.316009,0.142809
0.316738,0.143416
0.317468,0.144025
0.3182,0.144636
0.318934,0.14525
0.319669,0.145866
0.320406,0.146485
0.321145,0.147106
0.321886,0.147729
0.322628,0.148355
0.323372,0.148983
0.324117,0.149613
0.324865,0.150246
0.325614,0.150881
0.326364,0.151519
0.327117,0.152159
0.327871,0.152802
0.328627,0.153447
0.329385,0.154094
0.330144,0.154744
0.330905,0.155397
0.331668,0.156052
0.332433,0.156709
0.3332,0.157369
0.333968,0.158031
0.334738,0.158696
0.33551,0.159363
0.336283,0.160033
0.337059,0.160705
0.337836,0.16138
0.338615,0.162058
0.339396,0.162738
0.340178,0.16342
0.340962,0.164105
0.341749,0.164793
0.342537,0.165483
0.343326,0.166176
0.344118,0.166871
0.344911,0.167569
0.345707,0.16827
0.346504,0.168973
0.347303,0.169679
0.348103,0.170387
0.348906,0.171098
0.349711,0.171812
0.350517,0.172528
0.351325,0.173247
0.352135,0.173968
0.352947,0.174693
0.353761,0.17542
0.354576,0.176149
0.355394,0.176881
0.356213,0.177616
0.357035,0.178354
0.357858,0.179094
0.358683,0.179837
0.35951,0.180583
0.360339,0.181331
0.36117,0.182082
0.362003,0.182836
0.362837,0.183593
0.363674,0.184352
0.364512,0.185114
0.365353,0.185879
0.366195,0.186646
0.36704,0.187417
0.367886,0.18819
0.368734,0.188966
0.369584,0.189744
0.370436,0.190526
0.371291,0.19131
0.372147,0.192097
0.373005,0.192887
0.373865,0.19368
0.374727,0.194475
0.375591,0.195274
0.376457,0.196075
0.377325,0.196879
0.378195,0.197686
0.379067,0.198495
0.379941,0.199308
0.380817,0.200123
0.381695,0.200942
0.382575,0.201763
0.383457,0.202587
0.384341,0.203414
0.385227,0.204244
0.386116,0.205077
0.387006,0.205912
0.387898,0.206751
0.388793,0.207592
0.389689,0.208437
0.390588,0.209284
0.391488,0.210134
0.392391,0.210988
0.393295,0.211844
0.394202,0.212703
0.395111,0.213565
0.396022,0.21443
0.396935,0.215298
0.397851,0.216169
0.398768,0.217043
0.399687,0.21792
0.400609,0.2188
0.401533,0.219683
0.402458,0.220569
0.403386,0.221458
0.404316,0.22235
0.405249,0.223245
0.406183,0.224143
0.40712,0.225044
0.408058,0.225948
0.408999,0.226855
0.409942,0.227765
0.410887,0.228678
0.411835,0.229594
0.412784,0.230513
0.413736,0.231436
0.41469,0.232361
0.415646,0.23329
0.416604,0.234221
0.417565,0.235156
0.418528,0.236094
0.419493,0.237034
0.42046,0.237978
0.42143,0.238925
0.422401,0.239875
0.423375,0.240828
0.424351,0.241785
0.42533,0.242744
0.42631,0.243707
0.427293,0.244672
0.428279,0.245641
0.429266,0.246613
0.430256,0.247588
0.431248,0.248566
0.432242,0.249548
0.433239,0.250532
0.434238,0.25152
0.435239,0.25251
0.436242,0.253504
0.437248,0.254501
0.438256,0.255502
0.439267,0.256505
0.44028,0.257512
0.441295,0.258521
0.442312,0.259534
0.443332,0.26055
0.444354,0.26157
0.445379,0.262592
0.446406,0.263618
0.447435,0.264647
0.448467,0.265679
0.449501,0.266714
0.450537,0.267752
0.451576,0.268794
0.452617,0.269839
0.453661,0.270887
0.454707,0.271938
0.455755,0.272993
0.456806,0.27405
0.457859,0.275111
0.458915,0.276176
0.459973,0.277243
0.461034,0.278313
0.462097,0.279387
0.463162,0.280464
0.46423,0.281544
0.465301,0.282628
0.466373,0.283715
0.467449,0.284805
0.468526,0.285898
0.469607,0.286994
0.47069,0.288094
0.471775,0.289197
0.472863,0.290303
0.473953,0.291412
0.475046,0.292525
0.476141,0.29364
0.477239,0.29476
0.478339,0.295882
0.479442,0.297007
0.480548,0.298136
0.481656,0.299268
0.482766,0.300403
0.483879,0.301542
0.484995,0.302684
0.486113,0.303829
0.487234,0.304977
0.488357,0.306128
0.489483,0.307283
0.490612,0.308441
0.491743,0.309602
0.492877,0.310767
0.494013,0.311934
0.495152,0.313105
0.496294,0.314279
0.497438,0.315457
0.498585,0.316637
0.499735,0.317821
0.500887,0.319008
0.502042,0.320199
0.5032,0.321392
0.50436,0.322589
0.505523,0.323789
0.506688,0.324992
0.507857,0.326199
0.509028,0.327408
0.510201,0.328621
0.511378,0.329837
0.512557,0.331057
0.513739,0.332279
0.514923,0.333505
0.51611,0.334734
0.5173,0.335966
0.518493,0.337201
0.519689,0.33844
0.520887,0.339682
0.522088,0.340927
0.523292,0.342175
0.524498,0.343426
0.525707,0.34468
0.52692,0.345938
0.528135,0.347199
0.529352,0.348463
0.530573,0.34973
0.531796,0.351
0.533022,0.352273
0.534251,0.35355
0.535483,0.35483
0.536718,0.356113
0.537955,0.357399
0.539196,0.358688
0.540439,0.35998
0.541685,0.361275
0.542934,0.362574
0.544186,0.363875
0.54544,0.36518
0.546698,0.366488
0.547959,0.367798
0.549222,0.369112
0.550488,0.370429
0.551758,0.371749
0.55303,0.373072
0.554305,0.374399
0.555583,0.375728
0.556864,0.37706
0.558148,0.378395
0.559435,0.379734
0.560725,0.381075
0.562018,0.382419
0.563313,0.383766
0.564612,0.385117
0.565914,0.38647
0.567219,0.387826
0.568527,0.389186
0.569838,0.390548
0.571152,0.391913
0.572468,0.393281
0.573788,0.394652
0.575111,0.396026
0.576437,0.397403
0.577766,0.398782
0.579099,0.400165
0.580434,0.401551
0.581772,0.402939
0.583114,0.40433
0.584458,0.405724
0.585806,0.407121
0.587156,0.408521
0.58851,0.409924
0.589867,0.411329
0.591227,0.412737
0.59259,0.414148
0.593957,0.415562
0.595326,0.416978
0.596699,0.418398
0.598075,0.419819
0.599454,0.421244
0.600836,0.422672
0.602221,0.424102
0.60361,0.425535
0.605001,0.42697
0.606396,0.428408
0.607794,0.429849
0.609196,0.431292
0.6106,0.432738
0.612008,0.434187
0.613419,0.435638
0.614834,0.437092
0.616251,0.438548
0.617672,0.440007
0.619097,0.441469
0.620524,0.442933
0.621955,0.444399
0.623389,0.445868
0.624826,0.44734
0.626267,0.448813
0.627711,0.45029
0.629158,0.451769
0.630609,0.45325
0.632063,0.454733
0.63352,0.456219
0.634981,0.457707
0.636445,0.459198
0.637912,0.460691
0.639383,0.462186
0.640857,0.463684
0.642335,0.465184
0.643816,0.466686
0.6453,0.46819
0.646788,0.469696
0.64828,0.471205
0.649774,0.472716
0.651273,0.474229
0.652774,0.475744
0.654279,0.477262
0.655788,0.478781
0.6573,0.480302
0.658815,0.481826
0.660334,0.483352
0.661857,0.484879
0.663383,0.486409
0.664913,0.48794
0.666446,0.489474
0.667982,0.491009
0.669522,0.492547
0.671066,0.494086
0.672613,0.495627
0.674164,0.49717
0.675719,0.498715
0.677277,0.500262
0.678838,0.50181
0.680404,0.503361
0.681972,0.504912
0.683545,0.506466
0.685121,0.508022
0.6867,0.509579
0.688284,0.511137
0.689871,0.512698
0.691461,0.514259
0.693056,0.515823
0.694654,0.517388
0.696255,0.518955
0.697861,0.520523
0.69947,0.522092
0.701083,0.523663
0.702699,0.525235
0.704319,0.526809
0.705943,0.528384
0.707571,0.529961
0.709202,0.531539
0.710838,0.533118
0.712477,0.534698
0.714119,0.53628
0.715766,0.537863
0.717416,0.539447
0.71907,0.541032
0.720728,0.542618
0.72239,0.544206
0.724056,0.545794
0.725725,0.547384
0.727398,0.548975
0.729076,0.550566
0.730757,0.552159
0.732442,0.553752
0.73413,0.555347
0.735823,0.556942
0.73752,0.558538
0.73922,0.560135
0.740924,0.561733
0.742633,0.563331
0.744345,0.56493
0.746061,0.56653
0.747782,0.568131
0.749506,0.569732
0.751234,0.571334
0.752966,0.572936
0.754702,0.574539
0.756442,0.576143
0.758186,0.577747
0.759934,0.579351
0.761687,0.580956
0.763443,0.582561
0.765203,0.584166
0.766967,0.585772
0.768736,0.587378
0.770508,0.588985
0.772285,0.590591
0.774066,0.592198
0.77585,0.593805
0.777639,0.595412
0.779432,0.597019
0.781229,0.598627
0.783031,0.600234
0.784836,0.601841
0.786646,0.603448
0.788459,0.605055
0.790277,0.606662
0.7921,0.608269
0.793926,0.609876
0.795756,0.611482
0.797591,0.613088
0.79943,0.614694
0.801273,0.6163
0.803121,0.617905
0.804973,0.61951
0.806829,0.621114
0.808689,0.622718
0.810554,0.624321
0.812423,0.625924
0.814296,0.627526
0.816173,0.629128
0.818055,0.630729
0.819941,0.632329
0.821832,0.633929
0.823727,0.635527
0.825626,0.637125
0.82753,0.638723
0.829438,0.640319
0.83135,0.641914
0.833267,0.643509
0.835188,0.645102
0.837114,0.646694
0.839044,0.648286
0.840979,0.649876
0.842918,0.651465
0.844861,0.653053
0.846809,0.65464
0.848762,0.656225
0.850719,0.657809
0.85268,0.659392
0.854646,0.660974
0.856617,0.662554
0.858592,0.664132
0.860571,0.665709
0.862556,0.667285
0.864545,0.668859
0.866538,0.670431
0.868536,0.672002
0.870538,0.673571
0.872546,0.675138
0.874557,0.676704
0.876574,0.678268
0.878595,0.67983
0.880621,0.68139
0.882651,0.682948
0.884686,0.684504
0.886726,0.686058
0.888771,0.687611
0.89082,0.689161
0.892874,0.690709
0.894933,0.692255
0.896996,0.693798
0.899064,0.69534
0.901137,0.696879
0.903215,0.698415
0.905298,0.69995
0.907385,0.701482
0.909477,0.703011
0.911574,0.704539
0.913676,0.706063
0.915783,0.707585
0.917894,0.709105
0.92001,0.710622
0.922132,0.712136
0.924258,0.713647
0.926389,0.715156
0.928525,0.716662
0.930666,0.718165
0.932812,0.719665
0.934962,0.721162
0.937118,0.722657
0.939279,0.724148
0.941445,0.725636
0.943615,0.727121
0.945791,0.728604
0.947972,0.730083
0.950157,0.731558
0.952348,0.733031
0.954544,0.7345
0.956745,0.735966
0.958951,0.737429
0.961162,0.738888
0.963378,0.740344
0.965599,0.741796
0.967826,0.743245
0.970057,0.744691
0.972294,0.746132
0.974536,0.74757
0.976783,0.749005
0.979035,0.750436
0.981292,0.751863
0.983555,0.753286
0.985823,0.754706
0.988096,0.756121
0.990374,0.757533
0.992657,0.758941
0.994946,0.760345
0.99724,0.761745
0.999539,0.763141
1.00184,0.764533
1.00415,0.765921
1.00647,0.767304
1.00879,0.768684
1.01112,0.770059
1.01345,0.77143
1.01578,0.772797
1.01813,0.774159
1.02047,0.775517
1.02283,0.776871
1.02518,0.77822
1.02755,0.779565
1.02992,0.780905
1.03229,0.782241
1.03467,0.783572
1.03706,0.784899
1.03945,0.786221
1.04185,0.787539
1.04425,0.788851
1.04666,0.790159
1.04907,0.791463
1.05149,0.792761
1.05391,0.794055
1.05634,0.795344
1.05878,0.796627
1.06122,0.797906
1.06367,0.799181
1.06612,0.80045
1.06858,0.801714
1.07104,0.802973
1.07351,0.804227
1.07599,0.805476
1.07847,0.80672
1.08095,0.807958
1.08345,0.809192
1.08594,0.81042
1.08845,0.811643
1.09096,0.812861
1.09347,0.814073
1.09599,0.81528
1.09852,0.816482
1.10105,0.817679
1.10359,0.81887
1.10614,0.820056
1.10869,0.821236
1.11124,0.82241
1.11381,0.82358
1.11637,0.824743
1.11895,0.825902
1.12153,0.827054
1.12411,0.828201
1.12671,0.829343
1.1293,0.830478
1.13191,0.831609
1.13452,0.832733
1.13713,0.833852
1.13975,0.834965
1.14238,0.836072
1.14502,0.837174
1.14766,0.838269
1.1503,0.839359
1.15296,0.840443
1.15561,0.841522
1.15828,0.842594
1.16095,0.843661
1.16363,0.844721
1.16631,0.845776
1.169,0.846825
1.17169,0.847868
1.17439,0.848905
1.1771,0.849936
1.17982,0.850961
1.18254,0.85198
1.18526,0.852993
1.188,0.854
1.19074,0.855
1.19348,0.855995
1.19623,0.856984
1.19899,0.857967
1.20176,0.858943
1.20453,0.859914
1.2073,0.860878
1.21009,0.861837
1.21288,0.862789
1.21567,0.863735
1.21848,0.864675
1.22129,0.865608
1.2241,0.866536
1.22692,0.867457
1.22975,0.868373
1.23259,0.869282
1.23543,0.870185
1.23828,0.871081
1.24113,0.871972
1.244,0.872856
1.24686,0.873734
1.24974,0.874606
1.25262,0.875472
1.25551,0.876331
1.2584,0.877184
1.26131,0.878031
1.26421,0.878872
1.26713,0.879707
1.27005,0.880535
1.27298,0.881357
1.27591,0.882173
1.27886,0.882983
1.2818,0.883786
1.28476,0.884583
1.28772,0.885374
1.29069,0.886159
1.29367,0.886938
1.29665,0.88771
1.29964,0.888477
1.30264,0.889237
1.30564,0.889991
1.30865,0.890738
1.31167,0.89148
1.31469,0.892215
1.31772,0.892945
1.32076,0.893668
1.32381,0.894385
1.32686,0.895096
1.32992,0.8958
1.33298,0.896499
1.33606,0.897191
1.33914,0.897878
1.34223,0.898558
1.34532,0.899232
1.34842,0.899901
1.35153,0.900563
1.35465,0.901219
1.35777,0.901869
1.3609,0.902513
1.36404,0.903151
1.36718,0.903784
1.37034,0.90441
1.3735,0.90503
1.37666,0.905645
1.37984,0.906253
1.38302,0.906856
1.38621,0.907452
1.3894,0.908043
1.39261,0.908628
1.39582,0.909207
1.39904,0.909781
1.40226,0.910349
1.4055,0.91091
1.40874,0.911467
1.41198,0.912017
1.41524,0.912562
1.4185,0.913101
1.42177,0.913634
1.42505,0.914162
1.42834,0.914684
1.43163,0.915201
1.43493,0.915712
1.43824,0.916217
1.44156,0.916717
1.44488,0.917212
1.44821,0.917701
1.45155,0.918184
1.4549,0.918663
1.45825,0.919135
1.46161,0.919603
1.46498,0.920065
1.46836,0.920522
1.47175,0.920973
1.47514,0.92142
1.47854,0.921861
1.48195,0.922297
1.48537,0.922727
1.48879,0.923153
1.49223,0.923573
1.49567,0.923989
1.49912,0.924399
1.50257,0.924804
1.50604,0.925205
1.50951,0.9256
1.51299,0.92599
1.51648,0.926376
1.51997,0.926757
1.52348,0.927132
1.52699,0.927503
1.53051,0.92787
1.53404,0.928231
1.53758,0.928588
1.54112,0.92894
1.54468,0.929288
1.54824,0.92963
1.55181,0.929969
1.55539,0.930303
1.55897,0.930632
1.56257,0.930957
1.56617,0.931277
1.56978,0.931593
1.5734,0.931904
1.57703,0.932212
1.58066,0.932514
1.58431,0.932813
1.58796,0.933108
1.59162,0.933398
1.59529,0.933684
1.59897,0.933966
1.60266,0.934243
1.60635,0.934517
1.61006,0.934787
1.61377,0.935053
1.61749,0.935314
1.62122,0.935572
1.62496,0.935826
1.6287,0.936076
1.63246,0.936323
1.63622,0.936565
1.64,0.936804
1.64378,0.937039
1.64757,0.937271
1.65137,0.937498
1.65517,0.937722
1.65899,0.937943
1.66282,0.93816
1.66665,0.938374
1.67049,0.938584
1.67434,0.938791
1.6782,0.938994
1.68207,0.939194
1.68595,0.939391
1.68984,0.939584
1.69374,0.939774
1.69764,0.939961
1.70156,0.940145
1.70548,0.940326
1.70941,0.940503
1.71335,0.940678
1.7173,0.94085
1.72126,0.941018
1.72523,0.941184
1.72921,0.941346
1.7332,0.941506
1.73719,0.941663
1.7412,0.941817
1.74521,0.941968
1.74924,0.942117
1.75327,0.942263
1.75731,0.942406
1.76136,0.942546
1.76543,0.942684
1.7695,0.94282
1.77358,0.942952
1.77767,0.943083
1.78176,0.943211
1.78587,0.943336
1.78999,0.943459
1.79412,0.943579
1.79825,0.943698
1.8024,0.943814
1.80656,0.943927
1.81072,0.944039
1.8149,0.944148
1.81908,0.944255
1.82327,0.94436
1.82748,0.944463
1.83169,0.944563
1.83592,0.944662
1.84015,0.944758
1.84439,0.944853
1.84864,0.944946
1.85291,0.945036
1.85718,0.945125
1.86146,0.945212
1.86575,0.945297
1.87005,0.94538
1.87437,0.945462
1.87869,0.945541
1.88302,0.945619
1.88736,0.945696
1.89171,0.94577
1.89608,0.945843
1.90045,0.945914
1.90483,0.945984
1.90922,0.946052
1.91362,0.946119
1.91804,0.946184
1.92246,0.946248
1.92689,0.94631
1.93133,0.94637
1.93579,0.94643
1.94025,0.946488
1.94472,0.946544
1.94921,0.9466
1.9537,0.946653
1.95821,0.946706
1.96272,0.946757
1.96725,0.946808
1.97178,0.946857
1.97633,0.946904
1.98089,0.946951
1.98545,0.946996
1.99003,0.947041
1.99462,0.947084
1.99922,0.947126
2.00383,0.947167
2.00845,0.947207
2.01308,0.947246
2.01772,0.947284
2.02237,0.947321
2.02704,0.947357
2.03171,0.947392
2.03639,0.947426
2.04109,0.94746
2.0458,0.947492
2.05051,0.947524
2.05524,0.947555
2.05998,0.947584
2.06473,0.947614
2.06949,0.947642
2.07426,0.947669
2.07904,0.947696
2.08384,0.947722
2.08864,0.947748
2.09346,0.947772
2.09828,0.947796
2.10312,0.947819
2.10797,0.947842
2.11283,0.947864
2.1177,0.947885
2.12259,0.947906
2.12748,0.947926
2.13239,0.947946
2.1373,0.947965
2.14223,0.947983
2.14717,0.948001
2.15212,0.948018
2.15708,0.948035
2.16206,0.948051
2.16704,0.948067
2.17204,0.948083
2.17705,0.948098
2.18207,0.948112
2.1871,0.948126
2.19214,0.948139
2.19719,0.948153
2.20226,0.948165
2.20734,0.948178
2.21243,0.94819
2.21753,0.948201
2.22264,0.948212
2.22777,0.948223
2.2329,0.948234
2.23805,0.948244
2.24321,0.948254
2.24838,0.948263
2.25357,0.948272
2.25876,0.948281
2.26397,0.94829
2.26919,0.948298
2.27442,0.948306
2.27967,0.948314
2.28492,0.948321
2.29019,0.948328
2.29547,0.948335
2.30077,0.948342
2.30607,0.948349
2.31139,0.948355
2.31672,0.948361
2.32206,0.948367
2.32741,0.948372
2.33278,0.948378
2.33816,0.948383
2.34355,0.948388
2.34895,0.948393
2.35437,0.948398
2.3598,0.948402
2.36524,0.948407
2.37069,0.948411
2.37616,0.948415
2.38164,0.948419
2.38713,0.948423
2.39263,0.948426
2.39815,0.94843
2.40368,0.948433
2.40922,0.948436
2.41477,0.948439
2.42034,0.948442
2.42592,0.948445
2.43152,0.948448
2.43712,0.94845
2.44274,0.948453
2.44837,0.948455
2.45402,0.948458
2.45968,0.94846
2.46535,0.948462
2.47103,0.948464
2.47673,0.948466
2.48244,0.948468
2.48816,0.94847
2.4939,0.948472
2.49965,0.948473
2.50542,0.948475
2.51119,0.948477
2.51698,0.948478
2.52279,0.948479
2.5286,0.948481
2.53443,0.948482
2.54028,0.948483
2.54613,0.948484
2.552,0.948486
2.55789,0.948487
2.56379,0.948488
2.5697,0.948489
2.57562,0.94849
2.58156,0.948491
2.58751,0.948491
2.59348,0.948492
2.59946,0.948493
2.60545,0.948494
2.61146,0.948495
2.61748,0.948495
2.62352,0.948496
2.62957,0.948497
2.63563,0.948497
2.64171,0.948498
2.6478,0.948498
2.6539,0.948499
2.66002,0.948499
2.66615,0.9485
2.6723,0.9485
2.67846,0.948501
2.68464,0.948501
2.69083,0.948501
2.69703,0.948502
2.70325,0.948502
2.70948,0.948502
2.71573,0.948503
2.72199,0.948503
2.72827,0.948503
2.73456,0.948504
2.74086,0.948504
2.74718,0.948504
2.75352,0.948504
2.75987,0.948505
2.76623,0.948505
2.77261,0.948505
2.779,0.948505
2.78541,0.948505
2.79183,0.948505
2.79827,0.948506
2.80472,0.948506
2.81119,0.948506
2.81767,0.948506
2.82417,0.948506
2.83068,0.948506
2.8372,0.948506
2.84375,0.948507
2.8503,0.948507
2.85687,0.948507
2.86346,0.948507
2.87006,0.948507
2.87668,0.948507
2.88331,0.948507
2.88996,0.948507
2.89663,0.948507
2.9033,0.948507
2.91,0.948507
2.91671,0.948507
2.92343,0.948507
2.93017,0.948508
2.93693,0.948508
2.9437,0.948508
2.95049,0.948508
2.95729,0.948508
2.96411,0.948508
2.97094,0.948508
2.97779,0.948508
2.98466,0.948508
2.99154,0.948508
2.99844,0.948508
3.00535,0.948508
3.01228,0.948508
3.01923,0.948508
3.02619,0.948508
3.03317,0.948508
3.04016,0.948508
3.04717,0.948508
3.0542,0.948508
3.06124,0.948508
3.0683,0.948508
3.07537,0.948508
3.08246,0.948508
3.08957,0.948508
3.09669,0.948508
3.10383,0.948508
3.11099,0.948508
3.11816,0.948508
3.12535,0.948508
3.13256,0.948508
3.13978,0.948508
3.14702,0.948508
3.15428,0.948508
3.16155,0.948508
3.16884,0.948508
3.17615,0.948508
3.18347,0.948508
3.19081,0.948508
3.19817,0.948508
3.20554,0.948508
3.21293,0.948508
3.22034,0.948508
3.22776,0.948508
3.23521,0.948508
3.24267,0.948508
3.25014,0.948508
3.25764,0.948508
3.26515,0.948508
3.27268,0.948508
3.28022,0.948508
3.28778,0.948508
3.29537,0.948508
3.30296,0.948508
3.31058,0.948508
3.31821,0.948508
3.32586,0.948508
3.33353,0.948508
3.34122,0.948508
3.34892,0.948508
3.35664,0.948508
3.36438,0.948508
3.37214,0.948508
3.37992,0.948508
3.38771,0.948508
3.39552,0.948508
3.40335,0.948508
3.4112,0.948508
3.41906,0.948508
3.42694,0.948508
3.43485,0.948508
3.44277,0.948508
3.4507,0.948508
3.45866,0.948508
3.46663,0.948508
3.47463,0.948508
3.48264,0.948508
3.49067,0.948508
3.49872,0.948508
3.50678,0.948508
3.51487,0.948508
3.52297,0.948508
3.5311,0.948508
3.53924,0.948508
3.5474,0.948508
3.55558,0.948508
3.56378,0.948508
3.57199,0.948508
3.58023,0.948508
3.58848,0.948508
3.59676,0.948508
3.60505,0.948508
3.61336,0.948508
3.62169,0.948508
3.63004,0.948508
3.63841,0.948508
3.6468,0.948508
3.65521,0.948508
3.66364,0.948508
3.67209,0.948508
3.68055,0.948508
3.68904,0.948508
3.69755,0.948508
3.70607,0.948508
3.71462,0.948508
3.72318,0.948508
3.73177,0.948508
3.74037,0.948508
3.74899,0.948508
3.75764,0.948508
3.7663,0.948508
3.77499,0.948508
3.78369,0.948508
3.79241,0.948508
3.80116,0.948508
3.80992,0.948508
3.81871,0.948508
3.82751,0.948508
3.83634,0.948508
3.84518,0.948508
3.85405,0.948508
3.86293,0.948508
3.87184,0.948508
3.88077,0.948508
3.88972,0.948508
3.89869,0.948508
3.90767,0.948508
3.91668,0.948508
3.92572,0.948508
